BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
IFNGR1,66.5449640358811,31.7348515313543,26.8675317819084,28.6881844011971,21.3551530878219,30.6748539339445,44.395492046816,25.5709659866294,51.3305881923312,37.6868738771915,63.9234959134905,36.0106091646925,65.3482322452863,32.9897772318095,56.3098399818471,40.4139476916107,25.4981523247635,32.317707710914,36.8081644669247,27.5445366843964,32.9793960827706,45.6894417636286,58.0520047784531,44.2038263650925
IFNGR2,46.4411411022365,40.8906180120209,36.7854017777966,32.5985765356796,34.1862386246838,38.0018980110747,46.8616751435779,31.7088475154083,44.8531131963261,49.7172708102336,65.5285999304193,48.821209813762,49.4122564917288,35.4834399392877,63.0011290495721,42.6043848462447,31.3491084453706,38.4861366804819,35.2975598748187,39.9481408820101,55.9651257294062,37.4651607867425,49.0420281915602,41.7917866054655
TTC30A,0.58982361389976,1.40271223513616,0.867749246638789,2.11669953634676,2.81581779813905,9.76402769262035,2.73220483440964,1.18960064980431,1.16587215797564,1.36693148414957,0.520102914957924,2.31284022777029,1.37269880684168,1.39777011283633,2.71523394627517,1.82714000334105,1.63141163867513,1.26485504139854,2.81417808538338,3.33786437931469,1.40416182369864,2.08931072205043,0.685694713374095,1.81866061481502
IGF2R,28.3576963086084,33.4531340350031,32.8202334665776,26.3494170160394,29.7088245351607,39.3990692422981,33.8943952560168,40.1879369405049,40.8895916554572,43.2668020651009,42.8124955641049,40.6955810554616,40.8719331576361,30.5057754633552,44.6910656023167,30.143122745726,27.8827199842542,20.1600226770724,27.9312855115841,27.0008102045947,27.1590059470939,33.3864695353515,40.7608730184977,33.9021579787179
IHH,0.0120173198198091,0.345224759208601,0.048275644483228,0.330605670297828,0.038024754399869,0,0,0.0290849219251109,0.0384106917856802,0.0260241905860511,0.0447420458510179,0.105333319603185,0.0463759552784539,0.142393845250315,0.0125131610178857,0.10350904085283,0.153241943843584,0.0692424875586331,0.196818597766432,0,0.0127399437603066,0.103526627631391,0,0.189142196706474
IKBKB,45.4569255563042,19.8991169036293,22.4338378967205,23.0398196132174,22.2834221367954,21.3019014976919,15.6636255333851,21.3733179531626,21.0387699796033,20.9480063550482,15.8773470030759,18.6699482828569,18.5595201856181,21.2764733881725,20.494485923002,23.9794705375146,23.3419608010685,22.147938206062,27.1861871500387,47.1169589536826,29.1957256560405,27.3010940384319,18.1324415268419,27.3969994771342
IKBKG,3.30995081769004,2.57778124097368,2.00301990740007,1.76996949214906,1.43223558504904,2.81287976503794,2.05811820350287,2.61324539582152,2.19276419710632,2.48119166533253,1.90643706516056,2.03687151890582,2.48371825410021,2.71521545203487,3.96202650930757,2.28781310523609,2.13170146364388,2.10742079170344,2.29228411904007,2.56364353288012,2.69921873653636,2.42190591807808,2.03625299379696,2.43410372846702
IL10,2.07849499278541,1.71861171587234,1.31836934878921,0.388325900326869,0.923045081039275,1.93973945195977,1.26148368226028,0.632487016890465,2.82637888228244,4.18523268211427,1.99572032764005,2.05469210728142,1.37203121433774,0.410469914526169,0.721418278217661,0.889902573925117,1.39497175628902,0.93047095945793,0.895826488852246,0.667733835915521,1.97153365261491,0.569372634496969,3.06208310631615,0.899148738870766
IL10RA,34.8929838710128,10.714120217202,8.44817831552571,4.20912286501529,3.30354583336867,5.22552670350217,8.79093711459348,6.07103622837297,21.7841696053821,12.103428584824,7.80860034673704,19.8339003515813,14.0730299181963,3.71130282047772,9.75874469510277,5.95623266697758,5.24365612028971,5.96659788485618,5.92575491626993,4.55326543631304,8.33142101505178,6.48288390015051,16.2843966690194,9.87654331399879
IL11,0.0124974061877157,0.0336577808106682,0.125510585373237,0.0332722465061394,0.0922689267474254,0.298226764659952,0.470489789226719,0.0100822837007008,0.0998629528868661,0.148851147290233,0.53043595670356,0.0938925745687891,0.337600572676751,0.0296164827000866,0.0910913920860466,0.346853466164022,0.101413383663746,0.0925826051659557,0.0430908230956033,0.19950944117249,0.158986783444432,0,0.18561742567309,0.0524528906593901
IL11RA,17.1720312165017,10.1325947754783,17.072427958031,11.3030574559428,12.7054939810979,7.91070162051368,5.19779195717138,17.1394021824437,8.21919656045997,5.38183888384426,3.93240491210308,3.67373327479468,8.17533087473514,12.6991246891871,3.75581583288115,9.53021190364956,10.5235357442639,2.1450752805382,10.4136155814375,7.45505867014291,6.22067335223055,15.1836123009724,4.79137728468228,12.3320492575273
IL12RB2,3.9142596706326,1.18678249630804,1.2905756941117,1.16008020111938,0.942533244974818,0.690266993434894,1.90117842842693,1.38229512637719,2.31336600323726,2.20710229077137,2.20524248683978,1.70157736032649,1.50342399305188,0.901352332711605,1.93791051036339,1.08141739226984,1.04450600734846,1.41643512189976,1.61700883695462,0.936272305864877,2.07481571659994,1.33609551510463,1.49349075107733,1.02290957793364
IL15,3.52496318984551,1.41672253038069,1.22940577059341,1.2957847505324,1.60225432853271,1.83308324638484,2.04091156534417,0.987583455653655,2.13314205735281,1.34145338928575,1.20805744246674,6.14980054541648,2.00632394217245,0.803892756723838,4.54577368257094,1.18567080642074,1.19682891490019,0.509885871163771,1.23319947892933,0.955653426549833,2.56425035769483,1.96939500101869,1.39858956956673,1.79516438990216
IL16,38.0880450030604,5.39788289342895,5.81423711722514,4.20394417659627,1.11411057571327,1.3209325675562,5.12587113221116,4.73941486614153,7.93095326179653,5.00169823062536,3.4215132410007,9.97088227286803,9.41489901720734,3.54787648321353,6.0536380778179,4.76689988522235,5.13830055171284,3.75212470820945,4.14292492040843,4.31875410441447,3.98830426947568,4.64180882588019,8.38282999401227,6.92724137835093
IL17A,0.0158839294037348,0,0,0,0,0,0,0,0,0,0.0236551746423447,0.0198892341283254,0,0,0,0,0.0184134554747186,0,0.0684593648592628,0,0.0168390598178719,0,0,0.0166666186515272
IL18,17.9983496997381,5.87769213435113,5.141268602297,4.35179667539169,6.76348800125371,8.09056136299231,13.6251472699573,2.54320350399925,8.24592756596397,8.57715324382387,10.753732466511,28.6771019909177,16.7404584968107,2.96908595424068,23.3420482938317,5.18299077907109,6.0594792270902,7.45182252326382,4.57538203361398,8.45079050024706,17.4810508817532,6.32509681877491,13.7600259779637,8.96200198418074
IL18R1,5.71087896482187,1.62182471756451,1.60797465189522,1.64883744123472,1.0114226807508,1.19184738416632,3.57182005886821,1.26405869408492,3.12663971760271,2.60509195516055,9.52502083595583,1.47950460197792,5.46840119282585,1.15655308673752,2.63893228763482,5.54745702121277,1.22084233614618,1.88876931408445,1.67535903572063,3.5618489135344,2.28737596993605,1.6319424867992,4.36282193692287,3.24320106667234
IL1A,0.147341754657352,0.581999821811575,0.0739871522105992,0.326893910889107,0.450672832803736,1.18666011723828,0.749591123277237,0.0356603926231033,0.141283550995519,0.366938506778383,0.570515431656668,0.166046015610744,0.454884431942951,0.261879012868638,0.997237515032242,0.0987079274061224,0.273289639608912,0.230433937454317,1.13037034972728,0.221381061498758,0.812248789192062,0.237997040901491,0.117836378008247,0.401965459059094
IL1B,2.11009622749801,2.35458548288283,2.35681728401389,3.81518816141754,2.59995624947125,9.39224659939986,3.87261555488369,3.24554532887482,9.37605113929368,5.78665232897527,44.4056759222364,4.1484692668137,2.22602277309607,2.00955794426984,2.60784405709912,5.49211506941334,6.17247863448147,3.60361561518769,15.4180938006735,3.57413076481826,18.0839993332058,1.97494903469774,2.43331171104413,2.56584087168475
IL1R2,1.15763010649915,0.937015996642678,0.686124533373695,1.83572431649305,2.74219344730311,1.60388931302459,1.83439212115923,2.46493165586392,9.02280272472259,1.35619934197768,65.5262461212545,1.1406209058727,4.33923910674602,1.34919532300394,4.50540917047811,13.6761265145362,1.3859829100712,3.68654027813081,2.11025336437635,7.00369417344735,2.39412505069563,3.06538972859711,3.14386209580204,4.50026374861027
IL1RN,0.124495405984868,0.478983858574321,0.696595015480834,0.568196784140751,2.02589337804401,4.27943211698211,1.80960538079017,0.602620087906158,6.56571125720018,1.9064705292074,14.4748363582043,2.07108701737343,5.7824308056581,0.674355436129799,1.51854809705144,2.24676356538562,1.31950976203752,2.62044663077007,1.59438624198382,1.56992094920861,4.24226403759941,1.28317103971221,1.54427409230061,0.671811350025294
IL2,0.953082073056172,0.0777825099783956,0.0870157935911246,0.0768915473193387,0,0,0.0587726062449053,0,0.138468864119515,0.0312720229928592,0.0430114983049824,0.0723280020487789,0.0557277635586086,0.102664716998259,0.120291728657847,0.0552808245392611,0.033480636728084,0.0950918626863805,0.124477620652751,0,0.12247184030802,0.0933022413019061,0.32996803337864,0.272739739040881
IL21R,5.2503490689706,1.09502783175474,0.519299697019172,0.141193668867454,0.45447907993211,0.290022146998848,0.661024666400707,0.310191589813842,2.48439334868547,1.13412180286082,0.355413326613823,2.85549596846069,0.79306711120056,0.290635271787845,1.9120629207301,0.412386565838554,0.361192066491261,0.381968930922373,0.274289477549885,0.379740989064559,0.597367806855956,0.499707074204498,1.24211656125019,0.758191733476201
IL22RA1,0,0.151533693561035,0.127141287334423,0.580467037732715,0.945804460847766,1.83568613349365,1.70675272991395,0.0340442607600518,0.236040995918321,0.285577845754811,0.102123679947772,1.01717511294478,0.234098150539863,0.187507976200228,1.47200437501917,0.545213755120444,1.45535585658169,0.199728355892667,1.07307927972299,1.33743690408245,2.40460220008386,0.511224740679773,0.0964251633217241,0.431716896124703
IL24,11.6785292593862,0.279796308256647,0.147298789397931,0.178970887128849,0.0386737477404385,0.692704178535161,0.279813441514532,0.103534666552662,0.659243342900897,0.277917805820561,1.59724963461806,0.298436669773756,0.972829357988727,0.152065382796311,1.50811766106186,0.754475830779977,0.425065702568765,0.618727729006124,0.237052692754499,0.0860822025453028,0.485901926576778,0.138197829343539,0.251353810990713,0.55787418964418
IL2RA,14.1390713675972,0.978299971679796,0.649238410230858,0.254067067323346,0.594173220994763,0.661140378832845,2.35856587450713,0.521534165574472,2.5459467115573,5.86980147427465,1.26532396567311,1.61895151882335,3.26991917550709,0.623740796156919,3.92342425620583,2.25379303215963,0.299765104229197,2.41735157644211,0.501523350780354,0.511672825931026,1.204233484483,1.14366280551699,3.10204814375098,0.755839960461957
IL2RB,10.3360240892132,3.09518087054338,2.0124505401283,1.03298475840958,0.870264780586525,0.483454121837817,1.2743049095713,1.09358537377517,4.97435835796722,2.02613871134151,1.32754552366263,7.8779609628653,2.22466917497099,0.811824939892779,2.83829138893792,0.831966816708746,0.811328617588956,0.800454730104468,1.3145318111997,0.844015296964014,1.85880011372799,2.49896892946565,3.87176670598526,4.38296952474051
IL2RG,136.525904179678,15.8454009533489,9.61941959813343,5.57770245179519,3.60044752190291,3.65373125236852,9.23500315721466,5.96151810514733,35.8778440536262,13.8934625341336,14.5485957089255,30.9268183625263,23.5187353391876,3.47381330935056,27.2860044543154,7.91763344654414,6.54114366843835,9.37173676373816,7.16597476537782,4.48788399696929,10.0265337249738,9.57917720512387,24.8458571738777,24.1670137101808
IL32,29.8567383269837,12.5659359333775,5.92080898085873,3.18198987932187,5.38175259449716,11.620897163404,15.1894119029358,5.20121857277242,11.7359590994288,11.1991571901342,12.0659228104632,12.3466920156284,15.3338303199151,3.22726895185827,8.14910175611542,5.54321734324312,5.47548236829255,3.7459795606049,6.89473165271228,3.43182378991861,15.1315947802374,5.86591840500638,23.7124522065738,10.1291278180535
IL33,14.1012260182235,5.25638848716944,12.016378769124,11.7380602878909,2.08967150290836,0.5392610035957,1.55415784580801,14.778299780127,9.00367358660473,2.85235790502689,9.62650195359512,1.84331347791243,5.04028045200251,6.22966443833944,2.074528303725,7.21377700466716,6.44122560409147,3.56230586046328,11.3251269162417,4.30310984245344,4.83442195110844,13.1348011101461,4.75478405908117,13.2862683652054
IL34,2.61633057485582,2.06268506004221,2.24016562518821,2.06882522660503,1.25592559288792,6.98710920394592,1.0921356537428,2.81429993971525,1.47416203251391,1.10773905826116,0.936628775871054,0.588011962480084,2.00638818256891,1.41094461233556,2.47979497855916,1.60507811656037,1.38039607151077,1.2562509777215,2.37091933982795,2.33090395578313,3.14703212342278,1.6976585011603,1.68618878998322,2.2701119701546
IL4,0,0.423482554326821,0.105278367554694,0.279087838418341,0.442258519134044,0.156345512866262,0.266653491296329,0.2537108004261,0.251295345994675,0.113505861233341,0.195144760828161,0.26252385928816,0.40454228361064,0.558952348101634,0.163730408450959,0.300973378047088,0.425328088804919,0.0431435302928949,0.542169192176427,0,0.22226371018863,0.846631448850629,0.239532350156346,0.164990706333373
IL6,7.72636890054628,7.90676123171691,10.6461931811054,12.6369586463957,4.17192624804242,21.237741406119,3.80999808309364,28.5495563436003,74.6557891093061,32.1218062263608,751.595076804696,9.41050200569438,12.8731133820386,12.8732627749122,2.44375261805997,28.9214852904752,8.52882828651495,20.5119349457742,31.9820891950159,1.56006615271233,27.7318845358335,8.547296627092,40.5516366586115,13.3642472130032
IL6R,5.31061708393816,3.32335355003806,3.8990895476964,4.51154884113562,1.90876482699731,2.62478185097891,1.59481363593913,5.49477115124774,9.19161557050386,2.86952820837287,10.4312322935966,3.48627494955105,3.04925325418186,4.75303441878096,7.42487860405462,8.09737961727328,3.87908957327997,4.18882212253339,4.16439836702376,1.11844437284147,2.43235895368859,3.91982722921356,2.68613671918909,4.33341048596512
IL7R,90.3234655827339,5.37778500272096,2.47417943644572,1.4843893081321,0.437627539876096,1.21188236543718,8.00819070209131,1.6318519283951,7.84327640434033,7.5112206535401,5.17994398712939,2.42727189336277,22.0293527015454,1.39811248327516,15.2092476735083,4.43009963721012,0.999576679907371,10.3954449181909,4.63283219891987,0.821893490139674,3.14783888765513,3.05086523799826,15.6732224482864,27.4894168785792
INHBA,0.231026314915023,2.36963914909538,3.95418130641851,0.715399159743209,1.13020605598914,1.34892612192453,13.6138294897777,2.62518921003248,3.79817162752437,4.97107236025721,6.65419749686514,1.44025556577219,16.9584580282556,1.6715873976225,1.82722160923115,1.7358736650994,1.31059581449481,1.58604922544161,0.60166791182728,9.26415069150358,2.15215494866778,0.815152330474575,17.268881938734,1.41835791625489
IRF1,19.1658870984179,25.5984122526817,14.6376773164491,13.0459036815637,15.0727993745233,9.12918782246271,14.3194725525001,18.0256026873359,34.6255148109866,20.2906418202815,48.8914387938594,37.2232277229358,9.38251537706851,13.5346992608133,20.6271290968601,14.6131297680561,17.2742563292852,12.2724891751365,46.9389766683031,9.27382412126788,21.045290180718,17.207962862376,13.7286106308411,14.9335623049822
IRF2,30.7985590818579,17.4119439782785,14.4537589727599,13.2394843720399,11.054797405727,12.6602458874509,12.7143739970937,16.6459352650853,16.2244158276464,13.8011459842903,10.6970282334088,25.0283408099773,10.9885791818928,14.9156322647165,13.8615164893225,9.95532456274052,14.2721412519453,12.247448513053,17.0367120025851,11.0914229102671,11.6559196134532,15.6539416563028,13.2384870883928,16.9387047086093
IRF3,47.4099304903643,24.8742769619675,24.8812776548466,25.9317817238762,22.3559828383771,17.3700738233037,19.314352938846,24.3774975225055,23.7768917734012,35.0152899685725,13.4479814677078,32.4081304450017,21.2681325570021,27.1045049247049,34.1336740344382,26.0409228631524,32.1633575981194,11.8439836792897,28.2889648750267,22.4510078736701,35.7301331095272,26.4801722320398,19.7062193937983,30.2347773695379
IRF4,11.5038835618923,2.41992307954238,0.336993796030362,0.957874207939952,0.230044755212907,0.411488209060509,0.608867168364961,0.478250110626316,8.36566652010574,4.86256418191582,1.14103499257589,16.2184315651652,2.30929392212777,0.788570898328556,4.43153573900884,0.642272884278129,1.62079296166722,1.11401888701718,0.626698205296142,0.27309149480424,1.23319970478012,1.25264491972962,1.94879219863981,4.57714149937256
IRF5,8.42198127009066,2.05635249635907,2.39961228000827,1.99774968988756,1.95776532830617,1.89468945940952,3.8677158725935,1.09921679347401,4.21299569598979,4.40455535009192,2.24234944942312,4.22816043604687,3.62923820189185,1.56766635304784,3.15618919918605,3.08042752740752,2.0487813819211,2.81195483718296,2.22131761469028,3.31000082168499,2.25042006565988,1.91378085647165,3.93682558521497,2.80752790288671
IRF7,13.3378635607057,12.2789181806036,9.08722615238641,10.1415595401723,11.3190539740869,14.4849519273155,12.6817263360637,9.53281022189243,16.2455050145969,8.09730783592554,12.4508096960156,10.5800975938118,9.88525841183132,11.2968653491325,10.8375083593789,9.589100346162,12.7598426641476,7.63450147080006,12.208773169414,8.93780819081157,5.98886298519289,6.57135409857885,9.98638548078297,8.01660726066858
IRF8,135.516982410211,6.74984843431336,5.06762630899376,4.95250156146819,2.80789817763361,4.96180182361775,6.5849220147883,4.10677716739197,11.571076932326,7.36930847977791,12.3005711195448,9.28924145353389,14.6906050441102,2.98289487716307,17.0731294881276,4.50935507022686,4.20960026723489,7.5826048148842,6.25074543067797,3.46233072397937,6.3767525098908,4.66605627818194,14.5715887094033,10.1100096045395
IRF9,30.9616858935874,27.1716407920102,20.3748604513831,15.0846461742902,40.810282026356,53.3559350993483,26.3331638209184,14.0963967602059,34.0145869296685,21.4130273159555,25.0827266070077,28.3787323167773,21.3187998955984,14.510072947952,28.5280601160207,16.9847273572643,16.3570824410511,28.0128872575922,19.9614792844624,25.1616901571737,30.5564417033449,18.914246423529,24.139292431531,21.8436127571288
ISG15,5.69183279992986,18.3447058149047,7.82472790061728,6.74871196087427,20.863910138928,40.5897004556642,31.6626113720149,2.37122017321317,38.6967217958613,5.45576524213883,10.0051362210974,9.63909719611611,17.0141148895475,5.1411331358359,10.9303541905448,5.49193729941967,3.35321453999733,12.3271970455556,5.54978684079496,17.8312323022467,9.99087589589659,4.16989247664672,25.6918187219892,5.48276808738592
ITGA1,9.24561276025108,17.4574135135239,29.6768352858367,17.8470251776568,13.8185756658885,3.23401916633524,26.6727506516529,30.8963676702763,16.1670846801597,13.4698238634945,22.3520292269088,12.4088739058929,19.7092842315269,11.1257340704105,10.1315052997641,16.8357684195914,9.87402169052454,10.2807624927752,10.0193609065836,10.8033741496757,14.843214017279,13.7120227576516,23.6372981821409,20.3289419928796
ITGA2,1.36032903955951,1.70424325668971,4.32303072053991,4.48586639991473,2.77761384901436,1.94031499360419,3.84776602080553,1.85556956249416,2.43438962106125,3.67208031816762,7.4037469416862,4.66404949434873,3.99206328078379,2.5547322226698,3.33794592998312,4.73609988504877,2.94746996744054,2.76344130626026,3.05724527517463,2.87155871510978,6.97363372125432,2.91749434758204,2.58451679827786,3.45508588536267
ITGA4,52.2939245542658,6.95608034672446,5.08370621855595,3.36041348343617,1.68258463440195,3.61685895934679,8.97656870710464,3.1220346815153,14.81717925695,8.31877778194517,5.26067223052595,10.5804742073881,10.9216349252891,2.63806384731525,11.4863123131442,3.48551672192137,2.94675027459889,6.61974198135835,4.46162229820484,3.54764293705815,5.96107435767331,4.80441185730007,12.4628794823291,11.3218029036473
ITGA6,22.036157838159,17.2303462993126,22.4748736990342,45.2597416247629,11.9202752908653,13.2495428766096,21.0814299915915,22.5546662013099,28.0040618170182,19.4719805917441,33.4791631314568,40.6518030581954,20.7588730240107,25.9775394568546,29.7409163749286,24.3173585181021,20.9651271847639,32.2492720420628,28.9863955843706,22.7294884065414,27.5272063517034,31.3339046561376,19.2369699056048,32.3629374502359
ITGAE,5.81404442395598,4.06890679334789,1.75797987199403,2.67690956665417,2.06879127227188,1.25096965842953,3.33156297069381,1.5445804120077,7.2247577168937,6.36301382278686,1.26270924152175,7.0354910128571,4.75729439269537,1.94450159489472,6.85949902373546,2.61011109510439,1.71216084972771,2.88171101521956,2.38458926977097,2.10611437515349,2.17881848060996,2.41513698027897,3.63375236084866,5.75614960160379
ITGAL,71.0378005986343,11.3136473009617,6.84331967815651,3.9131336236958,1.90062732717245,1.7802172542216,4.49244326490717,5.02044653297839,17.4366829401456,9.37322948323656,6.42439076666272,15.2580284821145,8.59207703204126,2.58835586269485,11.7348638718298,4.03145301850303,4.32575832022222,3.72969047975976,6.30323217876472,2.7205936893339,4.99401075986366,5.95253382789868,11.7305469379258,13.9652778928887
ITGAM,16.4117982557522,5.59142350337809,7.69087588839478,5.37088843018487,4.94852278978616,6.06139526804586,8.77230654691717,7.5752754661236,17.3362636420706,12.1378391087478,29.6747072844747,7.8857294032839,15.5298716255374,3.50722166291362,6.25589638189418,11.1501739387756,6.08140753039506,3.35392264132617,6.46544516792336,4.66017924377357,13.5130118627968,6.89695150150142,15.232041833774,9.07281062118906
ITGAV,14.6171907415313,40.4500519915553,33.552892841215,26.6473878750408,26.4119861415314,28.5946860720443,57.7211313967696,28.882369092283,33.5553580651447,32.4364192514751,41.8911023154218,26.646716373058,49.2878539523544,39.1382608888592,29.2849839065677,34.5957033969313,24.5163698988943,26.6048338945892,28.4799114502344,26.290782878541,24.8153166991333,36.1666200376021,55.081693882283,36.1139667944744
ITGAX,27.016540528649,9.29745367771998,8.46171210395047,8.09369694303945,5.63982754966796,10.1518296578643,19.0328146803916,9.86174915033906,65.3906813045289,20.7855204629793,88.7549508361006,20.2463574193102,47.9361784687215,5.08990662772712,22.5169515634153,36.3347415893212,9.19841542258889,10.9275447204068,13.6520423355963,5.9131365782554,11.9591270055869,9.93091608518193,55.4123392515073,20.8044328799464
ITGB2,92.1633173547369,25.1966839493357,32.0155191287804,12.5432931867694,13.567603541327,15.1483596294087,27.6638700336992,16.3482128982793,70.3708436104239,40.1577226732317,38.6614376434939,47.9377732481702,72.1956651201248,10.3747688950635,39.5770286562381,24.6321566270283,12.9607635924537,15.6255968454564,15.4599342342677,14.5156612380382,31.1803837526341,22.8818511629759,44.5135928519973,36.4156295629463
ITGB3,0.435202554544983,4.61646593981185,8.30937115834101,8.79422643446999,3.17091206845966,6.83896484701564,3.80717091784663,11.1423710886678,11.8477232490181,3.00069299098591,17.7973992702694,5.23646943228832,5.45833323529247,4.30913591910502,1.05737158408314,13.6871962465176,5.03349053487565,7.66688346757195,5.5710827596018,1.1649801070807,1.54321012413707,7.54683368825818,4.46924789030563,7.64753169081633
ITGB8,0.407334112488267,7.97052305253655,8.24484825531006,12.6520182911684,28.700965131599,32.0649768454562,47.7501523616198,4.30140736915857,7.48622949029299,11.8940773317435,5.13410339400666,52.8293430877192,11.9013768060082,10.2102543586927,46.1486033697956,12.0531386237336,9.8087558077359,28.1341922530346,10.9846354115371,87.5953212375893,52.8269434133918,11.9109553911622,6.54935069184311,10.1361178159985
ITPK1,3.51707949802711,3.63230347157723,4.30945466766738,4.88613021610669,4.94949390090541,3.68209531240861,2.4322384845139,3.89253924190909,4.00030545917582,2.76864873682849,4.35512156885259,4.59409181366713,2.92532180043014,3.94104245833914,5.34027763565207,3.86289681914796,3.79325073826546,4.22557705563257,3.68618304769795,4.23654687819966,5.61881706850434,3.78208562808951,2.92694752957446,3.75206325248317
JAG1,10.9069113759875,32.590190756618,47.1915067944259,36.4526774406864,52.5372966741303,11.7749491030959,37.6555939795436,46.1350025956642,27.3734878140426,21.3334266188064,37.538046192905,17.4411305788898,32.0507818333339,32.3862071875069,52.0752006369568,30.4913393177886,26.2968757451114,34.8156523046309,31.5129681939,22.7679194302857,23.0247523687564,35.1706097151621,32.3417667964508,36.9369194015058
JAG2,0.885438955356785,1.74227163482008,4.22906102044625,3.91975074082755,3.83329659029959,3.27586233090301,4.39985189103121,2.96944474411753,3.03578533258524,4.96089232237838,2.29995661298251,5.62091185712322,2.90543592504398,2.11052196153116,4.07383264678603,4.72965613310789,3.26433598314213,4.70772666587828,5.18296091769143,6.92257774005682,4.13674999771048,3.89154226123692,3.39360662328079,4.24563128159498
JAK1,146.049499180213,81.4266633420987,64.5167938216271,56.1246081531928,56.1588956825401,36.6232608977037,57.6325019414182,61.5259403488534,73.9285047986777,68.2506374556644,103.241634641734,98.849126455953,77.2374162394642,70.9051690456444,65.6518744838353,63.7989677578727,61.5216365341228,71.7729737314428,62.2024155342255,61.9431503214347,67.868815358037,68.5995933988481,79.1297494307806,68.815024975623
JAK2,30.133532972,21.4749613292609,17.95544819556,14.7247148888539,8.53810676006768,6.54266901663536,10.9363242231282,39.0445315552794,17.9246791188423,11.9909172452385,15.0428351703202,14.6032120804629,17.4244362536891,18.4268037013001,9.39411086779112,12.0523060024119,17.0761687665561,15.7544286374585,15.6520957100203,8.23764391074085,10.0174614968901,17.142822141503,14.9100446528973,17.7295587759577
JAK3,43.8498992245898,8.60913457175286,5.17020186580729,2.98700676673324,4.24840381671863,3.7361816961574,11.559800162435,3.06261815828134,10.4495659423872,11.9251963744273,11.7179899895672,9.3619171571298,8.15015438010289,6.93688299371658,9.48000888886587,7.73626195512142,7.10651690301586,5.33666885803637,4.42812610871574,2.23843134574097,6.37020132214082,5.02084201777533,9.01481734266,6.68708619365829
KAT2B,37.1923431599789,27.5505650343477,19.7487177765812,17.6901819866025,14.2367755793382,5.54133167744567,9.36639434856307,26.4710975844574,20.4949304326228,14.951154192886,20.8197157545267,28.934817219614,15.7468083895442,25.0091250607759,17.8933946378548,14.0339586563671,19.6319293561242,17.229060654394,21.0806999829456,10.3404596386657,16.9817412573763,19.3249675567648,12.2341147842354,21.8424125084481
KDR,14.230189874316,10.7165843239547,19.9044338959077,18.9766572374503,5.48122304037337,5.13680647330151,10.3888163637338,13.9094238722204,13.5490109950182,9.87489317174307,43.1700022758061,5.76724367853651,10.7108083234391,17.3504251760634,4.41920526577981,16.1202125577468,14.901649959273,2.8224212014394,28.2394117167944,8.17666994023742,15.0642725670762,41.999044986794,15.7922881796397,23.2176969839711
KIF2C,3.83167329713806,3.36522143013797,1.23056506981383,0.884655789703419,7.0531889301519,13.9280252641143,9.28708829403574,0.929874018542829,1.72587747060494,2.32740556028931,0.703625731967198,1.9893612261624,2.47448210505706,1.18118232051666,16.0672047991215,1.67948823693257,1.37228496576681,1.71800793741801,1.16361784169941,8.9808280608097,7.63979083087049,2.04629223769369,2.34899884893889,1.41642964871103
KIR2DL3,0.149340863891396,0.0335168353298865,0.0749909979943611,0.0496993732359294,0.059067347758088,0.0742444772153858,0.0189940363775149,0,0.0895002896852893,0.121277305249945,0.0695019342899291,0.490871795311578,0.090050045071935,0.0221193454336702,0.097189218584269,0.0357311359616204,0.0432808733582895,0,0.0804569545550759,0,0.0395802524111033,0.100510894367317,0.319915615276339,0.176287180573534
KIR3DL1,0.285910729267227,0.071297169755718,0,0.0563843949343307,0.0502593359865719,0.110553240792124,0.113131769850896,0.192215424694814,0.114231262302764,0.0859938847131271,0.0591379366058617,0.417673916694833,0.0919463421194146,0.0376419005135253,0.181932399342354,0.334432738086529,0.0368269109494371,0.0392234874549515,0,0,0.0168390598178719,0.256568696685359,0.544420801197147,0.0833330932576361
KIR3DL2,0.22166416984626,0,0.159011279711005,0.0421531178431537,0.0333991183203254,0.0629713413568962,0.0805500956659663,0.051093597528538,0.22773222351462,0.102862796994093,0.0471591174809024,0.277559189535085,0.0916524273337372,0.0750431495586636,0.164864396362447,0.0757644758269841,0,0.0781962120705532,0.0409443169904147,0,0,0.0170499034451538,0.0904467518238201,0.049840026899852
KIT,3.81084691344395,10.5069255236233,2.7892222020681,3.49976800057396,3.78796097185447,1.95770584004619,1.79774292002703,5.62708570690536,5.33820742128361,4.47641359011287,1.77138514507487,1.44599794264996,5.18623875669161,12.9854610592393,0.787604659575927,4.48153277770348,5.89030234505821,1.35453250003504,2.42885899226813,0.894656161017269,3.34218204427901,4.76900076626127,6.26695649950048,6.99154128532088
