BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
BRCA2,7.25803147445331,3.50085577968878,1.53032734513978,1.59470527270976,5.2232976341882,6.13263889812546,9.3637876296635,1.2798616558685,5.17884995514763,4.74895390490734,1.23169290600631,3.48653846239682,4.91567233390016,1.66299872162469,9.53821449703831,1.897251604177,2.31555957404108,2.98095307150642,1.22708186706282,2.47117916751952,4.9179782072449,2.41544851965472,2.14465586653415,2.25104203351647
BRD3,10.2049766914251,10.5667084533776,14.7114567938416,13.9400365691715,14.7107240068167,28.9989868017429,12.1801431231698,14.1991422965324,9.73399520470096,8.98361244276206,5.27526338061647,9.74871269402286,9.45899217677929,13.5409626663912,7.76644941186276,10.8763600549964,12.5084026996235,7.96611081186007,15.8303210796189,10.8651526947651,9.4830578077239,14.1168210752783,10.3463062913,12.3726349242294
BRD4,76.2415736709931,66.3250601711645,68.6312145550789,55.6579915807443,63.3635743801802,69.4389357568725,114.122798683387,64.8560621811895,62.0277406955371,64.7244450341766,65.084398586246,52.1608502197072,58.1092002827894,64.5475333157874,72.1043775513611,74.9379623440074,60.8958506832902,68.4819278692103,65.736558530612,50.1196643260539,76.8673754849254,60.1195968267519,57.750044943395,63.9500110778473
BRIP1,5.53077423546395,4.59250860853237,2.39688406299016,1.51944033538337,6.54481612468155,6.16986122736407,8.98497504607758,1.4315082679768,1.81588087745558,2.94374122026147,0.873122903004266,1.41626763927952,3.31369073678396,2.42219189674908,8.24408904032383,1.53928336415668,3.30802485269887,1.32390682953599,1.73526323326998,2.1437594323817,5.87435070212054,2.65943965308652,2.03911949342244,1.77474465433387
BTLA,32.5043782198631,0.554754017904136,0.315077340901452,2.53951184257533,2.89786499203702,0.387562821241416,0.42562196422654,0.107376643942332,1.13951104589716,0.638225375207432,0.198216137102232,0.916629012528935,1.24740341385891,1.63340681379028,3.83100872211404,0.855261201916917,0.506964958057302,0.672989387121606,1.54885042496274,9.94540786072249,0.604719403440274,0.859956550348854,1.06444774222549,1.13720081850891
C1QA,63.4691827319191,52.5518172159901,67.0518501938619,14.7219474288677,27.0929453791372,33.3682309623129,46.9237309905732,21.9538908979158,114.797288154284,112.788412636581,25.2936586615564,98.4722544593742,76.1343664661496,17.5585837526482,52.3881779773475,37.6706390520394,25.3255392345968,37.0635352067333,17.3522715949756,29.1101130835774,47.7064301361885,38.8080025464259,97.4418588424628,36.1565563920389
C1QB,47.7991413122122,56.4446706222002,75.023780944304,10.6167758860616,31.2308828440129,38.9415663890747,69.9781817167054,20.7439773299209,120.7484436494,133.346127551382,26.6641322463383,131.363065884954,89.9066211021519,16.0034471468771,63.8629116110437,42.6629763381747,21.9009102776434,42.5306799814392,14.3719276024472,31.8983167867121,52.8541280994871,37.4530322085807,125.795714810387,40.6404566887228
C2,15.9332671555458,20.83499737812,20.5716497966934,6.49219575345103,17.1874065347612,26.3461255705611,29.1322191113085,7.45043423690303,43.6120008396368,31.9027602045783,14.0832642149865,45.7343775719048,35.5614867784926,9.01821898217636,104.855349626752,16.6746592252186,8.96301143237682,13.7117505239406,8.36560451708809,46.1601386353728,34.0246437569552,15.1195987036203,68.0914522212735,18.4085362468784
C5,6.83685426727408,7.01652619431943,4.30981390413347,6.20247692875826,3.21252573653554,5.20249422736421,5.9823984062879,6.51608179004313,5.44139047694252,3.82801840753549,2.43002370548098,2.30877098121135,5.34712684911627,6.22560797964297,2.73544249565569,6.07463316088945,7.66711483069716,4.09646398858077,7.17327348561755,1.82851579856094,4.79738157481813,7.76638703961389,3.05111125944712,6.92834143582851
C5AR1,1.27877934227142,3.27178539713342,3.64732464944003,4.43724444304581,2.96726160051531,5.35295013479157,2.73239511262082,3.94092348734156,14.7552755265668,6.03700752306727,19.0252034957276,4.1151801045193,10.4250363711334,2.98500756983192,1.93073659363104,9.64383974597868,5.20331449776792,2.53676161098675,7.18700787580859,1.74123849374016,5.17867750049441,4.4891867546887,11.9656148923357,5.04513750209759
