WSU_F_Post,WSU_F_Pre,WSU_E_Post,WSU_E_Pre,USF39_Post,USF39_Pre,USF37_Post,USF37_Pre,USF36_Post,USF36_Pre,USF35_Post,USF35_Pre,USF34_Post,USF34_Pre,USF33_Post,USF33_Pre,USF31_Post,USF31_Pre,WSU14_Post,WSU14_Pre,WSU12_Post,WSU12_Pre,WSU11_Post,WSU11_Pre,WSU9_Post,WSU9_Pre,WSU6_Post,WSU6_Pre,WSU2_Post,WSU2_Pre,USF18_Post,USF18_Pre,USF17_Post,USF17_Pre,USF16_Post,USF16_Pre,USF15_Post,USF15_Pre,USF14_Post,USF14_Pre,USF10_Post,USF10_Pre,USF7_Post,USF7_Pre,USF3_Post,USF3_Pre,USF1_Post,USF1_Pre
FOSL1,19.6766861915717,2.51636323024478,2.33295461148157,0.389995447056653,0.874630619747292,0.833181150831723,0.645408951616185,0.301113709493093,0.778163797632731,0.709991884259382,1.39470880841468,8.53274968620256,0.726588244078573,0.482517628144748,0.994156406913025,1.24662064265366,0.769152803245727,1.20466984366834,7.43274031553108,1.07529580499596,2.10522976632965,1.29911630995375,9.84063549855695,2.38551537862793,5.17569395101659,9.78617256777108,9.27277177001136,6.27436625543957,0.490392906628096,0.678222881847278,0.925135833031558,0.368049535943096,1.61551906457547,0.759703610454597,1.11614009105734,1.00661267502194,3.32520816277914,2.19870964834951,2.04068515761307,1.51612575783051,0.208748409209472,0.663983981390558,1.33068456953437,1.03711436785716,0.68983772299746,0.320477839542798,3.0367910093432,0.464218060169015
MAGEC1,0.0144117676996643,0.0193520921498907,0,0.00649839687980129,0.0225658094047097,1.30026986861874,0,0.00830463335424625,0.0250961599482118,0,0.0518839480661346,0,0,0.0507793952254626,2.49900594122256,0.825154913325066,0.00992222040325785,0.0321169811078246,0,0.0407774988274856,0.418810236375425,0.4116986021986,0.0462979920901812,0.0483028834874932,0.0137680120377288,0.0509197860935555,0.0131187637036498,0.123603783551684,0.0401136285870706,0.199334337460221,49.6145734389175,10.1557804046253,0.0959488799007385,0.162503046505375,0.337485005297354,0.155370354354313,0.0212197459395875,0.0112009836139639,0.0072219669851983,0.059636833781297,0.0584358211306779,0.0901804034875565,0.0234771513297575,0,0.00951276740781109,0.0147878095060867,0.0948774211756586,0.160328558930127
BCAT1,10.2403083076867,11.2923467737328,9.43899288658242,11.2036213523082,4.64011575820271,8.64122443437151,23.0681772638569,45.4613854710061,25.2287271663191,24.3588427755022,6.58791333531685,33.4719802273862,3.75208322419767,4.66853787236517,2.92265614033061,3.09496584124688,41.7211705254149,50.5285836269321,6.88470051842014,10.2397555647814,6.63754934209303,12.3893255113851,3.96588136813376,7.96241451237811,1.26454031627091,5.15543972992394,3.28102993937186,13.0384819294019,6.40524100247381,5.36207732827445,33.3572826030768,29.1133446174648,7.08803378197368,9.40135446769735,16.157501094114,11.030188122255,4.42150792954814,1.34098166205604,3.96006332261164,9.06544756438529,2.24297184856151,2.85019389907418,2.32078135718924,7.8437734205282,25.6984357713283,20.3775782131653,23.8663266738505,40.8414023562476
CCR4,2.54470368855745,0.775977312202694,2.13191342214316,0.83200103073042,0.206367124420459,0.182940448292276,1.33906355585525,0.0701048321765396,0.395459066275504,0.366183693033172,0.711727705438784,0.747160832355194,2.36201895147585,0.385795825728817,1.69651061832788,0.520006716176976,0.886459371009207,0.921809381995369,1.0919644238762,0.667596588467368,0.805697935725588,0.393053078727126,1.22260134921648,0.828254732726041,0.419700589544604,4.21659594621199,0.516805564640178,0.32172123972646,3.51794091579604,0.749404206788262,0.383543047054823,1.02246290297183,1.08895582095345,0.228632385430372,0.137851513120873,0.228533332036589,0.69661561546247,0.606726734231294,0.701101392641744,0.125858362598281,2.80708298847639,1.31812778851145,0.814764512220293,0.505142627050142,0.414901315939492,0.769806921832224,1.04119893397822,0.047489054149221
MLANA,0.73772402630309,0.574910091531978,1.5568096295719,2.25724383714885,0.309407489775917,1.03999248082822,1.40082921749921,1.35882066161196,0.45880264922504,0.78942629270199,1.45836684950841,0.661010899429543,0.629580344366415,0.835504276080807,0.974427952857937,0.50284354397358,0.761862861479015,1.37394458561886,1.25587485468836,1.11822831836198,0.937542797187992,0.913942601444315,1.24357165537073,1.05967562949882,1.14944763958514,0.837814212425923,0.98332121616498,0.723103371540849,0.831128652786864,1.05143781674697,0.631868694243984,0.706337334282545,0.806893810629166,1.08500465295565,0.358248133325293,1.27820147190455,0.750007423495891,1.46413407116137,0.963822370574438,0.508791681561398,1.58720525847724,1.74941030148484,1.97433968158703,1.23354479725166,0.521731160923248,0.468602476719795,1.07540785569001,1.1724370220045
LRRC32,9.58114222801723,4.38139313002921,3.2580571430326,3.19419101134274,2.47606844921188,2.29182424066574,2.83527806098609,0.432941501790196,4.60530813006909,4.5521989954325,1.46190226417608,6.76560695027999,3.5799486625385,3.13637050820093,1.6181901163079,1.83506803130582,2.96568361663926,3.68035725199525,3.85346754809323,6.3646180276568,3.14030900523351,2.38963214180168,3.6814506759679,3.26160543731882,5.91982114972104,4.39901330761385,3.16988836332209,3.51646131243688,3.24416449407366,4.6207420380825,11.3113686528297,4.30243767633713,4.13503406113331,5.00934952699171,0.908074596464298,2.19502396179212,2.05795558754341,3.07539391068009,1.69245431437353,4.25392717106273,1.85685752483184,5.348076191687,9.25519042361197,5.54454324037228,4.06185846422933,5.51150791976986,4.68240217798018,1.75964895288688
HLA-B,173.507174523344,105.661012048351,306.09821376035,229.035998028596,100.635752948022,86.9408178442725,497.282161036474,195.706470586582,62.2219550329326,95.4556970641159,244.502835032763,178.766653743672,395.220905649682,109.549986193719,300.251977706114,271.363152335641,167.527492783843,153.366747855894,272.502390175952,317.176885183887,170.456389434316,142.878713334892,135.803436907524,199.696510530067,178.651142699311,453.826836874321,181.143707014945,220.457905787607,723.265901714902,438.317486441555,177.520756346759,446.84954661786,416.387355170237,309.217244022164,59.3043711123264,104.064885807462,328.691359495315,214.955742997328,353.451941256691,232.002192617691,848.41629545397,809.511280686873,285.423304255754,197.404831700434,125.228250165623,138.33009938977,237.10005914703,176.996048702238
HLA-E,87.9605612586279,52.20386352698,99.117658465712,76.3177442440241,42.5358068000952,34.2478223582287,115.364206280383,41.3369969685646,37.2994021377106,41.388781375774,100.009445740489,68.7545376400069,144.722001920698,48.0071750553516,75.8282093244647,69.3591065377239,66.6581308814205,59.3538751697798,81.7385375721225,67.6908110006743,83.1395143648594,54.2688128158199,72.0088364549871,93.1016847184735,59.9688206667221,153.022190708729,117.532205372986,72.7148834084536,207.143447465948,92.8941822309125,70.1962292120113,142.484191921462,94.3327211852237,48.3269929607289,31.9496970771828,40.7799839562611,70.9588304219807,58.1673233459745,85.1773071443709,56.7795085583689,174.131041146853,145.693654064219,99.0037491358267,69.8970225501296,69.9453925674289,56.8441230701955,83.2952860508657,48.4861751841438
HES1,21.9837745013688,11.0862545322325,9.39057102610678,9.62294162666539,10.6711205362716,9.68440998147234,7.60657988972441,9.87402451079091,19.8834756038397,22.6016712755474,11.3563585527155,18.8995606830705,3.72231883602543,9.96196946119155,4.03755477384658,7.47895964403371,16.5028133697278,12.2369980284959,18.732592530338,5.67978660032003,9.70044280823842,20.1574606194779,4.17666453634881,7.21967098526399,16.6922970004326,3.40060113045368,21.9788851810126,3.35674915117427,3.42049406191933,4.52992183542387,7.07706498786136,3.95241386181939,7.55355069455011,9.77517842800718,4.55979740490648,5.78241376981191,8.42904894709589,15.3607800174431,15.0268269501797,11.6566597063247,2.95510875010555,6.07864906391976,6.47092896384997,7.61100912212522,5.34676718871743,9.08422805711981,5.58908129435844,3.69396999775012
IFI35,16.9088369448654,13.276447434657,11.0812839913586,11.6635065129104,8.69049589128181,7.74426724107637,17.3372164717605,10.740211750503,4.26158145577149,5.21303174109724,22.4210279951113,13.80319287906,19.9323388192117,10.5875551968274,14.023759271202,17.8290416415329,8.56665132890569,13.5999518708059,16.3751638978441,16.0427941759881,22.7966530010527,10.956450342686,16.5096649255724,16.5906580721976,14.6656060705543,27.5453754644276,11.3891482044409,10.0517759709331,28.3740968017863,19.175705802532,9.64406562183569,13.6436241799512,14.4827457668893,10.4030496631513,5.03115476127878,11.233462094069,11.7830319877332,14.8672126344374,22.0434858153463,11.0028954339392,17.3158914009047,17.7509311388593,28.9046682091164,27.321571207629,6.78180242377202,9.18271520036771,18.9662840003511,21.7658164850596
IFNGR2,56.3544735007492,54.9608529283925,54.960451965786,65.2930767687239,43.526112605275,56.8174309642002,63.9072861014441,42.6672216649107,42.2207750596281,44.3343058604611,70.0047910179106,70.3921167013611,53.1345985719755,51.5424669708306,46.2278195970911,63.8406345487882,50.4808935512978,66.5991028288755,54.3465386618898,78.1430322439556,35.1455493004489,52.8544432675448,57.006962702306,60.4086834945812,38.5930910425249,63.0117817241913,28.4918236408534,78.9705809877055,60.7821134120214,43.3355646193163,59.7522367671121,50.4887764712239,51.49947040236,46.087472510008,44.9971463517466,41.6801239627291,38.1656676869683,37.7106198556943,53.241955887074,59.6067872070082,57.46535313243,61.9724969847012,49.4398867533702,55.4207722692715,53.4734212293544,55.6887378522956,57.3255744856345,64.0061049574189
LAMA1,3.74367563156714,1.29412148773856,3.95228712101317,4.42021467979561,7.24633496279179,17.8962283305055,5.69992008620114,38.982710352084,14.8460657417961,17.4544427162377,14.0616368951726,15.43601331458,9.32000261805771,26.1483318764183,2.74223928610499,2.9213895690251,7.18707112938307,6.51835749422689,22.7956675717762,12.8842101946691,16.8961703160765,15.0528600173849,4.28213543958921,7.58361282313505,3.44984134249716,3.12417867002385,7.73051927617188,4.08919568808938,2.80348861064862,2.03378896583813,0.964785305149415,0.596892408186494,1.87478392738304,2.2298425846961,0.374819245901841,1.62411841591121,1.06465229907832,11.2454436891426,19.2670154905144,6.69502731692428,0.950682083161446,1.40426116786127,4.10024073299332,11.377713603177,1.65858779761661,3.30937741648597,7.86908332503474,16.0460253826074
LAMC2,91.8626897887246,58.9644122715828,26.3922034892028,17.9274662364579,49.5590322867842,25.142661810788,11.7774878312869,11.6352744072674,25.7347386653408,14.7608897658275,14.6755256141714,26.9751959990062,9.9953169177528,44.8649183165551,19.7100557360001,8.28140838848152,14.1519464237873,17.9940390432266,22.5580440409132,32.4721240014591,24.880072374965,33.5071918061589,12.2819216300174,9.74472644116601,35.3664164097304,14.7512299774427,8.57464560013821,37.5734618956994,23.9558437995188,21.9204013857069,51.1429533543068,11.2710397602374,35.530260089927,47.6676719995834,31.7158218366765,34.7844964224151,184.135882426833,9.81599589276308,19.3314315682046,35.3277496448063,28.1572755132642,22.3931332856901,12.1180953995774,16.9846955927382,29.4159722081771,30.881607047753,6.38836146838008,4.836825706679
NKG7,3.36795935596289,3.37856525585328,2.61668960082171,3.28741640191209,2.17144894633434,0.625607879940074,5.72128143568097,0.525144670400812,0.855578025562602,0.74809814548928,3.45919800517417,3.66566412542178,5.38498614314181,0.446753707658023,4.37223308673377,3.73380821460227,2.40061328371535,1.94262091413943,3.14174656179567,2.89452231282459,2.42041087511763,2.42551114473594,2.50662537815383,1.89242459802939,1.18606502322608,9.83975525379962,1.49081585530124,0.543728891778778,5.93096640690647,2.53356501403246,1.6060599630964,6.17113031664794,5.24077575329663,1.63171242382478,1.07752151728848,1.43683817482278,5.48401578783924,1.04704595146966,1.58845950847566,1.74893618999621,10.7413193073693,6.88716259767155,4.90557200291864,1.90615613076481,1.72616170141118,1.59917231619999,5.11269171102236,1.43839988786925
DLL1,1.81785819871246,0.931727190822895,2.0661902377876,1.32467559110839,4.93034571482674,4.42064229109283,1.4715759606991,0.425555871866387,3.41427843719037,2.36495653826167,3.30146115050939,4.53017234303406,3.84208110788361,5.02119129764121,2.33224584957434,1.06483341112691,6.35837098455544,4.25369910017476,3.74557575053751,2.55925229043264,3.70601066535968,2.5777554536884,2.65923709212129,2.94779243070989,9.22082032909159,2.03172506650719,5.79659349438629,5.11580327540403,3.75470451452166,2.10878173492073,1.6831117416911,1.3779091898203,2.48537813064924,0.763887901434472,1.5938992542055,1.12942799194998,1.0355879891907,3.17893340507531,2.15539117348136,1.8917979894536,3.29059082736392,1.41624411378676,4.93556526358745,4.51761813261895,2.81765200239491,2.08179800403231,2.44693865403295,1.18793322308641
S100A12,2.65580649469113,0.0849097981339536,0.494515999981661,0.513225967183317,10.792133243384,0,0.495451175873404,0,0.352360434604831,0.415259858078855,0.853678155809802,0.793213079315451,2.26648923971909,0.534722736691716,0.613410383438439,0,0.435350206559437,0.0563669573587223,1.70992191753723,0.325302783523484,0.412518830762716,0.215045317986898,2.40640881583782,0.264918907374705,1.28872377693633,2.36183816074356,3.41524246785105,2.54893938468149,1.09513422484857,0.286755768203718,2.0504584106171,0.242172800325444,0.449053946784927,0.0620002658831802,1.43299253330117,0,0.744834958506264,0.245728795159949,1.83786402717756,0.261664293374433,0.146511254628669,0.351713903544596,0.549381476615522,0.162963716334164,0.0834769857477196,0.173022452942694,1.16560335326401,0.370243270106684
CCL8,0.640404118292275,2.12594630884693,0.74196522812407,2.11760288857153,2.95250840823756,2.12658986169222,1.83187201420876,1.33259499484842,0.94170574387573,0.525698747248898,0.704466041955962,2.84514581161074,2.60359226517422,0.351002260454056,3.01990755767619,2.58874006643707,0.783832390464323,2.6005961649146,3.63633263186203,1.31781591654757,1.26600906720049,2.25049166306242,2.88374600312984,5.12750237893223,1.94869013689147,6.96762251659751,1.20907721039175,1.83082727191172,3.96110448414321,3.45271243409094,1.00947017170027,1.90760245267954,3.1582245387281,1.43024975300121,0.376257513577531,1.67371329626312,6.5306270844669,2.12917444437316,3.10219508067674,4.02412565641965,0.783121352322032,3.8341201709636,6.10485825885259,4.40115465923357,0.657550734602107,1.09518997548558,2.10799578927635,1.0415776450217
SGK1,115.831888670924,33.1259416936283,123.12317904815,86.6521442860755,63.499253381236,15.2551813939543,86.1455303623446,7.89166818131503,35.5308866737442,18.2830783997789,48.9074271215649,57.8403387121556,63.8170246023075,44.8303756168434,56.3790258275183,16.1349683178443,52.951239149825,22.7758704507939,157.408552842096,41.1993157965757,61.3884961937712,37.9998795447705,71.3037526251749,34.5559685554912,16.8421041393723,163.023169426703,133.407447875203,179.008524172798,118.608145723385,17.4506694680628,27.9480895910232,25.4723087682121,57.6796941495727,13.7837304243247,25.721217055274,8.12697288482644,31.7189451295448,90.6098719004541,75.4587723880871,13.1357244022886,110.99991615332,26.8627623193622,36.7255250408618,32.6456416425757,33.7300628258699,22.2286703961168,70.3363079658139,15.567110573535
TDO2,0.595324691141897,3.87588255011459,0.423247517631363,1.77331312125137,25.1399045575105,46.5299277891329,6.07802016049402,1.0707310335983,7.38868740739747,7.6265831655622,0.470862088684897,10.8340658491354,0.350250359226198,2.41542647971283,3.37973334977947,3.29236810416702,3.24169446454861,3.07150182054426,1.76115138276354,6.71922467096683,1.00570767350119,8.27013694079259,4.90381628437539,11.3596448309017,3.69963221037033,3.97006595763778,0.492648161671178,2.10423081118387,3.91660031023313,5.13765128702873,4.70424410602483,1.95756346929734,6.38960842000626,5.73101281228408,0.381569384357449,4.63232972648589,39.7369450363092,0.981469717138857,0.361608135164753,1.791630808752,1.19126577476751,1.78106886302326,3.6245038962741,6.94289338923278,0.643018310803758,1.64129607751007,1.59144037665185,1.35204130636606
RAD50,14.5852106757326,25.4993197812408,14.2168368168487,14.8550336008329,20.625629919509,18.606497140764,14.3128866090404,14.5381682529224,19.1848638374857,20.0865390127903,23.27105462145,16.0392033309386,17.0982209287481,24.4699324896185,28.7024679284849,21.7757636805802,16.131956638612,18.2693812905371,25.1402996496906,25.3232211383949,21.7063825411621,20.9577416423529,13.4421649476223,14.2977586201199,19.7282030902705,19.4730262818206,17.0834723180414,20.3122377022524,17.2608607590196,18.4740462378613,34.423425642297,49.7957573996067,23.6135699206389,27.4346304655313,15.9747254345007,17.0415624996641,13.2213382602235,24.6136956867577,23.6990592742828,23.1251724008706,35.4087167451639,43.7253631033318,24.8468183286128,24.1067899311994,22.8567696892284,21.7727850845871,19.2624287917086,24.1001424152724
PDZK1IP1,64.9595810920906,69.0203682188328,10.7168082228855,17.0299563175944,21.0302572382489,3.21933165084744,4.34216586287959,2.0877729331811,3.44134836750467,2.16301823450382,27.6022603711836,9.35373806463052,1.25709464345,2.1663289869551,12.6030946024479,4.10345534064836,8.54153988203698,4.82818639523757,4.91461619860903,19.8062036049346,4.86179711152761,5.75002439156613,29.5186545874834,24.6698619514871,19.4156790535934,6.98245162241366,0.444180257141874,5.08480595781305,4.43673113766218,6.32317000328449,84.4797123285384,15.370844424793,29.46548119346,66.7068851124863,12.9379731586595,8.57237136708275,144.124379371585,8.1632982439831,11.2603392447783,14.891654246041,16.6197611754191,21.6025470604177,39.2679916415015,6.19346391294658,7.58514925985693,8.26140918659848,9.29988935239324,8.18555735711997
CD96,3.67763803698605,1.91253042307959,4.98743609038806,2.17908904761277,0.931997126319471,0.671285349917214,3.54539667525332,0.30624294901518,0.858817498737918,0.814352598300434,3.469415351646,2.2110952041974,6.12738924687806,1.00867965406823,5.82566244183404,2.12999784927626,3.21986139370785,2.37501810164894,2.98790359819039,2.50801831807107,2.23992144904882,2.10618206657731,3.93290021362,3.28042202945446,1.71493611432363,12.0102927628134,1.16964730928709,1.00884448549134,8.57299671363256,2.02445066946964,1.19196515884056,4.65871158358655,5.42213445969196,1.41735358282852,1.22042755955363,0.986161825688306,2.03798466918,1.33827944332606,1.64052119546209,0.459383669706578,8.18447142091262,6.71998659169628,3.32446877831805,2.26447271264709,1.7212306395856,1.81287793087311,3.06020896219366,0.630645422187263
FSTL3,5.89821041215913,1.85241537812229,2.61054972223648,2.49920912803604,3.39845961900853,1.07868849396647,1.97648427046316,0.45222895872911,1.09328947322411,1.59043197343976,2.01967758813539,0.942158578065359,3.88245407883375,1.45172626234976,1.68022571293201,3.32030547623578,1.50275023319777,1.9566163147131,4.17581382764947,1.86096344472701,3.2362282959312,2.14348849743917,2.4908556125863,2.35805368113635,3.34257898861009,2.58715676068784,7.97727140103563,1.81943187892248,1.82032363872128,1.49030446825747,1.15146985998727,0.876637779133555,1.57835459854308,1.3466031358554,1.0189277842412,1.57436236206038,3.59896846287438,2.89726138011859,2.18757740305586,1.18399343730001,1.13647274681974,0.826988234319048,2.4503600046566,1.99094616257113,2.12063586144797,1.83702317466096,2.93847626642526,2.41242876035927
SF3A1,53.4193773282664,66.2540812191923,47.0047119449934,43.3060317583224,41.9538563087622,35.5045201748477,37.2344143100919,44.5347890314936,48.4691593746765,40.6313720787605,52.0104674302597,38.29132898025,43.6873407869643,38.3830773862338,45.9151305019315,54.3265891713566,41.5445122704517,35.727348756357,42.3838119653867,32.9089141757246,43.9307136116711,34.1700672992831,30.1775196227763,27.8326718716316,40.3883325751694,31.2146892096529,47.5772730645323,27.884158784745,37.6292561052735,41.755752457746,34.7731545019744,45.5969990019435,33.7918608879366,29.8042830195702,32.6063515170678,32.3601011802386,44.9900191836643,48.1490366931152,36.6606000058434,30.5009403400015,41.8669582566244,36.3783771148064,38.6195480198338,31.4855611613261,36.0002291129031,31.361296883785,46.4249052666429,55.9094978812496
SMAD5,6.48524203465355,8.09766813617,6.20908764398604,6.48344491458634,7.08694480217953,9.01545163376761,9.41772036125783,12.0301394808768,6.63122064514718,7.75033556060602,11.3982811970551,7.04219786007468,8.51643646779756,9.18335913470861,6.45341529610405,4.60077105672847,6.40389414424187,6.63860976261564,12.043823188421,8.19792701315263,9.79311779300271,7.35269164810641,5.08987944324096,5.74182361358161,8.65622971124287,6.93967053662542,11.0902620053569,6.36100002810467,7.46004559483509,8.3787026026015,7.53334414459662,9.13324921080978,8.40047196828484,6.96333800373992,5.28543279548319,6.41601035423524,5.82500836263731,12.3851797757874,10.8606190659849,10.459482584009,9.49398361752821,10.8057489377011,10.6572407717763,8.97477800210676,8.05916554546571,8.10082094844842,6.7597206546515,6.71875652742864
MAP3K5,16.8238230889977,11.2395990544244,21.8689587030004,14.5231017339802,16.0346156749212,15.5062161536082,15.2367809264383,4.00941321312161,11.2173537812995,12.5167792300606,38.456901447926,8.75608722407519,23.7846957147595,22.2193697194856,16.2683998725762,10.3212367042919,18.4654503455068,12.4417734587254,38.5405833712234,14.1404206077388,42.2983604563712,15.7021862845139,19.7893671699858,18.9900674292195,17.3619731059477,24.2294845952187,70.0489577948586,11.4861542243215,25.2887073116947,14.2960011385541,13.7759583117321,12.7695239688118,20.1130583567609,14.1283541698562,14.9772774637881,24.9339304383143,29.7359866869626,48.9979024387416,22.3745471882337,9.12983607297433,23.0521552379242,22.9972094915842,19.4399493076685,14.018397792396,13.6917148778071,15.1616502243043,14.3682351910183,9.03933472291102
MICB,1.07897373407089,0.860783622018154,0.52944869755211,1.00738062359198,0.914288887006715,1.1452708114324,2.24493990108674,3.45252757249114,1.0698609325737,1.09411777072981,2.23925622216556,4.71729498147323,2.23701674926055,1.00186737917681,2.86298378983762,6.29886465845051,1.42452858359091,1.61810030116481,1.90828360816185,5.59646007688818,1.60352415005804,3.04775113128699,0.790485737592721,1.39866437211012,2.23941426702855,3.78020398747521,0.400571168982084,1.6439303212374,2.94432262807968,4.16193476405111,0.823238683070605,2.78725924436376,2.59167879572944,2.48924908554159,0.306843875784136,0.410548154883251,1.12141438806562,0.730066759792267,0.788772712052254,1.26066737370795,4.33818248261523,5.31301264579448,3.28099668076002,2.26818152646116,0.754091562062906,0.894384999663934,1.68806410417566,1.17432706077298
SNAI1,7.57262741402747,2.53608883869301,2.03188229383146,1.07060040466197,1.23922690098638,0.852000878135396,2.79856229757063,2.59124043663285,2.59349162992317,1.37318884887439,0.58280432455285,3.75118839305302,2.92810248430474,1.54640979130249,0.370789487642957,0.944048201911689,1.27553780461447,1.34685621278261,2.72878686845111,1.55458479774155,2.14419611926971,1.55374971981266,3.16479831010822,2.56971340153464,2.85250599196693,3.26842310268546,3.973290093739,2.14434078265805,1.24607647871333,3.15675213565964,0.595419649661721,0.574065533518281,1.38913719095235,0.564366056602321,0.516325559897177,1.09298550104456,2.54248648592754,1.50982689624377,1.31599910774035,1.141296262988,0.916876883805217,1.37565518725104,1.07439522644568,1.45249576298622,1.75717830996226,1.5380478313271,2.60515035176518,0.63191080117915
ARID1A,28.1098787476404,31.1674281416828,28.6239451908459,30.3762364184875,42.5448077925175,38.8607775247562,36.7759577380456,63.1143323025543,48.8253135229606,39.1671697030507,29.5965598116147,29.5468988053298,35.3519801430279,33.919950680784,25.1294857606177,38.8589241691485,56.4944516535192,58.6772484277543,26.3853085761522,22.9159252531818,42.7208855612385,32.9163450659756,41.2869743814383,36.3526995337518,34.5535079942324,26.5791922935756,29.0870989198867,39.1987964811725,29.4040536011963,32.4560487648125,26.2719456937127,36.2132160114342,23.5845405550302,22.4817508614518,44.6784675296494,41.7057579813935,25.90778486731,35.2224710239293,27.9115621956575,28.4821355009717,37.3188626696915,33.9326678992328,28.6329140400722,25.8124477718149,35.8229902450882,33.0879523113499,52.3129042567809,68.2128533211968
EXO1,1.43067251348402,8.42578216783384,1.31826205658508,2.78823138158417,4.70578374306154,6.09661286739526,3.21351875253966,7.8070001711104,5.07628214560728,5.91938691324952,1.60739525016911,9.04859558642237,0.889080195136104,2.88246359392286,6.75880920785914,13.5950773660553,7.87992052022986,8.35374543998897,1.20581770704352,9.09880237058155,2.23795046785244,5.32913807429522,2.32056838230845,2.04756437285713,6.17643767740548,1.83196445196702,0.402056838266397,4.80929396419607,1.59166234173246,10.6288620112667,4.86494368909132,1.72834345128945,2.22462014142807,5.84644648717146,1.72626099059647,3.91476334751087,4.50519433392056,1.83581105513673,0.952702710523292,1.85420637863953,2.11349594771945,3.11094471431254,7.33071232621498,8.84242281323926,0.849275094512257,1.13630627067601,6.91539363100848,6.58903192216786
HDAC4,7.69163704406162,5.7422515218085,7.40525912356017,6.35256041298358,3.58810088110293,5.780459146673,10.5635332266624,22.5869724561863,7.02931706231364,6.12751562164909,8.23460823939699,4.70945606710294,9.49756779250403,6.32561177073834,6.13497255556686,6.82548832619029,4.72141076508041,4.80461801339435,7.13915697754575,8.18592974402264,7.40038064630381,4.64592490628154,4.41632716692484,3.94958161250571,7.67298651164536,5.32470009884337,10.950278127258,9.16109108826182,5.23558254248346,3.83548122260544,3.52898257990461,7.33518311143802,5.98221557437674,4.67986532179796,6.52980183324205,7.58819711734371,3.20769441527595,7.73797178338928,8.6838712773178,8.45393263233385,8.95391540667524,11.770237767165,6.79231070814199,6.49399091415995,9.90789792484181,9.32424539604418,6.86015247101556,6.52613615534129
IRF9,33.7237491370329,32.3042355763414,29.6973179652784,27.1298877657397,16.8335942038971,13.6561922511537,35.5732812513743,26.6822864419357,14.5565383108813,17.7588393872983,37.3971584241805,19.1348630245843,32.1120823247409,20.9471438610947,44.5181123932209,45.7610818906362,24.2829563246668,26.900835738234,22.9687319347131,22.2297237620151,42.1486029767555,21.5393146514761,34.3135537993245,28.4312079296483,21.4782342574501,44.6490739364992,17.4551094592392,27.8558230078308,43.5150362296238,40.8590816595291,36.1484983317515,48.3250908103292,24.997094721456,18.9001671527158,8.3206397116077,25.990334808049,23.1424863465776,22.7216016926804,38.827284328668,24.4032261141515,35.6382319511651,34.6066959452092,35.0473537551693,28.0470979074626,21.9612239811206,22.6046492488416,39.8831535710275,18.4206273463041
HLA-DMA,48.0927412750356,34.4558600556704,125.076805301857,143.751530851955,31.1053888641915,36.4225457086481,106.971735973995,9.13524865002502,22.7104037202933,19.7393279633103,63.2856948675079,36.8693494769189,76.0153464551869,31.9924499210194,56.7346729158331,91.8060964697583,32.2609240441735,33.91609622739,58.1021322648767,53.2064994631992,43.0995200251673,37.176672557669,37.6365758510375,40.8850101122483,9.88226671412419,106.813592060521,15.4099663867258,44.3996551536396,128.012330760825,48.9503640014324,43.5214331298943,149.620175869259,70.5629423778847,39.1214303491792,21.4074837583891,23.0996935719389,47.290148484393,26.4744112172418,41.929009158376,33.1684828361135,164.252453922576,169.254673624104,61.9807105290995,36.9516126602722,39.486218116586,32.8984068862607,54.9727243486845,25.5305260975944
CD7,15.7879343773282,3.99304196715222,6.16411883154711,3.8771743626777,2.28132600249732,1.13135630624677,2.35267647822395,0.233978517307798,0.898395617435798,0.980339910281564,2.85911263969425,2.84636235431927,7.5979903592024,0.976229918427958,3.4320705083884,1.9088669347455,3.61774665419719,1.27747543546637,2.26605959806682,1.49907832562964,2.84723861631998,1.12094884212329,4.42676703666002,2.47164801471595,2.09925726222616,12.0798864504562,2.18869475771878,1.08571099097299,7.99251206016058,1.71137807768309,1.08108849385064,5.67144556525397,4.13447011460129,0.819668624117589,1.04647144241334,0.678859764083359,3.39956635883651,1.67072615400807,1.72355279377592,0.527132636704466,9.07593862395974,4.58337452574763,2.04921644047155,1.39526047889427,0.914411062727162,0.914970759720319,2.04415029548553,0.223760730220239
GZMA,5.20264813957881,3.92968421218719,7.70320279485322,5.2783228656186,10.2900090885476,2.58631803554945,14.252120719241,0.57198162227371,2.83712088214534,1.91061246085946,8.44086980100927,6.0110678666874,16.000018556341,2.2672999968169,14.5888209601878,6.73661628456793,6.24479746630041,5.36995924122827,7.57713678103593,5.38819041325003,3.5930072064555,3.93441729660627,7.66320803692672,6.96920040817988,1.76574754383871,25.9490867060337,2.22253721746,0.5871179718705,13.4648079957267,4.74971245079395,2.17355838309229,9.35086121494711,15.1007545483779,3.59096406027638,2.17187930828459,2.07984406169751,4.46852483244481,2.63363127223325,2.95017351345351,1.79407474958735,21.6504717289162,15.5160394222757,8.06635791104919,4.6457996959401,3.3889233890327,4.19111167751673,7.84161886016818,1.12229991251089
