BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
BATF3,11.9168586656962,5.25784939476077,6.88158685564809,2.18959246579487,2.19013709150574,4.57650809465364,11.9185967289859,7.68085641925079,14.8804266116053,7.49560294500953,20.9870899210927,3.70479920311865,15.4076230672971,2.88243267603627,6.94911800462268,14.9646018748343,5.95858341354679,7.97191704275683,3.4037471124256,4.31326575717141,3.51803586999176,4.95913149552845,10.9608335675748,2.92030214328595
BAX,100.45275832364,55.4808973886753,58.6883895920076,71.6638428961497,65.6655281152045,74.3580182649793,60.6280425021247,50.2778207667289,63.0893300563702,84.3028954043421,38.7058696668027,47.1283725521459,95.0215094351672,58.4009662997057,75.4142537817106,66.8953277938635,61.2920951576915,46.1261005401794,65.0303964050672,82.1812217838694,57.5081717963264,68.1288343257586,67.7695833834114,59.9543909819579
BBC3,2.92400238623289,2.19903763994711,4.55898637123614,3.26189602975646,2.7349164749589,1.4036543694923,1.88754013515046,4.95632621770523,3.31522136427408,2.65127490331658,1.99238026958801,2.48529275538638,1.74073545917547,4.20984227317666,2.37173251813957,2.94137592837512,4.43833267679911,1.57182137918507,4.38154009119787,2.83481931839253,2.91688915045568,2.37737424783787,2.12323065334154,1.81462799846951
BBS1,19.1001324131488,44.2546064853558,40.6878317938495,57.0068402126503,53.1400869895362,36.1302873314559,27.8376302188657,55.2316215357369,23.7475369791956,32.0690736925206,14.2293374360536,30.5053451626107,21.2715694408905,52.8257708187193,27.144476386228,43.0117279740074,57.1891909255852,38.5311953687404,55.412021649488,41.9925848201155,30.7313899871129,51.518807485351,23.412184288935,43.2287956222282
BCAT1,7.33343812473131,72.6452315745605,18.5786783239166,16.2843347073483,242.837054207345,15.9404865837121,148.802007512281,9.21350100415199,25.8164856344772,51.3974368689217,14.8252021590424,25.6018603910756,79.6918484223063,20.796798018186,14.6826208614985,27.4013055504718,35.605458632848,15.1231382489796,29.0779967126597,131.322223048789,20.7322387591497,41.384155753972,117.501310144536,19.4895389260354
BCL2,340.381488451143,165.037134764074,98.0355609377596,263.130289686395,77.3420481176217,120.802279185084,75.0391284876379,118.944923859244,136.291140570304,60.4310077683176,120.2884574047,45.8672643315949,149.033735850946,289.064926573347,60.3854392125833,179.961032407772,274.053743344438,128.775476796809,299.348428568082,33.7227973336551,69.9986489866903,311.606474271566,70.6028865663095,186.668642455534
BCL2L1,25.1797767443122,59.7554913843238,47.8253291338849,52.4860620118078,112.997643403324,113.883767776545,62.2096568075825,31.4800441550262,45.835259762841,58.7072941919893,93.8420922289127,82.1679234124451,66.839264419189,40.9071906779083,135.964967148351,67.6362561478958,38.6907468272217,51.5314120360708,65.6746670081912,95.1323752677356,56.440817865171,46.3449783157819,44.6141254127658,51.3283746323052
BCL6B,2.47491982582264,9.03539131886731,14.7454436536289,17.2422043007891,4.25033764022793,3.2241580985017,9.80257872059085,17.5437990681838,11.1392189803627,5.00698625983625,33.6242143597131,1.63516376353439,10.956143649782,9.6409804391558,3.52545746610099,16.4091999179731,12.8681224259036,2.93933519416646,12.9920291510447,3.37949256990865,13.6306530349183,10.509961096746,12.4090185526868,16.0463440705647
BID,20.1711748565585,11.0210697304005,13.1294942550052,11.1709763764164,18.1513314940547,13.6871492090104,27.8519416533281,8.43003086165878,17.8701733425388,20.1217189663949,25.9990531391314,24.7279377846087,16.2804033684577,6.97255126494884,37.5445403305309,20.0402125574592,11.8585465041594,7.40677824776973,12.4510634313729,15.5557130779469,22.5486930481283,10.7387075399495,18.1538805962958,11.5069860020955
BIRC3,289.939483541116,30.8467805469321,19.7763766763992,23.8865247422872,11.7430057268498,14.3031632415952,29.1428851332306,24.8579581465893,52.2602372669863,74.3191549631299,76.712018857976,35.8970134604509,57.2087539584691,45.5856583048219,125.387822700351,76.8089529260263,25.6101151213958,29.4391346722051,43.2536045236937,9.02563043584261,38.4136092496661,36.747536710342,43.4015494565958,48.3781163028117
BIRC5,2.87517859870766,1.47481245649467,0.715214497134023,0.750658005842305,4.00121199409703,4.58302733695372,7.04241664410682,0.0755950644733308,1.06488928670622,2.03610162360166,0.126228144507997,0.829840080863593,2.15055895888811,0.728135889672979,13.8190437812725,1.09016030911805,0.752603603040572,1.15074206125265,0.381203625912681,2.72395225880246,7.9982695847676,1.61065809256479,1.9673291018724,0.646686954806913
BLK,411.176024679326,3.70294953345762,1.94702882897273,1.06529192041627,0.276634963008481,1.3702070971906,1.16081436836973,1.88153130656909,7.87211467868079,2.01976601515809,2.87995462014457,3.95875845828255,14.2394383281093,0.647250528382036,28.7446729173219,7.16027129703565,2.34150081493928,13.4257104104446,1.42320116001502,0.403560096359936,1.27611392246896,1.27733424404899,11.464272337399,13.9496785700235
BLM,32.8061619991129,9.83881772076232,3.31865312788173,3.61278050263523,10.3446037281083,11.4014737364168,20.9439275720726,1.33462647594439,6.62531188999635,9.3374700633295,2.02855243769033,7.40052143025236,9.06139492385534,3.39038159291779,24.19847634392,3.5779153374264,3.79633512360338,6.12093180998166,4.17613064034499,4.72104274808858,16.3928154275414,5.0181309081193,6.70064324320965,4.91818735914637
