BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
IFI35,474.548605948568,565.369536810159,566.211328695096,377.33756550392,414.899344205147,567.829972396199,605.957931949662,458.623135742253,1081.13003562441,545.018173853236,447.97618058553,752.043272597756,562.219530514795,461.504625642443,332.530018982442,523.768471123808,537.828809047665,443.021599602928,534.03854014624,390.85109389492,216.709871990996,492.790445130768,700.622017883992,450.097621187134
IFI6,157.200366359774,781.875390441337,584.079930784093,198.97610342487,840.391863155957,2982.19100006553,1836.1709270091,200.82275801341,1850.30609886796,588.426700974291,345.372229203977,494.089863396137,943.801987537194,215.128458307285,488.018592673306,221.500217928526,168.39785526007,1278.45746252455,208.715979910365,859.564042786658,300.806240226308,364.37259608186,1131.67385416578,288.412067945154
IFIH1,3209.83498060863,2677.83555806982,1602.59024985693,1423.30654161573,1462.74087946368,3921.92793148153,4080.26024870545,1313.28743147374,3817.94413958664,1721.87157580182,1931.15294207423,2163.72859658672,2023.34899479944,1386.91754685255,1698.82812938484,1231.10065876297,1618.70806606579,1540.62005704614,1948.01581249674,1507.12798533445,899.992863902906,1355.17372410961,2336.27490721911,2094.26490246538
IFIT1,442.126030386864,3025.82269933127,1122.37156871513,826.378231341125,2006.52384974106,11039.3081961728,5503.13127186256,1012.52032412343,2955.64748757268,917.608031642285,1133.2239987409,1501.51984460644,1547.70699655023,801.623920061222,836.713265356283,330.414689727636,701.005025384942,1246.93158090487,1145.48817143294,1847.09905517205,851.475728382534,1178.72968761152,2340.18172144523,1167.85038118701
IFIT2,610.133921933873,1745.19495781245,869.977564208046,674.009143132892,1057.55194544206,3178.98092943032,2051.43129359868,601.534214700633,1853.09971653108,769.295563978683,1020.54287356295,1119.08145683489,1173.60654848906,453.091780904169,555.756189132692,324.295899177124,640.956177772824,686.102739459965,666.323316145767,927.404074863093,547.435012454867,763.198761420744,1505.42574846449,768.006377899407
IFIT3,439.178523517618,2835.61310322615,897.897254972104,674.905431887058,1266.76714666891,4359.72050561906,3817.64260146616,544.5565949852,2655.79919173197,951.370219403105,1433.70699921545,1940.42564533756,1461.12946428465,491.550499707706,1109.20314202245,305.939527525589,678.813059963073,987.257871774314,700.619369182681,1337.52790514336,642.852045644933,904.145181108569,2196.93186648754,847.756684566059
IFITM1,2571.20849227205,3571.03177203812,4873.66121977396,2980.16010760221,3472.79578745329,5748.51991902167,4764.78821446031,2595.75090474078,7233.60733568512,2657.56649374454,3614.95707278221,5459.37215295368,3760.24393222633,4115.08291197845,2282.29515343273,3879.31320902447,3480.22234204145,2587.61117820511,5885.20270113452,2796.08859478673,3323.4237831455,6848.95194927508,4498.04544567158,4083.65268931434
IFITM2,1905.07193982251,2616.47762384237,4804.42038667909,2592.0670770483,3223.85618093021,2631.95694075551,1957.79303413221,3551.29360914877,4317.07049539601,2662.38966342466,6719.64270878295,4417.29171379092,3402.17636051063,2588.75250946308,797.456249226412,3907.45964555682,3178.67269425016,925.865365462298,4754.41283814597,3209.29606288866,1988.39393740992,3551.8497761332,3915.93012597986,4027.93672164312
IFNA1,0,1.75308383507026,2.23357526112464,2.68886626249824,1.76552912427722,0.866915988391143,3.22890549884367,0,0,3.61737726008785,3.66442683505546,0,2.13771684606386,3.60550488783158,0,11.0138229909212,3.91622919209465,0,9.79887229626128,0,0,2.0880951064863,2.60454281741261,4.36987981735082
IFNAR1,3722.7011758574,3089.81025931134,3103.55282533268,3203.33600738957,2106.27624526273,2211.50268638581,4180.3563191696,2733.05762766157,4258.40452447066,4079.19575695907,5081.64391351316,5954.74536664435,2827.13052891945,2581.54149968741,4131.99338402256,3558.68858417765,2826.21206696164,3256.29171992788,3460.96169503948,2844.65589047782,3636.3593072519,3000.59266802082,3599.47817366423,3370.26980913182
IFNG,449.003546415104,61.3579342274592,46.9050804836174,12.5480425583251,7.9448810592475,4.33457994195572,13.9919238283226,18.6811867919451,155.511383246578,72.347545201757,32.0637348067353,195.069244769384,24.5837437297344,2.40366992522106,83.9022501599217,7.34254866061414,45.6893405744376,25.7184823739527,15.678195674018,3.08363782165617,7.27757032805584,12.5285706389178,49.4863135308396,24.0343389954295
IFNGR1,4562.74063359244,2162.42891055917,2085.04250625985,2022.02742939868,1247.34632630186,1866.47012300613,3277.33908132632,2066.13925918913,4174.59599457729,2928.86978825113,5488.39529220431,2575.68404113259,5052.49376567193,2335.16533235226,2905.0191936105,3606.41515047164,2003.80393662176,2273.18199047195,2920.06394428586,1578.05165523255,1755.51168691214,3091.42480515297,4617.85441527256,3211.86166575285
IFNGR2,2608.5435792825,2282.51515326148,2338.55329839749,1882.20638374877,1635.76273364285,1894.21143463465,2833.90272615179,2098.83133607503,2988.23969364232,3165.20510257687,4608.932851791,2860.58780651945,3129.61746263749,2057.54145598922,2662.54938810247,3114.4643902105,2018.16344365944,2217.59688340567,2293.91600455477,1874.85179556695,2440.41191667473,2076.61058340063,3195.77403696527,2487.55408602695
TTC30A,112.005261031339,264.71565909561,186.503534303907,413.189115670563,455.506514063523,1645.40654596639,558.600651299955,266.206911785218,262.600060332544,294.213350487145,123.674405683122,458.156055149145,293.936066333781,274.0183714752,387.951688812849,451.566742627769,355.071446749915,246.399653711741,618.308841894087,529.614795869447,207.006444886922,391.517832466182,151.063483409931,365.977434703131
IGF2R,13182.2332215568,15454.3105480619,17267.7703437546,12591.0644185251,11764.6033196213,16252.9409503572,16963.5931890917,22014.8445749677,22545.4257472029,22796.7114930736,24920.8507985034,19734.0774790712,21424.198231252,14639.5516795588,15631.2201284177,18236.4433567453,14855.5627353457,9613.73463707626,15022.6511173982,10487.4522314526,9801.26999404054,15315.1335585238,21982.3413789624,16700.5881919605
IHH,0.982502289748587,28.0493413611242,4.46715052224927,27.7849513791485,2.64829368641583,0,0,2.80217801879177,3.72482355081623,2.41158484005857,4.58053354381932,8.98345206174794,4.27543369212772,12.0183496261053,0.769745414311208,11.0138229909212,14.3595070376804,5.80739924573126,18.6178573628964,0,0.808618925339538,8.35238042594521,0,16.3870493150656
IKBKB,5718.16332633678,2487.6259619647,3194.01262340823,2979.26381884805,2387.87814058494,2377.95055615691,2121.39091274029,3168.32927991389,3139.09504745038,2986.74782441254,2500.97131492535,2449.91571226812,2632.59829592764,2763.0185790416,1939.75844406424,3925.81601720836,3365.34628574,2858.07005736346,3956.7846332303,4952.32234157981,2851.19033074721,3388.97835782727,2646.21550249121,3652.12705735095
IKBKG,229.905535801169,177.938009259632,157.467055909287,126.376714337417,84.7453979653066,173.383197678229,153.911162111548,213.899588767772,180.653942214587,195.338372044744,165.81531428626,147.585283871573,194.532232991811,194.697263942906,207.061516449715,206.815120607298,169.703264990768,150.162751925337,184.218799169712,148.78552489491,145.551406561117,166.003560965661,164.086197496994,179.165072511384
IL10,112.005261031339,92.0369013411887,80.4087094004869,21.5109300999859,42.3726989826533,92.7600107578524,73.1885246404565,40.164551602682,180.653942214587,255.627993046208,134.667686188288,115.501526508188,83.3709569964905,22.8348642896,29.2503257438259,62.4116636152202,86.1570422260823,51.4369647479054,55.8535720886893,30.0654687611477,82.4791303846329,30.2773790440514,191.433897079827,51.3460878538721
IL10RA,4213.95232073169,1285.88699302404,1154.75841000144,522.536343678824,339.864356423365,560.027728500679,1143.03254659066,864.004889127462,3120.4709296963,1656.75878512024,1180.86154759662,2498.68302346046,1916.46315249625,462.706460605053,886.746717286512,936.174954228302,725.807810268208,739.198961135222,828.004709034078,459.462035426769,781.125881877994,772.595189399932,2281.57950805345,1263.98773716872
IL11,0.982502289748587,2.62962575260539,11.1678763056232,2.68886626249824,6.17935193497028,20.8059837213874,39.8231678190719,0.934059339597256,9.31205887704058,13.2637166203221,52.2180823995403,7.70010176721252,29.928035844894,2.40366992522106,5.38821790017846,35.4889851929683,9.13786811488752,7.46665617308305,3.91954891850451,13.1054607420387,9.70342710407446,0,16.929528313182,4.36987981735082
IL11RA,977.589778299844,573.258414067976,1100.03581610388,661.461100574567,616.16966437275,399.648270648317,318.585342552575,1149.82704704422,554.998709071619,347.268216968434,280.328652881743,218.169550071021,524.809485708678,746.339511781138,160.876791591042,706.10842952906,686.645518347262,125.27389801506,685.921060738289,354.61834949046,274.930434615443,852.986850999655,316.451952315632,743.972038903977
IL12RB2,520.726213566751,156.901003238788,194.321047717843,158.643109487396,106.814512018772,81.4901029087675,272.304363735816,216.701766786563,365.032707979991,332.798707928082,367.35879021431,236.136454194517,225.529127259737,123.789001148884,193.975844406424,187.23499084566,159.259987145182,193.303432036483,248.891356325036,104.072776480896,214.284015214978,175.399988944849,230.502039341016,144.206033972577
IL15,234.818047249912,93.789985176259,92.6933733366724,88.7325866624419,90.9247499002769,108.364498548893,146.377049280913,77.5269251865723,168.548265674435,101.28656328246,100.771737964025,427.355648080295,150.709037647502,55.2844082800843,227.844642636118,102.795681248598,91.3786811488752,34.8443954743876,95.0490612737344,53.1927524235689,132.613503755684,129.461896602151,108.088526922623,126.726514703174
IL16,9210.95896639301,1297.28203795199,1591.4223735513,1045.07268735765,229.518786156039,283.481528203904,1334.61427285538,1350.64980505763,2274.93598366101,1370.9859815733,1036.11668761193,2515.36657728942,2567.3979321227,885.752367443959,1101.50568787934,1500.32744298549,1424.20201619175,930.843136244353,1159.20659264771,872.669503528696,748.781124864413,1107.73445399098,2351.90216412359,1775.26367579877
IL17A,0.982502289748587,0,0,0,0,0,0,0,0,0,1.83221341752773,1.28335029453542,0,0,0,0,1.30540973069822,0,4.89943614813064,0,0.808618925339538,0,0,1.0924699543377
IL18,656.311529552056,212.999685961037,212.189649806841,163.124553258226,210.097965788989,261.808628494125,534.922010975101,109.284942732879,356.651854990654,354.502971488609,491.033195897432,1090.84775035511,688.344824432563,111.770651522779,640.428184706925,245.975380130574,253.249487755454,278.7551637951,193.037784236347,257.48375810829,494.874782307797,227.602366607007,582.115319691718,346.312975525052
IL18R1,655.329027262308,184.950344599913,208.839286915154,194.494659654039,98.8696309595244,121.36823837476,441.283751508635,170.932859146298,425.561090680755,338.827670028229,1368.66342289321,177.102340645888,707.584276047138,137.0091857376,227.844642636118,828.484240539295,160.565396875881,222.34042826514,222.434401125131,341.512888748421,203.771969185564,184.796416924038,580.813048283012,394.381653515911
IL1A,9.82502289748587,38.5678443715458,5.58393815281159,22.407218854152,25.6001723020197,70.2201950596826,53.8150916473945,2.80217801879177,11.1744706524487,27.7332256606735,47.637548855721,11.5501526508188,34.2034695370218,18.0275244391579,50.0334519302285,8.56630677071649,20.8865556911715,15.762940809842,87.2099634367254,12.3345512866247,42.048184117656,15.6607132986473,9.11589986094414,28.4042188127803
IL1B,105.127745003099,116.580075032172,132.897728036916,195.390948408205,110.345570267326,415.252758439358,207.726253758943,190.54810527784,554.067503183914,326.769745827936,2770.30668730193,215.602849481951,125.056435494736,103.357806784505,97.7576676175234,356.113610039786,352.460627288518,184.177518936049,888.757717270898,148.78552489491,699.455370418701,97.0964224516131,140.645312140281,135.466274337875
IL1R2,59.9326396746638,48.2098054644322,40.2043547002435,97.6954742041027,120.93874501299,73.6878590132472,102.248674130049,150.383553675158,554.067503183914,79.5822997219327,4247.98680853804,61.6008141377002,253.319446258567,72.1100977566317,175.501954462955,921.489856907074,82.2408130339876,195.792317427511,126.40545262177,302.967415977719,96.2256521154051,156.607132986473,188.829354262414,246.898209680321
IL1RN,6.87751602824011,26.2962575260539,43.5547175919304,32.2663951499789,95.33857271097,209.793669190657,107.630183294789,39.2304922630848,430.217120119275,119.373449582899,1001.3046326789,119.351577391794,360.20528856176,38.4587188035369,63.1191239735191,161.536070533511,83.5462227646859,148.503494997985,101.908271881117,72.46548880892,181.939258201396,69.9511860672912,98.9726270616792,39.3289183561574
IL2,32.4225755617034,2.62962575260539,3.35036289168696,2.68886626249824,0,0,2.15260366589578,0,5.58723532622435,1.20579242002928,1.83221341752773,2.56670058907084,2.13771684606386,3.60550488783158,3.07898165724483,2.44751622020471,1.30540973069822,3.31851385470358,4.89943614813064,0,3.23447570135815,3.13214265972946,13.0227140870631,9.83222958903934
IL21R,778.141813480881,161.283712826464,87.1094351838608,21.5109300999859,57.3796965390097,38.1443034892103,105.477579628893,54.1754416966409,436.735561333203,190.515202364627,65.9596830309983,441.472501320185,132.538444455959,44.4678936165895,213.219479764205,79.5442771566532,61.3542573428162,58.0739924573126,47.0345870220541,47.0254767802566,68.7326086538608,73.0833287270206,213.572511027834,119.07922502281
IL22RA1,0,14.0246706805621,13.4014515667478,55.5699027582969,75.0349877817819,151.71029796845,171.131991438714,3.73623735838903,26.0737648557136,30.1448105007321,11.9093872139302,98.8179726792274,24.5837437297344,18.0275244391579,103.145885517702,66.0829379455272,155.343757953088,19.0814546645456,115.626693095883,104.072776480896,173.853068948001,46.9821398959418,10.4181712696504,42.6063282191705
IL24,625.85395856985,14.9012125980972,8.93430104449855,9.85917629582688,1.76552912427722,32.9428075588634,16.1445274942183,6.53841537718079,41.9042649466826,16.88109388041,107.184484925372,16.6835538289605,58.7872132667561,8.4128447382737,60.8098877305854,52.6215987344013,26.1081946139643,34.0147670107117,14.6983084443919,3.85454727707021,20.2154731334885,7.30833287270206,15.6272569044757,31.6816286757934
IL2RA,1504.21100560509,103.431946269145,78.1751341393623,27.7849513791485,53.8486382904553,62.4179511641623,270.15176006992,65.3841537718079,321.2660312579,707.80015055719,168.563634412551,179.669041234959,392.271041252718,68.5045928688001,314.056129038973,312.058318076101,36.5514724595501,263.821851448934,61.732895466446,45.4836578694285,99.4601278167632,120.065468622962,382.867794159654,85.212656438341
IL2RB,1378.45071251727,410.221617406441,303.766235512951,141.613623158241,98.8696309595244,57.2164552338155,182.971311601141,171.866918485895,786.868975109929,306.271274687438,221.697823520855,1095.98115153325,334.552686408994,111.770651522779,284.805803295147,144.403456992078,124.013924416331,109.510957205218,202.836656532608,94.0509535605132,192.45130423081,328.874979271593,599.0448480049,619.430464109479
IL2RG,6680.03306800064,770.48034551338,532.707699778226,280.538380053983,150.069975563564,158.645625875579,486.488428492446,343.73383697179,2082.17636490627,770.501356398712,891.371827627241,1578.52086227857,1297.59412556076,175.467904541137,1004.51776567613,504.188341362171,366.820134326199,470.399338904232,405.673313065217,183.476450388542,380.859513834923,462.513066086716,1410.35993562893,1253.06303762535
IL32,850.846982922277,355.876018519263,190.970684826156,93.2140304332723,130.649155196514,293.884520064598,466.038693666436,174.669096504687,396.693708161929,361.737726008785,430.570153119016,367.03818423713,492.74373301772,94.9449620462317,174.732209048644,205.591362497196,178.841133105656,109.510957205218,227.333837273262,81.7164022738885,334.768235090569,164.959513412418,783.967388041196,305.891587214557
IL33,1251.7079171397,463.690674376084,1207.24742863787,1071.06506122847,158.014856622811,42.478883431166,148.529652946809,1545.86820703346,947.967593682731,286.97859596697,1070.01263583619,170.685589173211,504.501175671071,570.871607240001,138.554174576017,833.379272979705,655.315684810505,324.384729297275,1163.12614156621,319.156514541414,333.15099723989,1150.54040367395,489.654049673571,1249.78562776233
IL34,153.27035720078,120.086242702313,148.532754864788,124.584136829085,62.6762839118414,363.237799135889,68.8833173086649,194.284342636229,102.432647647446,73.5533376217863,68.7080031572899,35.9338082469918,132.538444455959,85.3302823453475,109.303848832192,122.375811010236,92.6840908795734,75.4961901945064,160.701505658685,114.094599401278,143.125549785098,98.1404700048563,114.599883966155,140.928624109564
IL4,0,7.88887725781618,2.23357526112464,5.37773252499648,7.06211649710889,2.60074796517343,5.38150916473945,5.60435603758354,5.58723532622435,2.41158484005857,4.58053354381932,5.13340117814168,8.55086738425544,10.8165146634948,2.30923624293362,7.34254866061414,9.13786811488752,0.829628463675894,11.7586467555135,0,3.23447570135815,15.6607132986473,5.20908563482522,3.27740986301311
IL6,287.873170896336,292.765000456734,448.948627486052,483.995927249683,132.414684320792,702.201950596826,152.8348602786,1253.50763373952,3299.26246013548,1356.51647253294,35065.8164913545,365.754833942595,540.842362054157,495.156004595538,68.5073418736975,1402.4267941773,364.209314864802,783.99889817372,1378.70133208396,48.5672956910847,802.149973936822,314.258313526189,1752.85731611869,527.662987945111
IL6R,1011.97735844104,629.357096790224,840.941085813426,883.740711607755,309.850361310652,443.860986056265,327.195757216158,1233.89238760798,2077.52033546775,619.777303895052,2489.06192771142,693.009159049127,655.210213318573,935.027600910991,1064.5579079924,2008.18705867797,847.210915223142,818.843293648108,918.154334159682,178.080084200644,359.835421776095,737.097572589665,593.835762370075,875.068433424502
IL7R,13688.2219007773,809.924731802461,424.379299613681,231.242498574849,56.4969319768711,162.980205817535,1306.63042519874,291.426513954344,1409.84571398394,1290.19788943133,982.982498503627,383.721738066091,3764.51936591846,218.733963195116,1734.23641844315,873.763290613082,173.619494182863,1616.11624724064,812.32651336006,104.072776480896,370.347467805509,456.248780767257,2755.60630082254,4414.67108547867
INHBA,46.1776076181836,470.703009716365,894.546892080417,146.991355683237,192.442674546217,239.268812795956,2929.69358928415,618.347282813384,900.476093409824,1126.21012030735,1665.48199653271,300.303968921288,3822.23772076218,344.926634269222,274.799112909101,451.566742627769,300.24423806059,325.214357760951,139.14398660691,1547.21527701598,333.959616165229,160.783323199445,4004.48458177189,300.429237442869
IRF1,2251.89524810376,2989.0079387948,1946.56084007012,1575.67562982397,1508.64463669489,951.873755253476,1811.4159848513,2495.80655540387,4825.50891008243,2702.18081328563,7193.26987721387,4562.31029707342,1243.08234598613,1641.70655892598,1823.52688650325,2234.5823090469,2326.24014010422,1479.22755073412,6381.02563932534,910.444066843984,1919.66132875606,1995.17487424766,1871.36401431096,1859.38386228277
IRF2,2298.07285572195,1291.14624452925,1220.64888020461,1015.49515847017,702.680591462334,838.307760774236,1021.41043946755,1463.6709851489,1435.91947883966,1167.20706258835,999.472419261377,1948.12574710477,924.562535922619,1148.95422425566,778.212613868631,966.768906980861,1220.55809820283,937.480163953761,1470.81073166882,691.505781506396,675.196802658514,1152.62849878044,1145.99883966155,1339.36816401803
IRF3,2525.03088465387,1316.56596013777,1499.84578784519,1419.72138659907,1014.29648189726,820.969441006413,1107.51458610338,1529.98919826031,1502.03509686665,2113.75411231133,896.868467879824,1800.54046323319,1277.28581552316,1490.27535363705,1367.83760123102,1805.04321240098,1963.33623497012,647.110201667198,1743.21938150488,999.098654216599,1477.34677659534,1391.71538847312,1217.6237671404,1706.4380686755
IRF4,2021.00721001284,422.493204251933,67.0072578337391,172.983729554053,34.4278179234058,64.1517831409446,115.164296125424,99.0102899973092,1743.217421782,968.251313283515,251.013238201299,2972.23928214403,457.471405057666,143.018360550653,585.776260290829,146.850973212283,326.352432674554,200.770088209566,127.385339851397,40.0872916815302,168.192736470624,217.161891074576,397.192779655423,852.12656438341
IRF5,838.074453155545,203.35772486815,270.262606596081,204.353835949866,165.959737682059,167.314785759491,414.376205684937,128.900188864421,497.263944033967,496.786477052065,279.412546172979,438.905800731114,407.235059175165,161.045884989811,236.311842193541,398.945143893368,233.668341794981,287.051448431859,255.750566932419,275.214675582813,173.853068948001,187.928559583767,454.492721638501,296.059357625518
IRF7,809.581886752836,740.677920317186,624.284285484336,632.779860441252,585.272904697899,780.224389552029,828.752411369875,681.863317905997,1169.5945949563,557.076098053529,946.338230153072,669.908853747489,676.587381779212,707.880792977601,494.946301402107,757.506270153359,887.678616874787,475.377109686287,857.401325922862,453.294759783457,282.208004943499,393.605927572668,703.226560701405,515.645818447397
IRF8,11953.1228570813,591.665794336213,505.90479664473,449.040665837206,210.980730351128,388.378362799232,625.331364942724,426.865118195946,1210.56765401528,736.739168637892,1358.58624909681,854.71129616059,1461.12946428465,271.614701549979,1133.0652498661,517.649680573297,425.563572207619,686.102739459965,637.906586486609,255.171029742048,436.654219683351,406.134498211586,1491.10076296872,944.986510502115
IRF9,1664.35887883411,1451.55341543818,1239.63426992417,833.548541374454,1868.81257804744,2545.2653419164,1524.04339545421,892.960728654977,2168.77851246275,1304.66739847169,1688.3846642518,1591.35436522392,1292.2498334456,805.229424949054,1153.8483760525,1188.26912490939,1007.77631209902,1544.76819936452,1241.5171199363,1130.15326163699,1275.19204526045,1003.32969866667,1505.42574846449,1244.32327799065
ISG15,119.865279349328,383.925359880387,186.503534303907,146.095066929071,374.292174346771,758.55148984225,717.893322576242,58.8457383946271,966.591711436812,130.225581363163,263.838732123993,211.752798598344,404.028483906069,111.770651522779,173.192718220022,150.52224754259,80.9354033032894,266.310736839962,135.224437688406,313.760148353515,163.341022918587,86.6559469191816,627.694818996439,122.356634885823
ITGA1,3281.55764776028,6157.70697068429,11921.7079562528,6511.53779901657,4178.12467260205,1018.62628635959,10192.5783580165,12922.710963328,6806.18383322896,5418.8311356116,9934.26114983535,4594.3940544368,7888.17516197564,4076.62419317491,2705.6551313039,7776.98278970047,4016.74574135841,3743.28362810564,4114.54647720011,3203.89969670076,4089.99452436738,4802.6187449185,9733.17650867093,7646.1972104096
ITGA2,352.718322019743,439.147500685101,1268.67074831879,1195.64919805755,613.521370686335,446.461734021439,1074.14922928199,566.974019135535,748.689533714063,1079.18421592621,2403.86400379638,1261.53333952832,1167.19339795087,683.84409372539,651.204620507282,1598.22809179368,875.929929298503,735.050818816842,917.174446930056,622.123930519132,1403.76245438944,746.494000568853,777.456030997664,949.356390319466
ITGA4,11723.2173212801,1549.72611020211,1289.88971329948,774.393483599493,321.326300618454,719.540270364649,2166.5955897241,824.774396864377,3939.93211087587,2113.75411231133,1476.76401452735,2474.29936786429,2760.86130669147,610.532161006148,1937.44920782131,1016.94298949506,757.137643804966,1522.36823084527,1157.24681818846,664.523950566905,1037.45808121063,1062.84040920153,3241.35353626999,2689.66102757943
ITGA6,4043.97942460519,3142.40277436344,4668.17229575049,8538.04667218607,1863.51599067461,2157.75389510556,4165.28809350833,4877.65787137687,6095.67374091076,4050.25673887837,7693.46414019894,7782.23618606279,4295.74200216533,4921.51417189011,4106.5917853503,5807.95599054578,4409.67407029858,6071.22109718019,6154.67168928171,3485.28164792689,3921.80178789676,5674.39845187653,4095.64358038133,6293.71940693952
ITGAE,730.981703572949,508.394312170376,250.160429245959,345.967459108107,221.573905096791,139.573474130974,450.970468005166,228.844538201328,1077.4052120736,906.755899862022,198.795155801759,922.728861770967,674.449664933148,252.385342148211,648.895384264348,427.091580425722,246.722439101963,371.673551726801,346.880079287649,221.25101370383,212.666777364299,299.641647780785,530.024463343466,766.913907945069
ITGAL,12045.4780723177,1906.47867063891,1313.34225354129,682.075741920387,274.539778825108,267.877040412863,820.141996706292,1003.17973072745,3506.92137309348,1801.45387552375,1364.08288934939,2698.88566940799,1642.83539620008,453.091780904169,1497.1548308353,889.672146044413,840.683866569651,648.769458594549,1236.61768378817,385.454727707021,657.407186301045,996.021365793967,2307.62493622757,2509.40348511371
ITGAM,2560.40096708482,866.899956442244,1358.01375876378,861.333492753603,657.659598793265,839.174676762627,1473.45720930566,1392.68247533951,3208.00428314048,2146.31050765213,5797.12325305774,1283.35029453542,2732.00212926961,564.862432426948,734.337125252893,2263.95250368936,1087.40630567161,536.769615998304,1167.04569048472,607.476650866266,1636.64470488723,1061.79636164829,2756.90857223125,1499.96124730567
ITGAV,3260.92509967556,8967.90035830192,8471.95096544575,6110.89672590433,5019.39930032014,5660.96140419417,13863.8439102018,7592.9683715861,8879.04813925819,8201.80004103919,11702.3470977496,6201.14862319515,12398.7577071704,9013.76221957896,4915.59421579137,10044.6065677201,6268.57752681284,6088.64329491739,7351.11399665521,4900.67140806707,4297.80958817965,7961.90664103227,14255.9651111079,8537.65269314916
ITGAX,4164.82720624426,1424.38061599459,1476.39324760339,1282.58920721166,740.639467634295,1388.79941340261,3158.94587970205,1791.52581334754,11956.6835981201,3631.8467691282,17133.0276673018,3255.85969723636,8332.82026595693,810.036764799496,2611.74619075793,7289.92706187974,1625.23511471928,1728.11608983689,2435.01976562093,761.658541949074,1431.25549785098,1510.73680954284,9910.28542025498,3398.6740279446
ITGB2,8552.68243226145,2323.71262338563,3362.64755562314,1196.54548681172,1072.55894299841,1247.49210729486,2763.94310701018,1787.78957598915,7745.77057392235,4223.89084736258,4492.58729977799,4640.59466504008,7554.69133398968,993.917514078907,2763.38603737724,2974.95596565883,1378.51267561732,1487.52383537088,1659.92896698666,1125.5278049045,2246.34337459324,2095.40343935901,4792.3587840392,3581.116510319
ITGB3,85.4776992081271,901.085091226115,1847.16674095007,1775.548022003,530.541501845305,1192.00948403782,805.073771045021,2578.93783662802,2760.09425115483,668.009000696223,4377.15785447375,1072.88084623161,1208.87887644911,873.734017817854,156.258319105175,3498.72443678264,1133.09564624605,1544.76819936452,1266.01430067696,191.185544942683,235.308107273806,1462.71062209366,1018.37624160833,1591.72872347004
ITGB8,120.847781639076,2350.00888091169,2768.51653616399,3858.52308668497,7253.67640709296,8442.02789495295,15252.2732747045,1503.83553675158,2634.38145631478,3999.61345723713,1907.33416764637,16349.8827523813,3981.49762579394,3127.17457271259,10301.5028797269,4653.95209271926,3335.32186193394,8562.5953735989,3770.60605960134,21714.2066306473,12167.288969584,3487.11882783213,2254.23180847061,3186.73485680309
ITPK1,705.436644039486,724.023623884018,978.305964372591,1007.42855968267,845.688450528789,655.388487223704,525.23529447857,920.048449503298,951.692417233547,629.423643255286,1093.83141026405,961.22937060703,661.623363856765,816.045939612549,805.923448783835,1008.37668272434,872.013700106409,869.450629932337,855.441551463609,710.007608436333,874.92567721738,748.58209567534,681.087946753398,797.503066666525
JAG1,2141.85499165192,6360.18815363491,10488.8694262413,7358.53067170351,8788.80398065201,2051.99014452184,7961.40465831554,10676.2982515966,6375.96671310969,4748.41055007532,9230.6911975047,3572.84721998661,7097.21992893201,6565.62440074131,7694.37516145484,7792.8916451318,5918.72771898571,7013.67903191601,7160.03598687812,3735.82722093645,3510.21475489894,6815.54242757129,7368.25163046028,7686.61859872009
JAG2,168.990393836757,330.456302910744,913.532281799977,769.015751074496,623.231780869859,554.826232570332,904.093539676227,667.852427812038,687.229945125595,1073.15525382606,549.664025258319,1119.08145683489,625.282177473679,415.834897063243,585.006514876518,1174.80778569826,714.059122691924,921.717223143919,1144.50828420332,1103.94234015291,612.93314540737,732.921382376692,751.410602823538,858.681384109436
JAK1,24586.1372986686,13622.3379404135,12292.4814495994,9712.18494014364,8053.46110039055,5471.10680273651,10445.5092887593,12205.3533905173,14761.4757318847,13022.5581363163,21763.0309733944,17358.5960838861,14661.530988729,12322.4138716457,8315.55971080398,13977.7651335891,11870.0906812389,12394.6492473179,12115.3257070974,8712.81866508951,8869.7409920494,11395.779043649,15454.0548071177,12276.0848768928
JAK2,6996.39880529969,4955.09145982609,4718.4277391258,3514.3482050852,1688.72860737116,1348.05436194823,2733.80665568764,10682.8366669738,4936.32241071921,3155.55876321664,4373.49342763869,3536.91341173962,4561.88774950028,4416.74348759369,1641.0972233115,3641.90413566461,4544.13127256049,3752.40954120607,4204.69610232571,1598.09530107331,1805.64606028319,3927.70689530074,4016.20502445025,4362.23252767046
JAK3,7807.94569663202,1523.42985267606,1041.96285931464,546.736140041309,644.418130361186,590.369788094369,2216.1054740397,642.632825642912,2206.95795385862,2406.76167037845,2612.73633339454,1738.93964909549,1636.42224566188,1275.14689532977,1270.07993361349,1792.80563129995,1450.31021080572,974.813444819176,912.275010781925,333.032884738866,880.586009694757,882.220182490463,1862.24811445002,1261.80279726005
