BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
ITGA1,29.5177147121422,65.3680558835407,114.406381475149,68.8161193114741,50.4488878657369,11.6314370688915,105.891423535771,125.37433697506,47.8480069459166,47.6914719122641,82.0449312952007,35.6134033064062,73.1762940826581,42.2966805795049,33.3690570850393,69.2087043579312,39.6580899483363,38.9012126731249,38.3768157682909,38.7742164445905,53.2929197947586,52.2454306544342,83.9357275451375,72.3443925701023
ITGA2,4.3430117122134,6.38141889439344,16.665601199698,17.2969956796125,10.1405190369331,6.97851514822906,15.2757181550909,7.52971372206378,7.20480493558318,13.0014257890998,27.1760520260246,13.385797691473,14.8216644095038,9.71232029316755,10.9938360578042,19.4692234167668,11.8382390430587,10.4565413353412,11.7100621264936,10.3062652103334,25.0380613088377,11.1162117592202,9.17758434760472,12.2955778880006
ITGA4,166.954553061899,26.0465531439026,19.5980611593472,12.9573759721894,6.14278385833177,13.0083543754538,35.6371808545761,12.6689011596884,43.8528349440444,29.4535964948453,19.3097229490229,30.365905720244,40.5496597323398,10.0291219610389,37.8312402681981,14.3283092479087,11.8353484636835,25.0483357473733,17.0891994571627,12.7327882200345,21.4025787989219,18.3057285538594,44.2555172167278,40.2907812000089
ITGA6,70.3530460647207,64.5178186856656,86.6422901651058,174.516466954696,43.5185684847434,47.6531573359539,83.6937540163669,91.5245556002192,82.8806535527668,68.9428031783035,122.887976346882,116.670462478999,77.0731894362603,98.758758900259,97.9544802981522,99.9641260500299,84.204483819349,122.027504394093,111.025600684495,81.5780413544694,98.8333927252789,119.3881728304,68.3102210899389,115.169645938367
ITGAE,18.5620260203709,15.2357350329381,6.77714162995574,10.3218618392225,7.55274794131605,4.49922344572999,13.2263803674845,6.26775118443552,21.3823496480306,22.5289876157341,4.63487640942004,20.1918224650899,17.6628014202974,7.39240775710589,22.5923994239166,10.7296799659127,6.87673484145591,10.9040601943993,9.1336108103374,7.55902123798208,7.82280700118681,9.20213405813623,12.903405701297,20.4843491912427
ITGAL,226.796599232823,42.3631558273521,26.3815003896059,15.0886025905941,6.938814623259,6.40270941402541,17.8351013994587,20.3724645598533,51.6055023487134,33.1870049049781,23.5812459671367,43.7904620608744,31.9005169488489,9.84014721704147,38.6498679947754,16.5725515543315,17.3740060468738,14.1127161200374,24.1430548639353,9.76443906380738,17.9304438088513,22.6802929677253,41.6550142131348,49.6980879077515
ITGAM,52.396611386239,20.9366916670798,29.6488918811922,20.7095409650083,18.0660783975896,21.8003462514555,34.8262554573711,30.7397021262917,51.3083019958451,42.9754255732524,108.923413424537,22.6320022053707,57.6590422963429,13.3333974602455,20.6043778598603,45.8362857242817,24.4254078441349,12.6908542096102,24.7643737342911,16.7257743891143,48.5169759427661,26.2787050289582,54.0887754371932,32.2873159618142
ITGAV,46.6671141642938,151.462371961789,129.348868267597,102.749326853849,96.4249398333226,102.843327279531,229.154197537571,117.201734322239,99.3102366652477,114.844900226099,153.764679549156,76.4759368321461,182.995102873971,148.791846792032,96.4528242151205,142.216485091745,98.467719955493,100.669605215945,109.085631809581,94.3598260790486,89.096652584066,137.80174322752,195.594353246393,128.518394708303
ITGAX,86.2535081787302,34.8136607469952,32.6205221538384,31.2083839720477,20.5898954070675,36.5119567096944,75.5607048826926,40.0179812181482,193.529868566656,73.5935432703419,325.782226281736,58.1069400598167,177.976625209702,19.3502876709093,74.1616788295182,149.36534679646,36.9445801968676,41.3485615937887,52.2909513350121,21.2227434110096,42.9379240629523,37.8386906755862,196.76847050004,74.0365170008533
ITGB2,294.242315695674,94.3472091787336,123.422179598788,48.3655260138348,49.5326382553893,54.4824203766448,109.826189905743,66.3393954500592,208.269127085954,142.183069529319,141.909934128733,137.581158874326,268.046833170769,39.4417378002721,130.350632942667,101.258202370761,52.0557017655635,59.1254458467238,59.2156579077348,52.097926340628,111.949722517276,87.1842316271862,158.067168797801,129.591918837289
ITGB3,1.38943574430057,17.2860317082086,32.0332366104234,33.9095468035902,11.576373082265,24.5969442798835,15.1145546779138,45.21461559754,35.064450736007,10.6243011747747,65.3267936230433,15.0286399239813,20.2656064692597,16.3820332564656,3.48255187214778,56.2655113152959,20.216546675987,29.0105976596267,21.3387279576539,4.1812113696854,5.5407254302443,28.7548805226727,15.8702390756234,27.2151907869332
ITGB8,1.30046243950907,29.8450624381233,31.7844960763689,48.7847577727411,104.781549601868,115.324536160997,189.569185182952,17.4546763141581,22.1561999418392,42.1123587611621,18.8451417966398,151.619938768333,44.1872286641389,38.816303222066,151.994726812944,49.5482051549499,39.3959555991001,106.456519834109,42.0740737259403,314.386958939277,189.669303093983,45.3830193338741,23.2566561132374,36.0712961193085
ITPK1,11.2286932120948,13.6009046318404,16.6132645179426,18.8403678806903,18.0696237323003,13.2429827113465,9.65604181088475,15.7955307825151,11.8392800670691,9.80272160983742,15.9858259968897,13.1850195132605,10.861084849153,14.9826530955802,17.588702172241,15.879648451953,15.2352388610899,15.9890933987978,14.1190609888847,15.2053222777534,20.1737418206488,14.4104699870936,10.3935512632698,13.3524281283587
JAG1,34.8216074732373,122.031674908973,181.926727587658,140.557419234297,191.80328369333,42.3496499055264,149.493560025156,187.211177168204,81.0144105119721,75.5334684917849,137.786434940112,50.0559536776919,118.997595725142,123.12257797306,171.514527343724,125.344209763929,105.618956120041,131.73838959978,120.703045430238,81.7159735238273,82.6678292082766,134.006753301391,114.845178380256,131.447027516175
JAG2,2.82686882492027,6.52381347907005,16.303341098428,15.1141174490932,13.9946080200952,11.7819297253666,17.4675115503686,12.0497066176479,8.98469207983485,17.5646140031334,8.44217678755197,16.1319876755638,10.7872529104456,8.02356704716926,13.4175475532411,19.4427343541997,13.1109019301905,17.8134915931548,19.8521181267957,24.845712453227,14.8525437672943,14.8275207051272,12.0506514209938,15.1088834948319
JAK1,466.280338842105,304.896408373049,248.716982603374,216.410168783487,205.025025693914,131.718809468885,228.802336594658,249.666046841667,218.798359821135,241.649288973442,378.956770993661,283.69647670366,286.76576067044,269.560036899999,216.230568170549,262.265658914484,247.095932327193,271.580606717798,238.25178707068,222.319164785682,243.675482225796,261.377578143381,280.988674668208,244.891307344062
JAK2,96.2048760424477,80.4114808405339,69.2195726408504,56.7768424447219,31.1709398232433,23.531290018858,43.4174545910218,158.438762397119,53.0497729151016,42.4552316941146,55.2159432821496,41.9111424078158,64.6931495099611,70.0531421407931,30.9403797891521,49.5447824039674,68.584843961496,59.6129304027824,59.951687443099,29.5655953004385,35.9665886026692,65.3174328284578,52.9453677839112,63.0939947898833
JAK3,139.99600124205,32.2362983129948,19.9315082375167,11.5175617223331,15.5100824383137,13.4375091926385,45.892668175692,12.4277949142773,30.9264727490878,42.2225393370281,43.0118301050938,26.8686533497365,30.2597540697839,26.371933963707,31.2232929283084,31.8023302021936,28.54266431576,20.193335889085,16.9609001469624,8.03391794948823,22.8715039574394,19.1303688815841,32.0114949903364,23.797263473602
KAT2B,118.740964319009,103.161151186184,76.1327586931384,68.2113496290569,51.9756530728897,19.9298913732482,37.1847974706457,107.417038276842,60.6566733023709,52.9362935604836,76.4204507485775,83.0427743124939,58.4644814109155,95.077139860984,58.9335631231039,57.6909869162663,78.8498187128446,65.1927668930935,80.7446849210237,37.1127774166939,60.9710655489558,73.6318244383561,43.4431768543402,77.7303642138757
KDR,45.4315680206217,40.1274955437279,76.7330557793307,73.1718533249016,20.0108616992626,18.4749805601762,41.243836002318,56.4430360971654,40.0995717549199,34.9632033135298,158.458985301801,16.5519592388237,39.7669063235302,65.9610760913576,14.5550644668513,66.2671876501841,59.8510913775476,10.6797144168528,108.164453897276,29.3467546033534,54.0866060914444,160.024398383205,56.0782026670899,82.6245746468462
KIF2C,12.233071207709,12.6008347304906,4.74391879899352,3.41113310301329,25.7497983899639,50.093379482675,36.869950639939,3.77333477479616,5.10789662051118,8.2404490238218,2.58271516428076,5.70945632994168,9.18721492342612,4.49049842472177,52.9188366659969,6.9040629429916,5.51165495811654,6.50074274107407,4.45696566397279,32.232945583204,27.4298248023881,7.79676500635,8.34126328098461,5.04063332908197
KIR2DL3,0.476788410840969,0.125501430276953,0.289095809614161,0.191635186495447,0.215643209229601,0.267026854210668,0.0754067541429455,0,0.264884521065115,0.429396349613611,0.255112471705075,1.40879948903897,0.334336270304528,0.0840910705320463,0.320101750631698,0.14688403662426,0.173833603214863,0,0.308171524214586,0,0.14210852277315,0.382965741414959,1.13601604186548,0.627351339826505
KIR3DL1,0.912803895046687,0.266967232764443,0,0.217411877356673,0.18348689956896,0.397614546141593,0.449135685819874,0.779990764114191,0.338078159435326,0.304471311502258,0.217070579879465,1.19872195967399,0.341376809615056,0.14310313659756,0.59921131555984,1.37479061964941,0.147911863344768,0.148417126486387,0,0,0.0604587836063215,0.977575831639681,1.93323093388546,0.296556604609477
KIR3DL2,0.707689138307374,0,0.613000171691188,0.162537675493208,0.121933578083298,0.226482020193598,0.319785702172534,0.207332654186844,0.67399492413798,0.364197649752195,0.173101355334887,0.796593424453927,0.340285567815541,0.285291388997374,0.542996256798789,0.311453631201148,0,0.295885395477922,0.156827618502809,0,0,0.0649633948143436,0.321175197771239,0.177365180785615
KIT,12.1665805090058,39.3424429260582,10.7526566156821,13.4947112974039,13.8290966398661,7.0410628715297,7.13708006493961,22.8341450080492,15.7989266973888,15.8492609230868,6.50201245934507,4.15000654389526,19.2553787334135,49.3668008892092,2.59404936070495,18.4227455113679,23.657851637837,5.12539385026672,9.30317561593996,3.210996041622,11.9997353280698,18.1708055206961,22.2538781389463,24.8807246138286
KLRB1,51.6773474118194,11.4904286502553,11.5215829293048,5.57323873905297,5.65205033915817,4.81768477292399,14.6201349575118,5.99016722998855,12.7916403221801,11.6399917993139,4.94621311852546,25.2187726820659,12.8204160938858,6.70270692641361,19.1704130429735,6.09121540783095,9.54932199744327,10.6466024856845,13.1448707952402,5.01495776578056,12.7047711536894,9.81760402971328,15.1731160211489,27.0295895264897
KLRD1,4.27369443705612,0.468588132785015,0.576668400286706,0.372459109497801,0.183824877965648,0.129747289824653,0.640233044106679,0.662650509900452,0.668369758564952,0.988304134367381,0.568902615049004,1.21465489032093,0.889214605181843,0.473110205987661,2.38379648229855,0.443247567694002,0.435661881372005,0.255747672411259,0.441336948640666,0.489136722332246,0.385226136268949,0.822676262095027,1.33251282592377,1.36191948570131
KLRK1,75.3147196005384,25.4818868510043,8.39588528302039,6.32363689853503,3.48531968622868,6.74344466851813,8.22660893421413,11.5440282815559,19.75585848015,16.916472433255,9.01958561129871,23.2439996914026,17.0216195768847,7.47514125460505,24.3160338977322,9.9411414228998,16.4184514630322,5.34468028187366,8.96544487095753,3.87689122519588,8.97195305579216,8.58815255037059,24.175036472646,35.9108220411686
KRAS,11.354950534474,11.6354443259105,13.2494799831045,11.5378877104066,17.9222022199221,16.5043329988875,28.1453364924403,13.1835883331304,9.89467991202225,12.3681686589045,16.3037351498877,12.7814296435237,10.4125395652686,8.55313638773068,16.7306193246111,10.0040596855299,9.54466389487473,22.1725098559375,12.7414114908665,8.26831205643476,14.3050199301741,10.9618566369641,12.3386843006265,9.66242450575352
LAG3,6.0500974764304,21.8908537301097,10.8887878169755,6.63895664308315,12.8565259073486,15.0594497131765,4.00968546118804,20.6299925619621,14.4051065959804,12.4542325855543,6.57715068752193,12.755515558748,5.60277202447167,11.856160045662,5.62212718457665,5.50279932349227,13.7951391636281,3.32589060384246,9.73273047001272,2.02760356106348,6.41156833110925,6.23257363295487,8.7254004057668,7.52539398462149
LAIR1,16.9844868932992,6.77598388086469,6.08594352162232,3.29067149529954,3.98776672666198,3.65939228458627,8.69043680893044,4.17739173019614,9.03863713171925,10.1147883258772,6.50361647842477,5.33891326200411,14.1539432661358,2.69356554155584,7.37818267848897,6.62084136709079,3.32941289907645,4.97277929246433,3.37859801067152,4.2799636753384,6.47597469802323,4.50210744406577,15.5056803424311,6.35306552142358
LAMA1,0.216488245453408,25.1457383468786,9.48691196017596,1.40275419511166,57.2291998689407,7.96909825830081,91.311838906441,1.95752172864263,3.36762125391475,53.5989250539474,6.17506590503284,14.3774054234053,16.75950536505,18.0913190755014,1.19446223878117,4.69279415579512,14.451374092112,13.3919442335671,1.74018150549648,101.14011248324,3.74245639251705,2.40281015273173,19.7072195319931,5.6510057445996
LAMB3,2.0328243306259,10.6519260782747,18.7753828122361,32.1753600285629,77.7437284718521,62.2462614427537,42.3486134716806,1.55122428264557,13.4472117998418,21.6001839525447,42.192323347289,113.292521568914,50.1499741074346,14.1743942007929,31.6882550963163,42.1481803667818,20.9246461715326,111.956269220231,53.8765512045523,102.334576201723,80.5975532148587,25.0312667321412,6.36787839551183,18.5781852344171
LAMC2,21.8658450971002,11.8072712788607,25.8554909949364,72.286297594676,88.6985235499141,247.28329028837,112.842030728032,10.5978174528677,23.4883249411614,174.487860893884,69.0391250141219,70.9694518018575,73.9331333966546,35.1670788660599,35.8175238736474,77.6937642348077,29.5558345734277,112.67696450931,58.0042064231137,98.2709355120369,104.840918078829,44.0262751459158,15.6351275417425,52.8954467872621
LCK,133.223483534954,20.973563750215,11.7206160517603,5.54431479781375,3.50254348828082,2.64294011226398,10.3340791330476,7.72371150847027,21.8141882863578,15.9103223869585,5.5161880252067,16.8551592895063,18.8366749555408,3.39324159120609,25.5410273735981,6.48621922799506,4.43371292522959,11.9078895812963,9.52593405160908,4.35910523596594,8.87203012764137,10.0884641451499,21.5652172630334,20.2200547252482
LDHA,117.510927923959,242.377445369995,228.004983841065,180.412861856967,194.710551466203,156.664280726851,485.591479076707,187.191921821593,250.324714705495,351.886465338317,766.693078099844,279.685856235062,362.824890825184,201.295227462047,494.069850972109,295.891105410197,181.817670440217,126.910022467535,217.320590872198,400.799839015806,530.731538107301,212.429892468093,426.046062967214,172.174910979045
LDHB,565.217329268266,581.443220364247,451.099560015119,483.914047488434,959.346330178123,1106.38990868171,696.593711561805,439.955839654673,290.082287434684,529.437215833384,432.258968955335,291.714635901481,497.562188733141,547.731270516052,905.587793301868,406.04897218552,530.278858581709,378.24691116745,431.463761679326,274.849972552815,1087.96206272369,567.780275479995,379.420380638982,500.351238217048
LGALS9,199.552936256251,94.8060006039326,90.6063203404736,92.137130411263,96.0182737718582,92.2413759888636,132.878187823843,35.139446320995,147.472775813045,103.225686748841,72.047272156544,125.23464296022,151.832368658256,74.7484906123459,172.726275448234,82.5906923377443,57.2015060878549,109.335560432134,70.8188763139809,120.6516282631,100.541954442499,85.9096603195957,178.70602296323,86.9776476189492
LIF,1.54417367778694,4.1549370443227,5.05301536514961,6.83041732491134,10.524086809377,10.8445599975353,19.8787086576491,3.69458916369025,6.53623597316967,6.18082268159918,72.6664710569549,4.77304892390493,7.01251109753687,4.94544994912,5.34483096678634,14.5583291396805,5.11163301129977,12.8884931654697,7.55368131396471,6.57234782815814,15.6629950638856,3.55949393012583,5.17036478801127,5.81948094376333
LILRA1,1.11751812556153,0.759111994684305,1.79235008407442,1.39095691596087,0.304347508061636,0.686437574312073,1.64198780145915,2.62448716047855,3.55151905725957,0.432876765821219,6.60438888755764,0.60866499852096,1.21336628189546,0.508635958537301,0.81319466011542,3.19841105889422,1.20917386309184,0.211009455665676,2.42322107338338,0.761121701493435,0.988496517830863,2.31641892223638,1.09941491711237,1.89730876330508
LILRA3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LILRA5,0.513795453559673,2.7950119977564,4.25764027191686,4.49731577260434,1.23936458156507,1.2469286495361,2.60030799845998,4.03915072829434,13.7647512312333,4.01028287527225,31.8166696480585,1.83141511709002,2.49798680513448,2.53730385381532,1.10383101878483,15.4063855598601,4.49582647448115,0.835404463465793,7.79306820512033,0.542402252255611,2.45021770673128,4.18193059433923,4.67912840926254,5.10789309899655
LILRB2,12.0449329209258,13.9349995551755,13.9506583733307,15.7315177091861,11.7000852738069,8.92708021385857,19.7569708376592,16.7883105213372,49.2860389366083,22.0851060546233,60.9131399030929,12.4214853791662,17.5195763760275,9.51510758710464,10.8854548345566,26.041406380694,19.985248308792,4.11624830961047,19.7660817386012,6.39585232762374,13.0273167581188,18.7237787893863,24.104668575442,19.0646558772632
LILRB4,29.5738537582584,17.2618081800308,14.7738308204827,8.1064275612451,15.4036157397572,13.9504005696217,32.6621026155009,8.63775547673263,68.940779931248,32.8475568102833,18.3780345630953,34.1557424022848,41.9205019014766,7.22083399734272,30.2112490625792,23.5513653988203,6.86904105419533,10.4713064672202,7.35328147477713,14.2954277608803,18.4661037573175,9.83638823830185,80.5137316331307,21.3467813948836
LOXL2,10.0975097898177,28.8340969496072,39.5799433619559,13.3369712306339,34.1058966142363,14.7947660229745,64.7501849124717,25.832668046614,25.0078703116195,100.981343023959,70.0074146325727,14.0066122501173,77.9298760813103,42.3817187557395,13.0927035629512,32.3013825748972,27.7784322694964,21.4678067611891,14.7143165350545,34.0787792932907,32.5887954271976,21.0709582904526,148.175977143165,18.0429310062198
LRRC32,1.32824396300541,12.7029935797358,20.4563277546767,12.3143715641227,7.87639421236506,12.4477128707127,16.2733616560956,20.7248119932717,12.0690765261412,8.21403357725636,41.4288368702983,4.16137887867315,13.0395825814524,10.7135869366419,3.75721483653266,19.0956101742972,8.29712736277904,4.57846866192862,15.086858369398,6.80065614365656,11.4543580754325,10.7540640226658,19.6072587406897,10.2012981076242
LTB,473.554471978188,21.3670049872193,14.4308340530356,8.88260205982031,18.8375089200255,23.9211806082251,62.3763319197582,14.4901262944731,21.4074943728444,17.9894470680229,18.465000706777,24.5174532737566,38.6233645942302,6.59620527282058,32.413653820741,16.3661384592541,9.91688587030009,18.1394093466985,14.1743716875478,14.0206629222475,19.1275207203153,15.702881957055,26.5981258017185,37.2804528930122
LTBP1,20.270172051297,189.570597917561,268.176609660369,240.616570639643,103.626704679156,264.46714911103,84.1965551166128,373.377060512335,165.178931874409,50.0152389331078,63.0152285114487,166.192264230838,171.944988296919,176.0781242143,80.5698645870307,202.279461576787,154.001730591804,60.1116275840215,137.137003528547,95.0551579835054,232.604217909176,193.868109241391,134.894444546317,182.534881077049
LY9,54.79787758758,5.4681633705512,2.42231857318813,1.99820586508095,0.321220106754175,0.671221187215868,2.61156079330712,2.38959977487802,16.2266708572203,7.43563812144945,3.59112427538697,17.4628052553436,8.21739896922511,3.28810838599693,7.4384009331353,1.88712487194172,3.01018806521401,3.57259985990213,2.89201133966092,0.773192824618875,2.54020231022995,4.19289706053307,10.1531931994377,10.5130877158294
LY96,72.425074552521,60.9193040749041,51.0288006462659,28.8387120453447,34.891592352789,22.2070691292812,51.4489511123868,35.4727825247275,107.147388997157,92.7984412364677,93.0049776164415,73.5533798411677,75.5836643898342,50.8089364671411,42.5935989139062,44.3746383394844,30.6836695278022,26.8412425993035,35.7757570916781,30.113155318191,38.5904935189518,35.6189168723105,122.625786202697,49.4521100681813
LYZ,508.599797610723,115.7220892965,152.744256069725,117.938210023378,61.3646280281267,85.9485966516067,82.0190661357647,171.858732802637,545.610677205259,622.885610851493,948.675414002396,397.526926500687,467.820183294342,90.5664215847744,496.263411506857,212.966474642282,117.847982962289,140.27304379761,86.3340249995373,37.578161944526,173.549413500201,292.156082333884,685.059454237566,412.158508936839
MAGEA1,0,0,0,0,0,4.78276152784344,0,0,0,1.26518417914597,0,2.87131458020377,0,0,0.119135473291797,0,0,0.0540986642618409,0,0,0,0,0,0
MAGEA12,0.0509564413304795,0.0536515244363344,0.0617938411527583,0.218462740351415,0,0,0,0,0,0.244754381877862,0,1.03244228320548,0,0,0.0547370555322947,0.439547718619966,0,0,0,0,0,0.0654867304331487,0.129505015298951,0
MAGEA3/A6,0,0.118786133769863,0,0.120920815259909,0,0,0.0713719099854751,0,0,0.541893768200451,0.0482923965463114,1.71439435017414,0,0,0,1.66829526496425,0,0,0.233345572675206,0.0595503067280238,0.0672523092315265,0,0,0
MAGEA4,0,0,0.800882590903267,0,1.39392570977649,16.52097005657,8.98267649932043,0,0.0407672232729759,4.03127787158517,0.753854394347061,41.9396074603462,0.493979900069428,0.0776525430899175,9.57720671634774,0.0678188475364913,0,0.0536907276983816,0,6.04235270030148,0,0,1.1189714082907,1.80232104434817
MAGEB2,0.118084497520041,0,0,0.0632821441403757,0,0,0,0,0.0437353409599319,0.070898049013158,0,0.664595011867731,0.794917250516204,0,0,0.0727564985394593,0,0,0,0,0,0.0758782153494231,0,0
MAGEC1,0.0222934430820848,0.117362709704481,0.0270348055043318,0.023894362225936,0.134439218786625,10.2630918134569,0.0282066617940717,0,0.0165137906303126,0.749560294500953,0.114512891434534,33.1241899195091,0.100049500436994,0.188730710930946,0.0239474617953789,0.0549434648274958,0.0325121118794715,0.021748781614664,0,0.0470693683818309,0.877092734070749,0,0.141646110483227,0.0782223788380166
MAGEC2,0,0,0,0,0.0573895000156344,0,0,0.0487917993867486,0,2.17124386210507,0,0.964096053825777,0.373705455995352,0,0,0,0,0.092841338567713,0,0,0,0.0611516008357688,0,0
MAML2,65.9276312752959,54.2213411465043,53.0301016665023,51.097118853667,53.4810502131373,55.0412056249008,79.874358123551,47.3406527511469,31.0799325956046,59.390522062141,45.4104641981121,57.007216734385,52.695640547534,43.7658064064285,46.8453111492638,68.4836455751709,44.8867120133916,71.557125980735,52.5126008319226,75.8998555660201,61.6821633993542,41.524435930532,45.0039112271805,53.5144034941259
MAP3K12,27.287945657749,56.5743078917759,53.9914556074554,52.9973968811253,54.3578396954909,36.0809611028039,42.6887020282178,49.3467035271072,28.9270189755963,44.0457621589402,27.0303984196037,18.7067527676137,43.6092743231042,62.7549717308918,32.3980503992548,52.672855516989,65.2294515828973,37.6300533930804,65.115917434409,35.8586707630079,47.1009513918385,57.423145711289,35.0525455993322,48.606682045649
MAP3K5,104.834464345433,278.853616194308,96.0730908216082,84.6960388202913,80.5280962071232,22.195073288731,114.204633126597,131.513380114194,93.1787418095575,100.787880095798,84.0629876397927,64.4488854145886,103.727876485637,210.427459885702,81.4849328068393,134.445177505674,156.241521219709,62.0316244118181,134.177821885124,51.5288099721874,56.9649880897672,126.145068484565,80.0988896311081,107.313317425935
MAP3K7,65.6010137419422,65.5285629166041,50.3076768609093,59.0125235742194,83.2959792131682,83.1635348497857,74.2656576663169,54.952983602858,44.7688149105064,60.2194670078886,46.2819355965442,75.2292372082483,56.9239789730181,62.1484148864902,97.4662386196361,72.5234707683177,61.8978065357858,41.9976818859975,58.8002703137393,68.6753631289217,46.6837775763987,64.7008896679509,54.1330963949613,61.5821950215584
MAP3K8,64.8682458398581,52.175933947218,57.778218806733,61.1189957654034,45.9054938687244,38.507153659113,86.8208755651636,57.1085387299531,63.7647436867969,116.922784112737,182.251616177272,35.6257326678037,107.332758822508,53.5106968106268,38.6872536504659,112.254673045085,57.0496641762791,44.9172536467337,83.9784462584218,20.9904342485049,90.9989013936674,64.6937336772782,75.7566167639571,66.4951328427721
MAPK10,3.63455036570505,29.2973435025372,28.6936558033668,20.6448475456516,10.648386758484,3.74144047309506,10.2584059367492,50.2297197450405,17.2545755112426,10.5133736095946,24.6530437514242,6.52595608753333,18.0778027247415,23.336419717526,3.63549804625628,31.4783789257837,35.3439732968244,19.1212265792924,32.2456765514468,7.90683630606651,16.2800652094064,22.8063226166605,13.1825782128633,29.5155227478203
MARCO,230.440004948797,9.38279201385485,30.2589077015379,10.2256253178521,42.9920281001099,21.1379047907759,7.69365530446742,12.5241809826973,46.6350907182626,125.074695241081,25.0415019518894,28.9128204527629,43.8749672236803,10.3548164641892,14.5278798505482,19.831130275107,42.6581899849388,2.50584415085551,15.3416978821594,4.03974804525256,77.1204895100804,36.5135195027931,32.9067235393379,16.9829283758165
MELK,8.78383478096212,15.9708247521118,3.09705086743262,1.61748850722258,14.9343769045579,30.123286355307,88.9096066531622,0.515816078182421,3.29629269416811,7.38799885705507,1.59010396719535,4.52987092754609,11.678534998807,2.62067832209496,50.6276688558644,3.05173750480681,2.4830130991017,5.13398971414084,1.92081853135251,13.3987218681174,23.2972202220028,5.96751837193424,7.37576483951813,2.21761932740556
MET,8.63691513094637,14.7168915556958,35.5198825078971,29.7093155127137,57.0663623031453,43.4796593580453,32.836225907847,22.7468341430075,18.1630588716743,17.1517678412162,82.9542889436487,45.8387020076398,34.5635679639241,17.1707506964439,32.7035693214716,70.8339331282588,36.0228480695454,77.4477492616347,30.9669105916544,88.2414734181152,81.978494741425,38.6256709404509,15.2876475220572,33.7371522305266
MFGE8,64.2844707142515,241.553871969639,476.271378788978,266.919248943878,548.064888955487,128.367909633746,488.215861370407,375.662920307379,175.864670942307,174.420153922638,149.678213511314,134.460526769894,200.7051434654,276.695904040415,75.1233490956663,270.031943006527,237.485999789797,184.08559747984,223.144438358749,215.970762858239,490.412679950201,303.059638259718,185.392031583694,289.897409392488
MFNG,45.9986966841002,7.9514509660275,10.9343203321794,8.04528824115183,2.70491967608663,7.74133134797525,6.3121964461732,9.29261355498359,10.3745798525416,7.47463116638867,6.93551497606781,8.14011872085326,12.0163648918481,5.10176833510584,8.99731438707539,7.2193539428715,5.40670303949904,19.8699722506726,8.89864973577701,2.85077343901381,7.36660967544752,7.76439486385964,11.6323366370789,13.2223617544052
MGMT,8.9445220493785,14.7136610574633,14.1181094266726,15.5432877357872,21.2088184796983,29.6475155640185,13.806238413086,6.63441224983313,6.61059959083981,9.76639569696924,9.75845014469506,8.37874167495126,12.2199835326388,15.5393395613191,16.4928903019789,13.1465922613149,15.0853975119935,10.7046777838045,14.5777384032487,11.5622814439781,16.9508309690737,12.3552378023796,8.58262790894112,12.5252120998053
MICA,35.7491307565157,96.4569209940719,88.8591732774948,59.7216584394979,97.1194555912519,58.2730603732727,58.1803494601747,93.9385041517459,56.3314467619425,50.0111120238119,37.9063117957514,41.0401607811723,34.2881254231712,45.9279601524001,63.0608601148581,88.2809368525351,116.501588112922,16.0858224539822,81.657928529832,40.0654463666144,82.1061529733912,111.067064534001,50.5758312930793,65.7516418148982
MICB,18.5756054417334,4.9205287589214,6.04827681819428,2.65179948465057,3.26820850544333,3.51909562833926,10.4345968729592,2.61751039673696,7.88353053891865,6.97934949714132,3.7319068791347,9.6367927205122,5.50769187008287,1.99479612348205,8.73241815481559,2.46808954917155,1.94728172078106,9.08004430828904,2.84293333265509,3.2337591231332,9.73866883216263,2.67492693688978,7.68528645011248,4.2716671251542
MKI67,33.4500665865219,21.6830467333481,7.54641005637367,5.47819030033068,49.9009284765544,45.2068736443339,134.53898018555,1.59907103076675,9.89352157372388,14.5149203301286,1.89080151410075,10.3138497801174,27.2577767003708,4.52700402983781,115.866724192417,5.98574396371069,6.40931439648232,12.571247305074,4.19000822800321,18.3691060331364,89.0820618631692,11.7371831935691,14.2509799758347,4.0929242527243
MLANA,8.68111270202585,4.63449611600047,4.54704989898287,5.15461334397031,3.88330686403042,2.4195294083848,5.36294908502543,6.64486461699789,2.95863569863223,4.50251338415006,2.61687535408814,2.79846457166487,3.0637151147562,4.71545735031592,3.80888083071243,6.02678830685109,6.24098477521402,2.30611823196588,5.69005360688993,2.6245621009058,2.47810893062663,5.1330569684361,1.96805344984806,4.81448437540012
