BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
JAG2,1.0895830702498,2.34031054824216,6.07805016354623,6.2128415017302,6.83348929446612,5.22352118209255,7.49952556407782,4.87124594832901,3.16385112834903,7.01288198364511,3.80580464909112,6.6719599923618,4.88987912103637,2.70574704117078,5.1966762110821,10.3654114738226,5.72045904194432,7.82340738519514,8.47354198542294,10.9043532256404,6.70292675812501,6.1612274356075,4.31988755212641,6.62668469813165
JAK1,935.254524179622,690.01762092814,573.656944957517,485.590786900363,438.938671769578,289.983534334093,509.773357271899,547.608487185823,475.412215697944,505.781870720829,789.360263236527,620.586716958657,693.463097428893,594.778544475179,474.293849334557,606.312123064381,558.428033641803,565.294331728346,507.079513783786,467.1917228107,488.429022893071,586.165175434071,630.835117648101,540.589645324277
JAK2,128.766927242122,93.3581234795915,91.43171221565,72.336199245317,40.8695225111339,25.6202729941771,43.9459790751637,173.444101006931,60.660657582015,48.1503255848469,78.5685671786939,36.5537146333976,76.6712671682164,84.0690466802403,36.400141928976,47.3246377047497,77.0103556718416,47.9343146787194,77.9717980766361,44.7158999627393,45.1126889079622,80.9279557465316,56.6962164894197,81.9075220188298
JAK3,295.907079617681,78.9157578108614,39.4041548720671,23.6822588461771,29.2618316426749,28.1463374547902,141.974046220331,28.4320286325996,58.087522461153,105.609280580463,104.965618769057,61.9344892132755,78.7458095494237,69.0760147234384,84.2355795872375,75.2770627148879,67.6061901964215,46.492737902836,47.4927498212418,15.0931476038616,49.0696186854138,54.0083120111997,86.4354318319713,60.2995721093109
KAT2B,388.856121956364,353.741211739315,251.497556779095,214.502953959363,166.336723313074,69.1088845307412,131.199511033409,319.518030788433,175.898761522162,171.833625545923,237.913151317597,270.210894658513,196.035788375367,317.491121205277,202.726910677663,200.616304098438,250.278592571799,201.817284187169,249.862103838386,125.34135543654,181.113041253204,204.55979051597,139.675758904833,240.741410566185
KDR,21.4247179452087,19.9798277000909,43.5496414448446,34.1168328577184,7.38288148588226,9.59918472039897,21.4278427213597,28.24573005789,20.8580895125167,22.786632952829,84.1974298873372,6.66067125549933,16.0251328871985,31.3809791124407,7.8906114117006,36.9617094483396,27.0791631881114,1.19435889744529,55.7078682017634,14.8629881682602,24.5697995631617,80.2419470373248,27.7438733527646,39.1383289396947
KIF2C,18.531424561983,14.4385473613938,5.39344369811419,3.97243772006187,34.8668113923111,70.1592197965544,44.0799607186856,5.32059324875185,7.13808599995263,9.34607992205876,4.12484977688143,11.2641066288785,8.31661472382513,9.41294420768093,83.2084494407685,6.85076327067838,3.7835970199735,8.67776386425092,5.36603666538648,46.9516949608763,38.4425758558054,10.002586458582,10.3614129818481,5.63527054212211
KIR2DL3,1.57609458068693,0,1.14677872650933,0.675710336435773,0,0,0.398829078390595,0,0.700491956039307,0,0.269859837179056,0.709637331608933,0.353663350381933,0.444760745139594,0.677211942864669,0,0.919412280126451,0,0,0,0,0.810207920707794,2.00281012032098,0.368676018089256
KIR3DL1,1.89131349682431,0.331890825582906,0,1.01356550465366,0,1.05923609278252,0,0,0.933989274719077,0,0.539719674358112,1.0644559974134,0.707326700763865,0.444760745139594,0.338605971432335,1.55375007512174,0,0,0,0,0.375808585140955,2.43062376212338,0.801124048128392,1.10602805426777
KIR3DL2,0.32163014833001,0,1.17010303959087,0.689453597515822,0,0,0,0.329799484668396,1.19123208343408,0.772428235689118,0.550697023667091,1.81017658317194,1.80428251635528,0,0.345492872546213,0,0,0.627544505437355,0,0,0,0,0.408709048282451,0.376174513372428
KIT,35.9998246410535,118.20862690729,33.2971443742098,39.8929822742676,41.947111207569,20.1618154037778,27.7923594433472,68.5102755852145,44.0679264305757,52.7536196978677,19.5887003997337,14.0797979250576,56.47810384797,132.151145260818,7.20980303159138,47.7453409338254,72.0777839284984,13.0957036665223,28.7108842803958,13.8489886958555,27.2793530853925,57.6354821021829,70.9458455676145,73.1484041678378
KLRB1,136.368737035283,31.5271045457708,34.9992797646954,17.013512729573,16.5342859132496,12.1228161189178,41.9938206798189,19.6061404668835,30.9992105666267,32.4904462255166,10.1920827479071,76.7501105663509,35.2143808230101,14.2526371104049,60.0671543618843,16.0042165532502,33.1460362510226,28.1559892173414,33.950893578719,13.7106090227958,33.5484181062332,26.8908933074461,40.8009736222652,65.8233882334567
KLRD1,80.7131584904179,10.8487752217688,13.015852061814,6.44217954239897,4.66023514606595,4.32800991756838,15.7528462681969,11.8862121963067,16.2190829821409,16.4971098301024,10.2913063698873,23.6797307780546,19.2674513058754,7.26912131875209,49.3460747598244,11.6390644767604,11.2700808455319,3.76952638447099,7.99182189854586,13.1436419075998,11.2606536235448,19.8629254045015,26.7325307372074,32.6386710131959
KLRK1,155.192779711639,55.7576586979281,14.7169936568697,12.2190952505469,6.65317808320785,7.00272750228441,16.750821292405,23.0028749093325,42.2240984612583,40.6273300709354,17.3160062189894,45.5350621115732,29.2951141899701,16.6044011518782,55.700682300619,17.220729999266,36.4700204450159,8.61049437693115,18.2552210809161,7.76462138887877,23.2374975145491,19.3774727702614,55.144038646171,79.1424518831604
KRAS,2.76490283929719,2.35459722199486,2.78589992320276,2.35333100673389,3.8005941225267,4.75933743024464,8.38558006131467,3.41883416932869,2.0782111899122,3.22245077113073,3.6201809912377,3.13513120243814,2.41782362487378,1.74978616702552,4.6516058809602,2.07935173166737,2.63875461456048,5.91037470248531,3.25881316971036,2.10328569955443,3.46602291198246,1.95955044032338,3.28096946516006,2.56801371245887
LAG3,10.3466403865327,36.6219579653639,18.954221318044,8.73014619128214,19.9132244253785,23.178674407725,5.01358688334164,40.8576414938955,27.5586429325317,24.319840274481,13.5693790982471,22.3017115003318,7.90367840111084,21.4321018928172,9.93191807621247,11.6648417762765,21.5101942613807,5.79859859142521,13.204327545187,3.48597271171239,6.82384683831349,9.90201907732785,16.2250854202152,13.131196180251
LAIR1,126.046150830936,32.8135856388354,31.9144892306903,25.98032260712,35.0821594694113,19.3935561999718,65.7194630997641,21.3045652504766,58.4834087093255,68.1935730705101,30.8309939527488,28.8439086209076,91.689159699748,14.6576260168268,43.892725888079,43.5248492759012,23.2302599099103,28.3769212495213,15.040569923419,33.6315790668661,45.4124899781643,33.821745244729,119.68910231454,56.7007569426324
LAMA1,0,20.9609799532204,12.3278713099753,2.72395729375671,51.5977721703066,11.8612374973042,72.8860140758813,0,1.5688101098797,53.4061709831929,4.71411403072163,16.6875653761163,15.2075240664231,20.3200065435652,1.8200070964488,6.26355499033452,15.443253142749,15.2893934751088,2.19021904709652,88.5374819262239,8.07988458053054,0.544358446725549,16.6859118149242,6.4403091909967
LAMB3,5.12869695985691,24.5997878589708,39.3899551766177,62.6046641287828,140.208235785944,129.255431321974,129.781137941156,4.38247062960255,27.2266287898401,65.3490524623173,91.2288327645497,278.707398185611,113.805255175755,22.9151955085886,69.1712006386066,90.235318739634,50.2791511328611,274.07488032517,91.9339512092983,223.187396426636,164.412306059084,47.6027566626066,12.3103656284474,42.3224568873814
LAMC2,23.4943165494398,13.9541653778413,35.7964855815579,93.9462604424536,124.969917722934,373.824032626149,122.334172645009,12.9721130636236,29.6749147895467,230.036485047607,85.0958019904623,100.697537355308,96.990209045854,50.5742385084289,45.2979544005034,105.042137023092,35.5812552408937,164.556114759129,92.8263503693885,148.496535342928,161.956797591968,70.4520798606577,19.137963371956,89.4817659904635
LCK,42.4275972084947,5.50745633386886,2.46683285018393,1.40160742833423,1.05146704163407,0.813757182050886,1.47072039933316,2.97981157663635,8.0722847920303,3.31505379865046,1.36830922036731,2.943962528834,7.17292099917047,1.4350855896005,9.20873422154185,2.14860079300909,0.847605195461139,1.55925108739986,1.80315736557288,1.22711933741545,2.25197395659503,2.80098680091553,6.83163746095398,5.94793545263448
LDHA,27.1605611900819,57.0416454949161,55.7734228731197,45.1026333382536,44.7256087572226,43.7275838312831,110.975256636057,46.7144605936215,62.5569617921862,95.669069649282,184.529744663287,71.2546302960643,94.751001091714,52.3228763014909,133.819147732785,82.6470502745005,38.8707860477278,37.4490776431795,48.1620808841841,92.6704599166731,128.920417940648,48.4021922706809,97.5597857999407,36.2563313422922
LDHB,316.526775651223,306.194920444483,255.689182725413,264.570811404446,522.553949071897,587.83392996938,339.972066293685,258.123957099339,156.755166057746,284.369768964166,227.393844860692,156.293295229967,262.525550956952,309.830700761824,496.344049132345,228.135986639826,278.993040190566,217.484987036836,235.864629826295,145.766563000487,580.919614963347,309.632264678407,190.492752490128,264.045963979926
LGALS9,90.6988157955963,42.7942590546025,37.5609522557374,40.7618072167671,40.0363697106315,40.4027078255281,63.4962261662515,18.4933016816121,63.6029328514533,52.2586003670251,33.7889792276178,62.6680141066715,85.1914605759542,35.0356294966024,101.499238734186,44.7709017858254,24.7772744637383,65.6609497166461,30.2744988724835,49.9438415451599,45.964081704671,37.286304185631,79.8812264545983,40.9646791008597
LIF,1.02502904613207,2.26917710721254,2.42231857318813,4.67625244741687,6.6885634070853,6.80053044942392,13.600955404872,2.4255336060792,3.52386909113366,4.00817504848931,45.9015884823899,3.25430637805703,4.39375279813831,3.37463755404948,3.47263403887516,9.23050209101929,2.98974536188488,7.92296667495043,4.64787536731219,4.10643079103805,10.0897838473772,1.89153250851116,2.73869027090097,3.10474227865138
LILRA1,4.2679986811266,2.41970231662001,4.77758334504233,3.16695380865832,0.791935384298789,2.94191523808569,5.81545237487186,6.73293065585998,12.4028281628136,1.97116202014091,26.982248633654,1.1086548623579,2.21009000273277,1.85291327732896,4.2319888194242,10.5187267196391,3.83035427429843,0.320286555543287,8.48804613407648,2.42610834399914,2.73989165706572,10.12619726504,1.66877742897333,5.75976547291693
LILRA5,0.343149706174875,1.26454605696778,3.53711075560472,3.31012531899549,1.03467145597807,0.576546227717065,1.95375763717924,1.93526099050442,8.00688906713284,2.47232907263967,24.6768033390063,0.772516588840104,2.11750335102094,2.42084962544336,0.737218064384323,9.93711677791468,4.00351676409493,0.836915140614917,7.09741868426214,0.181127696051602,2.25009444014774,2.86649511187124,3.05238403147653,3.61209162026689
LILRB2,18.5780770993418,18.8620751014844,26.5523382061006,37.3353587116304,25.2076355628113,15.9786628774873,32.3204949295763,34.3579568031288,82.3241333184424,43.8204479862096,105.36894362805,16.8042616374878,33.4990914749879,15.9149701599951,20.669171500929,40.8810115919269,38.2215115544176,5.17833927563691,32.2498267522128,11.9075627313365,30.4549495727689,31.5499496955339,39.2060585301715,33.7570590409208
LILRB4,21.1196673812048,13.2756330233162,8.79197023657152,7.77066886901139,11.405448142642,19.7724070652736,25.1262319386075,4.20193031130664,49.0344369227515,31.4167862970898,14.0327115333109,25.5469439379216,35.0126716878113,5.78188968681472,34.5378090860981,14.3721881948761,5.51647368075871,9.84056500220703,4.56380527022903,13.3107795237922,10.1468317988058,6.07655940530845,59.283179561501,15.853068777838
LOXL2,0,0,0,0,0,0,0.714568765449816,1.73733657102101,2.09174681317293,1.35634719957315,7.25248312418713,0,6.97011519711059,1.59372600341688,0,0.695950554481613,0,3.30581480542892,0,1.78863599850957,1.34664743008842,2.90324504920293,5.74138901158681,0.660544532409918
LRRC32,1.21398032654917,12.6064392036449,20.1773789328346,11.9145226871258,7.43566927372663,11.7048334223272,15.6609953210477,19.941450777058,11.4610512794021,8.17483319682525,39.4931002760552,4.15305189490903,12.6856541698085,10.8482122239605,3.88657812467942,19.2421772976191,8.15788103797598,4.41217630829952,14.8192001035058,6.48324458265587,10.9826429145295,10.4927617106918,18.4211299721986,10.2173943026257
LTB,490.348210406616,21.8889380898854,15.5435433979699,9.38202094807363,14.7049484619961,26.0876878227364,74.1644682427322,14.9061760492215,22.2310989145654,21.5853607049039,19.8051334870718,27.0959875365737,41.3885168990625,5.95481149217377,34.5891299252608,18.4914176979892,8.89042895914696,20.5864579316661,13.5786364382762,14.3562349007226,21.9900647891869,14.0618458725809,26.8152188597176,41.3172237340029
LTBP1,25.3267724372217,291.339320248338,387.812238500258,376.796004937183,149.084202435037,367.522570370654,136.787251164672,543.433342087656,238.849151645366,93.0529831739032,92.8780149577176,233.173821861016,276.946583695697,275.746346121068,125.471724290637,350.293263948164,282.255907001689,119.483473764347,206.407639153944,134.083565529706,307.357521812373,275.449711560631,186.377839308404,254.217537174494
LY9,179.155766158144,16.297744649621,8.34272862064793,7.06637863919162,0.345724057495997,2.56862085742225,7.61630998340469,7.64218141210451,49.0492509520333,26.5040896883358,8.09824097492315,51.3029200203503,28.3016157852466,10.5157026932401,25.2491618939362,7.06463402736623,10.0329823438572,14.2619442361103,10.3754183258228,2.11826378071224,6.151452913274,12.1567904477198,33.1474151091915,32.8556047782383
LY96,111.080070740316,98.0717152352024,84.8919268256022,52.0873784952502,55.8217868444756,36.28960077224,80.5196999116622,56.3575034014133,170.135543233392,148.668885728823,143.634543825365,117.219971422476,120.732904478554,85.7113618910784,62.1465837811785,72.7183457414447,41.3427186572714,46.8458146818099,62.8218926679392,53.1355767362112,66.9053857339053,64.6857159133384,202.173911840938,88.6418540809602
LYZ,237.243025835238,48.1886644013371,54.3147141808369,48.7923287562681,24.7958169250697,37.7405607343287,27.9732474233871,62.4066832252569,186.493886809266,245.79390403546,359.62338675161,119.932370111548,168.511919728284,33.3819135367456,189.293257426007,80.426272160214,40.4525592210409,63.1942173295751,33.4103508776698,15.0719112514134,79.2704067616968,114.492202009151,248.498967047502,145.512905591935
MAGEA1,0,0,0,0,0,5.25581565455371,0,0,0,1.39032121420601,0,3.15531101267093,0,0,0.130918943354056,0,0,0.0594494634245407,0,0,0,0,0,0
MAGEA12,0.059899554139743,0.0630676379422062,0.0726389723651742,0.256804054630262,0,0,0,0,0,0.287710012030669,0,1.213641118263,0,0,0.0643436852279878,0.516690563175743,0,0,0,0,0,0.0769799823652291,0.15223379954965,0
MAGEA3/A6,0,0.126374621758956,0,0.128645674425786,0,0,0,0,0,0.57651190266487,0.0513774895578089,1.82391606387913,0,0,0,1.77487200232123,0,0,0.24825253209342,0.0633545957726351,0.071548630061624,0,0,0
MAGEA4,0,0,0.87832162004913,0,1.52870733056913,18.1184175429559,9.85123046108678,0,0.0447090921899558,4.42107064288348,0.826746167846268,45.8589582855105,0.541743859872579,0.0851609314802912,10.5032470604221,0.0743763951354396,0,0.0588821975521691,0,6.62660054409653,0,0,1.22716711698039,1.97659127255487
MAGEB2,0.125255305290235,0,0,0.0671250202201873,0,0,0,0,0.046391216450568,0.0752034090852441,0,0.704953256812834,0.843189453187815,0,0,0.0771747149524165,0,0,0,0,0,0.0804860013640415,0,0
MAGEC1,0.0239175431704948,0.125912702924697,0.0290043186857666,0.0256350909083902,0.115386602501815,10.8232371923977,0.0302615459025886,0,0.0177168371370332,0.804166527198401,0.12285527248434,34.9450322895068,0.107338208686626,0.202479935901716,0.0256920588356775,0.0589461523332045,0.0348806524222412,0.0233332025591152,0,0.0504984199226297,0.940989835191608,0,0.151965174241647,0.0839209589953614
MAGEC2,0,0,0,0,0.0668036561769848,0,0,0.0567955913468632,0,2.52741404613982,0,0.997552069185237,0.435007985554426,0,0,0,0,0.108071003563351,0,0,0,0.0711828908736269,0,0
MAML2,35.3372856464866,33.3491629564927,33.489435575262,32.8309530512936,33.8511803917583,32.384877298253,55.6204876890668,28.6353520479305,18.4108509527005,34.6841383674632,28.6842492628973,35.9067637769194,31.2054599866104,25.9634864090949,30.6033625698085,33.8917791853998,26.9592324301527,47.6422208549549,33.2804011879814,49.3529666782101,36.5190625323771,23.7571154130202,27.6446090453951,31.8379718074668
MAP3K12,14.6977299613512,33.0170627510786,26.1860990584303,30.9129413411371,31.3253507289583,23.0595041814965,22.2263107988613,23.2259318778406,15.995371492732,24.4185668778326,15.340636982896,9.63186797305812,23.7753705165776,30.0415237949117,18.5997966610025,24.1902813419816,33.1064022385798,19.3964518557262,33.4186759389768,20.4046835607161,25.6841742209756,30.9854025993976,21.2355247685853,25.6088034103537
MAP3K5,109.833470137451,342.061520080353,143.083373599637,120.051848484345,105.58155156458,32.8879149037001,144.469834069166,159.456633360874,106.733029366715,127.644319262982,99.8473665188949,76.8106161037056,143.055305186438,235.907980906922,99.8761487426573,175.547046453081,190.706918809438,69.7536396194229,158.007046075007,68.593421788115,82.6509683452551,148.839141605555,115.732583657631,136.727040175623
MAP3K7,215.638394903075,239.909294732152,190.895219375678,194.143865300478,284.352799047162,289.845512661397,231.910044786895,190.896436561279,191.147626963766,211.466858842542,163.070984186268,245.155505889127,196.776144738263,264.703400749331,379.112993363304,232.067875803505,213.846938063957,150.765190368804,223.747468229448,254.203116151815,172.248448557674,244.796343921429,210.996046175815,216.058111600989
MAP3K8,180.537256177185,141.246281935365,139.670216063757,156.496390891682,132.553484677778,118.380421884206,201.746581445332,128.910373569759,185.077758029541,282.301063804492,443.594101133615,93.7470339351601,290.083521567021,142.054111104558,105.034631766167,249.42867872621,150.671241328723,123.159967140035,226.225291797881,61.4893308820958,235.034864798099,186.630269246262,194.250328225354,178.47913265716
MAPK10,0.394656614882851,3.76842705473602,4.12579361110284,2.1733313883253,1.13252893705552,0.38108393565636,1.29138933515027,6.89352824164161,1.88509230873898,1.56878712239786,2.81943922257556,0.82719773292969,2.29028976903962,2.78422012645117,0.438555926855132,4.71233989902008,5.00138125876015,2.62872020672661,4.10951943294576,0.804527035474186,1.71981479023341,2.2561362129348,1.14136046615882,3.1992638798649
MARCO,434.426564113723,22.4492446068437,56.2372556387637,17.7108234530399,81.6472033986473,45.9736234502254,7.41866898062506,22.4096897026081,90.0250223952539,272.671506682729,38.7885614282368,54.0002115541742,96.8838892771,12.7856220948275,22.9034600901422,32.842610436211,77.7368248084443,4.68014230880949,28.1135532517198,6.18988637686459,173.490555431392,81.5192064939114,59.607229738272,23.6905409826119
MELK,15.5128457473999,21.2712994525683,5.2498919647043,1.93335371926965,13.4884964029142,35.1561667448615,70.2940041814359,0,2.93958031235253,5.19847139608266,1.23540396944328,7.30953433965247,12.142889938969,2.54511376971517,59.6796243337431,3.55649256738893,3.68289291678029,5.63119784346828,2.23852045573971,11.0446572683633,21.0752882975055,9.73635792166153,8.71032021149482,1.68777918547325
MET,14.9963722655999,22.4697150426554,70.2950959802846,55.0200735646745,109.912928625688,71.0664782817205,59.8413332087336,51.1590173253847,34.607283445176,34.9764426783545,130.606419496,77.2598771455938,68.2720761279845,31.7388838127276,56.6912848766179,124.738031296875,62.6667497741508,140.672970443784,60.8414891040259,162.575595438998,165.035940368283,74.8666595666797,27.4853729278092,60.0392817543653
MFGE8,152.431599806895,516.96439431656,1070.750847987,626.837647839795,1318.18726595474,314.184088496899,1121.09982178048,884.655579420885,464.326643406755,405.925811072254,359.089066074507,321.568472908943,454.314393831339,678.143477781778,154.829893319753,707.268307761052,485.434611574305,404.646183833923,554.415054439681,513.954291506161,1128.09317504129,776.927412839157,463.170087311782,743.448285526808
MFNG,6.76320420377825,1.13521748295971,2.37727545922388,1.26067445000311,0.354652881294964,0.988109702254764,0.6200803336548,2.11064856148834,1.30690957913945,0.235399100752365,1.34260844613051,1.8756271827701,1.31966117931771,0.691492687432943,1.05289666736707,1.08706326278533,0.85767488528325,3.53804146531443,1.0136550961769,0.724323668817926,0.701147009054303,1.25967243870375,1.37010419594685,2.17815924323601
MGMT,67.818645709723,113.63097884416,117.432506086775,114.624622157442,170.275632620271,230.448763274085,103.958705340493,47.809591961293,55.0668521867876,68.1249851167052,82.3443444753068,63.1260205018173,109.013385575803,108.110485592609,136.594347032446,84.7768221830386,112.218850053372,82.0660005306479,106.888710719058,99.1310013194584,141.495160901662,93.4425880784695,60.0774211006249,103.344575503638
MICA,52.8575221277987,160.046024656438,139.744312842488,106.62077822483,155.219335322563,98.5541604758708,87.231785623078,141.39154377306,102.870515938631,76.8753187854957,54.2455623572419,67.9974982246179,71.0912284212374,87.5501523537936,90.2824281477162,152.521537434766,187.208565156336,28.5055034433525,160.254311011364,74.5161848514023,123.295124567957,170.035729075463,85.1076488776398,114.043356363755
MICB,2.89443202682401,1.18927545833874,0.684881739443071,0.226996441146392,0.340579354259449,0.158149833297389,0.89321095681227,0.0723890237925422,1.30734175823308,0.762945299759899,0.30218679684113,1.98661492572813,0.792058545126203,0.0996078752135548,0.834169919205699,0.0869938193102017,0.41182008380664,0.895324843137,0.438043809419304,0.447158999627393,2.27246753827421,0.63508485451314,0.717673626448351,0.743112598961157
MKI67,60.4336902913076,37.5417144683237,12.8251739742843,9.06829094821767,86.0082180743863,68.3690795258625,198.804864171006,2.47874771916374,22.6068534559989,29.027557901693,3.6216221460909,20.0675945414698,50.5141643352844,8.52694167433234,207.735841836704,11.5430270310199,9.25414812528551,15.9184458146769,8.43722598524825,34.7701724041479,171.118574715058,24.8532569817117,29.9503031878318,5.65459778063012
MLANA,46.2028700035805,31.2727737914467,22.0115035563617,32.7190696386313,15.9213444217287,13.8621766925016,27.1411858042156,46.5304055543019,18.9457693965298,28.7309719840018,19.0708773630799,14.8591886479505,18.5135075591238,29.1028226710908,22.156608130681,30.5007895181507,38.5033873138173,8.85383443540964,38.3954921647529,13.9358074318659,15.7382099655551,39.2316765779248,11.5327031450135,26.0541739044468
MLH1,120.060823254497,137.553429166011,103.111580033691,120.468757442861,124.997862695591,86.2476198573209,128.358537006032,136.955578306333,84.8798676065373,96.8431900495231,62.7953461891156,68.5987302845889,127.743202157954,113.792036643965,93.296363774883,130.410426978247,122.405600294527,128.163897072014,126.803574123594,85.1390735290557,102.241616422867,107.866719905001,107.121069596952,112.678735005556
MMP1,0,1.27260049045165,0,0,2.18664961206067,0,5.35243865075786,0,0.895320928950452,6.53120052788092,12.9343648074675,0.680257442083722,5.42433979439295,0,0,2.97884568542449,0,1.76871620163076,0,0,0,0,24.574607743862,0
MMP7,10.4036067716396,143.276396007231,103.453189063243,76.716832320072,232.382670979974,61.0624830036657,2719.49828577243,15.3617128385016,100.800178007428,253.351379541322,8.55029589377851,50.1212489893178,414.138232142197,107.450684756685,1455.04777868722,1070.73824255824,37.0204580600916,20.7048400971601,250.038480408184,1082.03064036153,79.8774554584028,155.094406575841,41.2473473727158,97.3434047761984
MMP9,337.303847185231,29.6351511341061,18.1673892989109,5.35233713860968,13.9621239583491,7.62751349108941,26.9963395789079,12.1031676909406,90.4595425654652,158.089080294746,83.1710600576637,113.188003240108,416.642501456166,3.84324356804836,169.460947832027,26.0132331655998,8.93787512032018,27.6802675095723,11.2675766480296,10.0642867667333,33.0154135491535,17.2111034256575,94.8977432561083,74.0694816342528
MMRN2,7.29393134114496,16.8072274603789,29.2181684229702,18.9675766021051,9.66241011101289,11.5183303918371,13.0864691865365,34.0242095950429,17.1831662595922,13.8557660992312,24.6191412013994,3.76863480201644,13.6168189655874,16.1119974787778,4.5597657312416,21.4389607482654,21.6232791073974,60.9503095191243,21.7636284090065,7.32134810732085,20.1004312060079,22.4356630645398,16.5621165060141,23.2851312672593
MRC1,170.555793449636,140.688406123478,125.610628780071,44.5132951994753,41.9725753678358,38.0610283927337,49.8467346417588,114.628144416016,124.271474337211,242.650044679347,102.167160190971,76.1276338819092,235.37458529104,104.226371849754,67.7118211107871,184.886850418271,56.7371226880456,76.2282002193022,62.1324977014398,35.3518644411304,138.951648322619,169.824766632441,162.7057993249,120.571090566394
MRE11,72.1354740210012,86.2143250072416,76.4440604518102,76.6190727376317,90.1368921135968,71.3364069974855,132.381205259498,73.9676994894974,55.359655384248,77.2560500797969,46.1774541934545,141.181375017663,48.1224391690923,73.3550598832974,131.239963776801,64.0655852892663,69.1857740795155,64.033179929815,90.7290739509572,83.6983639850507,106.145333051079,106.067870496222,50.3747898893336,74.4877067232664
MRPL19,138.833072483185,170.416177441952,184.434623715905,165.253409154574,217.930718566723,226.619408183789,225.971863709307,168.112862313504,126.095419655272,144.091943672301,139.16235265352,146.065278115653,170.637365627659,150.607107322895,175.36303670489,147.009320067263,158.720305241241,307.635236599327,173.15614113516,254.828022846482,234.554296499519,199.043064990942,172.874911782706,172.168989594609
MS4A1,1024.98474084729,9.41906163004286,3.61617558425942,2.32444355733906,0,3.34012447924087,2.05795804449547,3.89163391908707,23.8961155936876,1.30209331159023,4.87366865945375,4.57716078887762,20.378082249007,2.2949654449203,85.3219326815197,6.68112532302349,3.95347280454374,18.7770280948363,2.52313234225519,0.572363519523063,8.40307996375176,4.52906227675657,27.5586672556167,20.2919280356327
MS4A2,4.90763243572515,12.0567925776411,15.4736039890724,15.7801663914182,0.789204572628793,0.366471337847744,3.7256137012418,35.8969680467514,15.7530173792058,2.35723789167196,7.56258929915237,0.368277304852222,13.2148140163401,7.84772666510104,0.702899292421605,20.1585677849847,5.7257192341668,2.23427483401403,10.8272345721296,3.79930956924792,8.19133126439992,20.1825586868728,26.1926126287219,19.898334603907
MS4A4A,5.37475583134138,5.19706500869417,7.58199715249347,1.64592101603488,2.91047697882757,2.70299090805619,5.41254861413549,3.486724031552,7.39390179879486,11.5908884384332,2.81714951413512,3.70406075400501,14.0296002370007,1.70243101405456,4.24177376467142,8.51553834524092,1.59967107698302,5.56446977653701,2.83589055809029,2.08432957976607,5.75399873018128,3.66513710257757,12.5447690542186,4.23359408980414
MS4A6A,73.2320137732808,61.9093252678874,54.1268791037037,36.0943524220607,23.8539860966393,43.1094170944276,62.8981543176785,41.1088090044409,80.5776225901478,57.1270516282191,45.7621470371244,35.8007036350709,83.6628014133079,29.0372388453531,36.4616632956165,73.1159771266092,37.4187848542732,43.2828935651652,42.5655190133192,45.7084669816306,51.3015770268051,66.2921249826449,137.550742376185,94.0913124363513
MSH2,18.0062424893762,23.9636597415058,13.5090843504722,21.4608133346176,49.283349311503,51.7399665145565,31.5307083993423,22.7963879622636,8.89204110862987,19.6038846254095,7.89258082502632,13.2960035061526,13.2527107501926,19.1731045309848,27.6980027350244,12.2481662361602,21.5680348345048,24.2649483491605,18.7206091183408,34.0637398258665,33.4889953008831,17.5252565520711,10.8609879176678,15.1069476258446
MSH6,69.7631709009288,196.031459524066,101.231223954131,122.664383228883,171.2474729571,172.98138058598,180.542843239762,116.321029553231,92.670463527574,112.769668187606,99.157909096506,67.8723790191515,81.2820060863651,215.322023038232,114.610407603866,124.405125196872,263.15594508485,91.5811979012226,131.612722880358,120.896618896903,137.465938919977,126.246687308466,61.6579176570332,104.564251369299
MTOR,112.628399064484,112.476368167778,105.126883401132,103.157634491621,115.669569466763,137.624488026275,179.207677435832,108.489794506924,86.2100657791733,102.048050454216,81.8121837318375,99.8852834023653,210.607797322766,87.6434645332274,149.581014890871,132.901521713381,108.009445865143,84.9047399667716,121.416920066956,161.05444717515,89.1112450500238,94.7418672171545,79.8011767653649,93.008471858467
MX1,190.405047811366,406.369376951002,184.486245908828,104.796946822405,249.816688108735,642.703767284436,1032.81589317815,128.951598505343,465.533498206037,144.444080073865,201.830459173989,135.039173104627,251.877839283198,110.275034514391,480.235092839235,134.754900583016,137.902492063577,337.305171672578,130.718212307797,241.411291242906,99.69755889197,168.230748715508,260.347663755921,187.334907659469
