BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
SMAD5,1411.85579036872,3058.25475028007,3000.80836332095,2872.60545710229,2151.29723793179,1326.38146223845,1814.64489035014,3561.56826188434,2487.25092605754,2169.22056363268,2073.14948193263,1529.75355108622,1921.80744461141,3193.27549565617,1140.76270400921,2867.26525196982,3494.58184907913,2841.47748808994,3454.1024844321,1961.19365457332,1831.52186589405,2905.58434067569,1928.66395629404,2696.21584730546
SMAP1,609.151419644124,485.604222314463,538.291637931037,469.655307183026,512.003446040394,480.271457568693,736.190453736356,566.039959795937,558.723532622435,528.137079972826,481.872128809793,707.126012289017,509.845467786231,380.981683147537,478.01190228726,473.594388609612,486.917829550435,315.25881619684,429.190606576244,391.622003350334,309.701048405043,459.380923426987,701.924289292699,538.587687488489
SNAI1,19.6500457949717,156.024461321253,79.2919217699246,139.821045649908,36.193347047683,40.7450514543837,142.071841949121,83.1312812241558,183.447559877699,73.5533376217863,1276.13664530806,19.2502544180313,148.571320801438,85.3302823453475,28.4805803295147,282.688123433644,63.9650768042126,77.9850755855341,97.9887229626128,34.6909254936319,60.6464194004654,31.3214265972946,181.015725810176,173.702722739695
SNCA,34.3875801412006,472.456093551436,532.707699778226,473.24046219969,184.49779348697,141.307306107756,301.364513225409,777.137370544917,487.020679269222,277.332256606735,2656.70945541521,61.6008141377002,576.11469001421,550.440412875622,54.6519244160958,629.011668592611,670.980601578883,63.051763239368,1516.86543146125,102.530957570068,252.289104705936,313.214265972945,599.0448480049,806.242826301226
SOCS1,374.333372394212,69.2468114852753,50.2554433753043,40.3329939374736,40.6071698583761,42.478883431166,27.9838476566451,67.2522724510025,80.083706342549,66.3185831016106,130.087152644469,57.7507632540939,74.8200896122351,82.9266124201264,38.4872707155604,89.334342037472,160.565396875881,23.229596982925,73.4915422219596,6.16727564331234,17.7896163574698,32.3654741505377,44.2772278960144,52.4385578082098
SOX10,75.6526763106412,177.061467342096,163.050994062099,189.116927129043,55.6141674147325,26.8743956401254,69.9596191416128,280.217801879177,81.014912230253,74.7591300418156,113.597231886719,26.9503561852438,54.5117795746284,151.431205288927,29.2503257438259,163.983586753716,225.835883410791,40.6517947201188,118.566354784761,26.2109214840774,26.6844245362048,65.7749958543185,32.5567852176576,61.1783174429115
SOX11,1.96500457949717,1.75308383507026,180.919596151096,8.9628875416608,703.563356024473,916.330199729439,200.192140928307,2.80217801879177,13.0368824278568,274.920671766677,10.0771737964025,11.5501526508188,96.1972580728737,0,0,7.34254866061414,3.91622919209465,4.14814231837947,0.979887229626128,468.712948891738,101.885984592782,5.22023776621576,121.111241009686,0
SOX2,0.982502289748587,4.38270958767565,4.46715052224927,83.3548541374454,0.882764562138611,2.60074796517343,6.45781099768734,22.4174241503342,16.761705978673,4.82316968011714,2.74832012629159,5.13340117814168,3.20657526909579,25.2385342148211,127.007993361349,51.397840624299,18.275736229775,53.9258501389331,204.796430991861,2.31272836624213,0.808618925339538,77.2595189399932,2.60454281741261,95.0448860273803
SPIB,623.888953990353,13.148128763027,11.1678763056232,6.27402127916256,9.71041018352472,6.068411918738,12.9156219953747,10.2746527355698,57.7347650376516,14.4695090403514,18.3221341752773,15.400203534425,57.7183548437242,7.21100977566317,28.4805803295147,12.2375811010236,11.7486875762839,26.5481108376286,29.3966168887838,3.85454727707021,3.23447570135815,13.572618192161,23.4408853567135,30.5891587214557
SPP1,15.7200366359774,398.826572478485,1592.53916118187,930.347726824391,2558.25170107769,4905.01066231709,13655.0413546099,303.569285369108,2095.21324733413,20887.9420921673,1622.4249812208,10310.4362662976,18351.2302650352,386.99085796059,5637.61541441529,916.594824466665,737.556497844492,1679.16801048001,1521.76486760938,2717.4558303345,9364.61577435719,771.551141846689,9906.37860602886,538.587687488489
SPRY4,86.4602014978757,146.382500228367,365.189555193878,229.449921066516,371.643880660355,138.706558142583,346.56919020922,243.789487634884,246.769560241575,299.036520167262,1223.91856290852,128.335029453542,381.582457022399,304.064245540464,143.172647061885,469.923114279305,245.417029371265,1077.68737431499,186.178573628964,117.178237222934,253.906342556615,138.858324581339,474.026792769095,199.9220016438
SREBF1,1059.13746834898,1588.29395457366,1504.31293836744,1866.07318617378,1069.910649312,977.88123490521,797.539658214386,1675.70245523748,2110.1125415374,1420.4234707945,1498.75057553768,1575.9541616895,1324.31558613656,1956.58731912994,1226.97419041207,2173.39440354178,1958.11459604732,1529.00525855467,2774.06074707157,840.291306401307,971.151329332786,2020.2320155255,1119.95341148742,2652.51704913195
SRP54,1703.65897042405,1644.39263729591,1320.04297932466,1512.93541703234,1307.37431652728,1769.37553230632,1927.65658280967,1398.28683137709,2432.309778683,2658.77228616457,1621.50887451204,2538.46688259106,1898.29255930471,1585.22031568329,1091.49899749329,1619.03197966542,1796.24378944075,2090.66372846325,1556.06092064629,1712.18990047459,1293.79028054326,1689.26894114742,1773.69365865799,1860.47633223711
STAT1,12067.0931226921,14133.3618783364,7644.41133119907,3581.56986164765,9299.92466213026,15292.3980352198,22819.7514621611,3977.22466800512,21993.2206557944,12270.143666218,6659.17966600453,26630.8019619045,12291.8718648672,4303.7710011083,13497.485839947,5133.66527187938,6151.09065105,9227.1277730033,3956.7846332303,7376.83257885697,6879.72981678879,6337.36864818593,14522.9307498927,6144.05102319525
STAT2,2954.384385274,4097.83346447674,4323.08491790673,2213.83322279022,3431.30585303278,2732.51919540888,7237.05352474161,2730.25544964278,4929.80396950528,6710.23481746297,2996.5850443666,4753.5294909592,5649.98562414678,2857.96354108784,4038.0844434766,3037.36762927405,2845.79321292211,6067.07295486181,2745.64401741241,2839.25952428992,2307.79841291904,3077.85218696081,6316.01633222558,3396.48908803592
STAT3,6914.85111525056,7957.24752738392,10402.876778688,7826.39340137821,6020.45431378533,5275.18378936011,9660.88525254025,8660.59819674576,15930.1391209533,12698.1999753284,24338.2069317296,10810.9428811664,13576.6396893516,8225.35848410645,8677.34005553025,18200.9543715523,7438.22464551844,12727.3302612519,8770.97059238347,6613.63221799707,4744.16723496707,8133.13043976415,14366.658180848,10078.0353287653
STAT4,3574.34333010536,676.690360337121,453.415778008301,303.841887662301,132.414684320792,141.307306107756,720.045926242138,359.612845744944,1514.1407734068,688.507471836721,1534.47873717947,778.993628783,1693.07174208258,269.211031624758,671.218001279373,870.092016282775,343.322759173631,551.70292834447,351.77951543578,163.432804547777,363.069897477453,406.134498211586,1224.13512418393,1150.3708619176
STC1,12.7725297667316,66.6171857326699,91.5765857061101,137.13217938741,158.014856622811,46.8134633731217,166.826784106923,115.82335811006,141.543294931017,126.608204103075,1484.09286819746,93.6845715010857,125.056435494736,104.559641747116,143.942392476196,384.26004657214,118.792285493538,574.102896863719,162.661280117937,52.4218429681549,154.446214739852,99.1845175580994,298.220152593744,100.507235799069
TMEM173,927.482161522666,795.023519204364,1162.57592341537,1108.70918890344,846.571215090928,261.808628494125,786.776639884907,1236.69456562677,1406.12089043313,888.669013561582,987.563032047446,1003.5799303267,782.404365659373,1110.49550545213,455.689285272235,1666.75854595941,1164.42547978281,2342.87078142073,2232.18310908832,531.156614780275,707.541559672096,1244.50468346584,817.82644466756,1428.95070027372
STK11IP,587.536369269655,559.233743387413,498.087283230794,665.942544345397,526.127679034612,336.363403495764,708.206606079711,512.798577438894,565.241973836363,1133.44487482753,360.029936544199,536.440423115806,607.111584282136,850.899153528254,381.793725498359,657.158105124965,942.505825564112,579.080667645774,833.884032411835,530.385705324861,401.074986968411,452.072590554285,533.931277569585,638.00245333322
SYK,2560.40096708482,430.382081509749,466.817229575049,597.824599028775,576.445259076513,1669.68019364134,769.555810557741,362.415023763735,1032.7073294638,889.874805981612,639.442482717178,876.528251167692,678.725098625275,380.981683147537,628.112258077946,599.641473950155,456.893405744376,527.643702897869,666.323316145767,636.771210171999,515.090255441286,538.728537473466,997.53989906903,738.509689132288
TAF3,1983.6721230024,1594.4297479964,1570.20340857062,1244.94507953668,1132.58693322384,672.726806991527,986.968780813214,1864.38244183612,1399.6024492192,1272.11100313089,1327.43862099884,1039.51373857369,1080.61586568528,1493.88085852489,806.693194198146,1572.52917148153,1888.92788032032,950.754219372575,1726.56129860124,633.687572350343,894.332531425529,1430.34514794312,1063.95574091305,1579.71155397232
TAP1,4456.63038629959,2144.89807220847,1871.73606882245,920.488550528564,1661.36290594487,1850.86563521509,1638.13138974669,1366.52881383079,4068.43852337903,2755.23567976691,2963.6052028511,4645.72806621822,2648.63117227312,1205.44046749836,4697.7562635413,1917.62895853039,1361.54234911824,2045.03416296108,1474.73028058732,1305.92061747139,1563.06038268133,1524.309427735,2742.58358673548,1655.09198082162
TAP2,2947.50686924576,1232.41793605439,1280.95541225498,761.845441041168,1393.00247905473,1349.78819392501,939.611500163507,1020.9268581798,2248.8622188053,1332.40062413236,1731.4416795637,2883.68811182109,1558.39558078055,906.183561808338,2794.17585394969,1282.49849938727,1138.31728516884,1403.73136053961,966.168808411362,1504.81525696821,1137.72682795273,973.052319622617,1553.60979058662,1091.37748438337
TAPBP,5553.10294165902,2581.41594714096,2863.44348476178,2622.54089468995,3830.31543511943,3003.86389977531,2305.43852617438,2341.68676437032,4754.73726261692,3170.02827225699,2670.45105604667,6631.07097186452,3639.46293042372,2147.67907818501,4210.50741628231,3280.89549318442,2546.85438459222,5415.81461087624,2878.90868064156,2978.02322626445,2542.29790126751,2459.77603544087,4059.17998093755,3052.36105241955
TAPBPL,1157.38769732384,600.431213511565,942.568760194597,593.343155257945,1178.49069045505,2723.85003552497,643.628496102838,722.961928848276,1130.48394767273,1045.42202816539,398.506418312281,1169.13211832177,738.581170315064,501.16517940859,1230.82291748362,722.01728496039,652.704865349108,788.1470404921,608.509969597825,455.607488149699,629.105523914161,600.327343114812,674.576589709866,899.102772419931
TBC1D10B,1405.96077663023,1596.18283183147,2038.13742577623,1378.49210390743,1906.7714542194,1832.66039945888,2730.5777501888,2051.19430975557,1557.90745012889,2083.6093018106,1806.56242968234,2289.49692545119,1563.73987289571,1472.2478291979,1356.29142001635,2531.95552980177,1840.62772028449,1847.58258860622,1597.21618429059,968.262276000038,899.184244977567,1276.87015761637,1659.09377469183,1396.17660164359
TBP,829.231932547808,644.258309388321,570.678479217345,627.402127916256,421.961460702256,538.3548287909,680.222758423066,679.995199226803,697.473209890339,838.025731920352,510.271436781473,567.240830184656,505.570034094103,626.156015520085,544.979753332335,747.71620527254,781.940428688232,444.680856530279,731.975760530717,430.93838557645,365.495754253471,695.335670459939,466.213164316857,653.297032693947
TBX21,395.948422768681,110.444281609426,93.8101609672348,23.3035076083181,12.3587038699406,11.2699078490849,33.3653568213846,53.2413823570436,92.1893828827018,101.28656328246,54.050295817068,91.1178709120148,74.8200896122351,25.2385342148211,64.6586148021415,42.8315338535825,33.9406529981536,25.7184823739527,40.1753764146712,5.3963661878983,21.8327109841675,29.2333314908082,162.783926088288,80.8427766209902
TBXAS1,1261.53294003719,529.431318191219,523.773398733727,441.870355803877,233.049844404593,305.154427913683,812.607883875656,622.083520171773,1721.7996863648,1140.6796293477,1467.60294743971,701.992611110875,1506.02151805199,323.293604942232,609.638368134477,1393.86048740658,488.223239281133,633.836146248383,621.248503582965,360.014715678358,486.788593054402,599.283295561569,1545.79616213438,828.09222538798
TCF3,3288.43516378852,1086.91197774356,1571.32019620118,1238.67105825752,1256.17397192324,2308.59727708562,1825.40790867962,1740.15254966969,2031.89124697025,2518.90036544117,1113.0696511481,1932.72554357034,1700.5537510438,1523.92673259015,1517.16821160739,1609.2419147846,1509.05364868714,1030.39855188546,1473.7503933577,802.516743086018,1165.21987141427,1149.49635612071,1863.55038585872,1360.12509315044
TCL1A,349.770815150497,1.75308383507026,0,0,0,2.60074796517343,7.53411283063522,0,13.9680883155609,4.82316968011714,3.66442683505546,0,34.2034695370218,0,49.2637065159173,1.22375811010236,7.8324583841893,14.1036838824902,4.89943614813064,0,13.7465217307722,1.04404755324315,23.4408853567135,1.0924699543377
TDO2,128.707799957065,35.9382186189404,39.0875670696811,19.7183525916538,50.3175800419008,141.307306107756,295.98300406067,22.4174241503342,436.735561333203,161.576184283924,35.7281616417907,124.484978569936,158.191046608726,13.2201845887158,102.376140103391,37.936501413173,31.3298335367572,59.7332493846644,28.4167296591577,32.3781971273898,38.8137084162978,53.2464252154007,307.336052454688,74.2879568949639
TFRC,3429.91549351232,11908.6984916323,1930.92581324225,5534.58305697554,2665.06621309647,2014.71275702102,5354.60161891575,1816.74541551666,9969.49023375964,8034.19489465512,6598.71662322612,5970.14557017878,5294.05576927715,15034.9553822577,4179.71759970986,5028.42207441058,19089.006492,5332.02213604497,7209.03034835942,3486.0525573823,5913.43020100804,4239.87711372044,3549.99186013339,4047.6011808212
TGFB1,3111.58475163378,1176.31925333215,1909.70684826156,1037.90237732432,438.73398738289,363.237799135889,1578.93478893455,1459.00068845091,2558.02257352305,1568.7359384581,2225.22319558743,1099.83120241686,2474.40724931892,992.715679116296,764.35719641103,1687.56243383115,1157.89843112932,617.243576974865,1718.72220076423,667.607588388561,803.767211787501,1488.81181092473,2571.98603219495,1861.56880219145
TGFB2,132.637809116059,615.332426109662,844.291448705113,986.813918336854,1086.68317599263,2345.87466458643,456.351977169905,878.949838561018,560.585944397843,758.44343219842,538.670744753153,592.907836075364,308.900084256228,633.367025295748,80.0535230883656,626.564152372406,650.094045887712,104.533186423163,465.446434072411,787.098553977738,517.516112217305,579.446392049949,559.976705743711,565.899436346931
TGFB3,321.278248747788,658.282980068883,1970.01338031193,950.066079416044,533.189795531721,423.055002334878,950.374518492986,1671.03215853949,1009.4271822712,560.693475313617,1454.77745351702,195.069244769384,2502.19756831775,554.045917763453,217.837952250072,1226.20562632256,963.392381255284,1056.11703425941,1025.94192941856,879.607688627423,583.014245169807,849.854708339925,3108.52185258195,939.524160730426
TGFBR1,1536.63358116679,1536.57798143908,2201.18841983833,1524.5871708365,1415.95435767033,1624.600562245,1872.76518932933,2464.98259719716,2578.50910305254,2424.84855667889,2013.60254586298,1276.93354306274,3502.64905227563,1219.86248704969,759.738723925162,2229.68727660649,1651.34330933324,1653.44952810606,1255.23554115107,1310.54607420387,1347.96774854101,1167.24516452584,3066.84916750335,1992.66519671197
TGFBR2,10342.8016041834,3550.87130793481,7287.03928941913,3451.60799229357,2747.16331737536,1413.07306107756,4158.83028251064,6381.49340812846,5658.93817957756,4492.78255702911,8211.98053735928,2624.45135232493,7069.42960993318,3505.75258593491,5532.93003806896,6351.30459143123,2878.42845618957,3337.59530936812,3479.57955240238,1965.04820185039,3751.18319465012,4425.71757819772,7273.18581762472,4707.45303324117
THBD,316.365737299045,184.073802682377,434.430388288742,317.286218974792,81.2143397167522,122.235154363151,150.682256612704,679.061139887205,980.559799752373,312.300236787585,3981.39975628776,78.2843679666606,476.710856672241,304.064245540464,44.6452340300501,1228.65314254277,319.825384021063,150.162751925337,341.000755909892,38.5454727707021,296.763145599611,278.760696715921,474.026792769095,363.792494794456
THBS1,6759.61575347028,41597.1732385472,50001.9325831667,21217.8436773736,23464.7648262064,35312.0889551364,46326.183493743,43575.7363108912,96822.1321740294,105921.629345052,293326.374865684,41459.9146152613,110990.258647636,28648.1400037472,17078.3415073228,100397.115352797,38272.0024846103,21960.2654335009,37411.1145398959,27052.7546093896,37858.7294654718,16258.9525466556,81987.1010779229,36002.3473451991
THY1,272.153134260359,437.39441685003,1503.19615073688,536.876963745482,398.126817524513,504.545105243645,1570.32437427097,572.578375173118,541.961826643762,1005.63087830442,599.133787531568,222.019600954628,2395.31172601456,169.458729728084,297.891475338437,657.158105124965,343.322759173631,311.11067387846,390.975004620825,723.883978633786,1242.84728824687,428.059496829692,3456.22831870653,564.806966392593
TICAM1,413.633463984155,276.987245941101,356.25525414938,307.427042678965,147.421681877148,298.219100006553,368.095226868178,377.359973197292,480.502238055294,317.123406467702,761.284674982772,446.605902498326,324.932960601707,281.229381250864,168.574245734155,573.942553638005,369.430953787595,204.918230527946,471.325757450167,339.200160382179,273.313196764764,263.099983417274,307.336052454688,282.949718173466
TIE1,865.584517268505,625.850929120083,1350.19624534984,875.67411282026,790.074283114057,298.219100006553,603.805328283766,1296.47436336099,1093.23571216456,329.181330667995,2036.50521358207,354.204681291776,809.125826235171,745.137676818527,343.306454782799,1138.09504239519,630.512899927239,238.932997538658,1070.03685475173,652.960308735694,572.502199140393,1124.43921484287,961.076299625253,1158.01815159797
TIGIT,550.201282259209,140.246706805621,21.2189649806841,38.5404164291414,25.6001723020197,33.8097235472546,69.9596191416128,41.0986109422793,309.160354717747,71.1417527817278,37.5603750593185,168.11888858414,127.1941523408,38.4587188035369,93.1391951316562,68.530454165732,33.9406529981536,37.3332808654152,50.9541359405586,18.501826929937,66.3067518778421,67.8630909608049,126.320326644512,89.5825362556918
TLK2,1831.38426809137,1601.44208333668,1489.79469917013,1640.20842012393,1485.69275807928,1048.96834595328,1877.07039666112,1681.30681127506,1753.46068654674,1661.58195480035,1825.80067056638,1428.36887781792,1343.55503775114,1555.17444161802,1427.10799813298,1697.35249871197,1614.79183687369,1942.16023346527,1899.02145101544,1052.29140664017,802.149973936822,1616.1856124204,1458.54397775106,1751.22933680334
TLR1,2451.34321292273,1121.09711252743,693.5251185792,635.46872670375,617.935193497028,375.374622973365,1087.06485127737,794.884497997265,1273.88965437915,1229.90826842987,2431.3472050593,832.894341153488,887.152491116502,588.899131679159,587.315751119452,990.020311072806,938.589596372018,370.014294799449,828.004709034078,456.378397605113,543.39191782817,651.485673223727,1010.56261315609,920.952171506685
TLR2,787.966836378367,596.048503923889,605.298895764777,445.455510820542,336.333298174811,668.392227049572,1949.18261946863,522.139170834866,1886.62312848842,2099.28460327098,5630.39183206271,945.829167072605,2687.11007550227,530.009218511243,1036.8470730772,2747.33695717979,667.064372386789,1443.55352679606,704.538918101186,514.196606761166,725.331176029566,748.58209567534,1510.63483409931,842.29433479437
TLR3,159.165370939271,901.085091226115,1029.67819537846,1020.87289099516,814.791690853938,977.88123490521,879.338597518425,680.9292585664,808.286710527122,787.382450279122,834.573211683881,1330.83425543323,756.751763506606,840.082638864759,648.125638850037,730.583591731107,971.224839639473,334.340270861385,958.329710574353,809.454928184745,786.786214355371,947.995178344782,964.983113851372,865.236203835462
TLR4,1505.19350789484,1332.3437146534,1633.86030351267,856.852048982772,886.295620387165,547.890904663203,1298.02001053515,1449.66009505494,3040.38722335375,2646.71436196428,6352.28391856864,1258.96663893925,2497.92213462562,913.394571584001,727.409416524092,2168.49937110138,1238.83383443261,853.687689122495,1370.86223424695,646.793033092382,1028.56327303189,1300.88325134097,2785.55854322279,1759.96909643804
TLR5,352.718322019743,684.579237594937,526.006973994852,521.640054924658,543.782970277384,572.164552338155,464.962391833488,501.589865363727,370.619943306215,737.944961057922,433.318473245308,456.87270485461,344.172412216281,694.660608388885,223.995915564562,501.740825141966,874.624519567805,568.295497617988,681.021624590159,673.003954576459,340.428567567946,404.0464031051,391.983694020598,466.4846705022
TLR7,1143.63266526736,546.962156541922,379.707794391188,156.850531979064,204.801378416158,231.466568900435,689.909474919597,244.723546974481,720.753357082941,340.033462448258,233.607210734786,369.604884826201,414.717068136389,88.9357872331791,293.27300285257,310.834559965998,204.94932771962,2015.16753826875,233.213160651018,380.829270974537,235.308107273806,150.342847667014,974.099013712316,393.289183561574
TLR8,335.033280804268,373.406856869966,281.430482901704,117.413826795756,156.249327498534,126.569734305107,299.211909559513,260.602555747635,773.832092682072,487.140137691831,1355.83792897052,455.589354560074,453.195971365538,57.6880782053053,365.629071797824,580.061344188517,208.865556911715,1724.79757598218,290.046619969334,127.200060143317,213.475396289638,293.377362461326,541.744906021823,372.532254429157
TLR9,580.658853241415,77.1356887430915,107.211612533983,60.0513465291273,90.0419853381383,91.8930947694612,152.8348602786,104.614646034893,160.167412685098,159.164599443865,105.352271507844,237.419804489053,96.1972580728737,118.981661298442,108.53410341788,140.732182661771,108.349007647952,185.007147399724,70.5518805330812,53.963661878983,160.106547217229,58.4666629816165,63.811299026609,87.3975963470164
TMEM140,446.056039545859,254.197156085188,285.897633423954,241.101674870675,177.435676989861,248.804888668258,396.079074524823,292.360573293941,321.2660312579,311.094444367555,208.872329598161,286.187115681399,188.11908245362,225.944972970779,289.424275781014,266.779268002314,257.165716947549,306.132903096405,269.468988147185,171.141899101917,142.316930859759,222.382128840791,283.895167097975,195.552121826449
TMUB2,580.658853241415,569.752246397835,658.904702031768,645.327902999577,423.726989826533,368.439295066236,504.78555965256,830.378752901961,751.483151377175,759.649224618449,541.419064879444,578.790982835475,598.560716897881,712.688132828043,366.398817212135,746.492447162437,801.521574648705,848.70991834044,763.332151878754,453.294759783457,349.323375746681,571.094011624004,520.908563482522,599.7660049314
TNF,233.835544960164,29.8024251961944,48.0218681141797,14.3406200666573,45.0209926690692,149.976465991668,165.750482273975,43.9007889610711,54.0099414868354,42.2027347010249,98.9395245464974,50.0506614868814,51.3052043055326,26.4403691774316,46.9544702729837,30.5939527525589,39.1622919209465,25.7184823739527,133.264663229153,79.4036739076464,85.7136060859911,34.453569257024,69.0203846614342,29.496688767118
TNFAIP3,15455.743520035,6972.01441207443,2332.96936024468,3036.62629911468,1257.93950104752,3182.44859338389,3632.51868619913,2804.04613747096,8878.11693337049,10538.6257510559,26146.6015748295,4818.9803559805,9050.02426781135,11088.1293650447,3617.03370184837,6872.62554633483,8738.41273729386,3360.82490635105,5144.40795553717,1261.20786905737,3233.66708243281,4971.75444854389,14291.126439143,9272.88497241844
TNFAIP6,3.93000915899435,20.160464103308,93.8101609672348,73.4956778416185,37.0761116098217,36.410471512428,281.991080232347,51.3732636778491,290.536236963666,124.196619263016,3319.05460585148,41.0672094251334,292.867207910749,27.6422041400421,36.1780344726268,150.52224754259,32.6352432674554,35.6740239380635,52.9139103998109,102.530957570068,96.2256521154051,53.2464252154007,441.470007551437,95.0448860273803
TNFRSF10B,1412.83829265847,1127.23290595018,1073.23291297039,1023.56175725766,1100.80740898685,459.465473847306,913.780256172758,842.521524316725,1759.97912776067,2247.59707093459,4799.48304721389,1235.86633363761,1550.91357181933,1675.35793787908,794.377267569167,2301.88900510253,1768.83018509608,1719.81980520013,1624.65302672012,757.03308521659,1699.71698106371,1227.79992261395,1495.00757719484,1317.51876493127
TNFRSF10C,40.2825938796921,62.2344761449943,85.9926475532985,190.013215883209,19.4208203670494,27.7413116285166,34.4416586543325,321.316412821456,339.890149011981,86.8170542421084,1623.34108792957,60.3174638431648,72.6823727661712,49.2752334670316,16.9343991148466,501.740825141966,186.673591489845,38.992537792767,274.368424295316,15.4181891082809,48.5171355203723,229.690461713493,58.6022133917837,289.504537899492
TNFRSF10D,431.31850519963,320.814341817858,381.941369652313,445.455510820542,254.23619389592,59.8172031989889,304.593418724253,615.545104794592,740.308680724726,532.960249652944,2361.72309519324,346.504579524563,348.447845908409,621.348675669643,127.777738775661,859.078193291854,622.680441543049,331.851385470358,804.487415523051,104.84368593631,331.533759389211,466.689256299689,477.933606995214,597.581065022725
TNFRSF11A,356.648331178737,142.876332558226,253.510792137646,156.850531979064,68.8556358468117,71.0871110480738,199.11583909536,217.635826126161,180.653942214587,182.074655424422,132.83547277076,48.767311192346,497.019166709847,91.3394571584001,76.9745414311208,219.052701708322,154.03834822239,81.3035894402376,308.66447733223,87.1127684617868,141.508311934419,150.342847667014,263.058824558674,193.367181917774
TNFRSF11B,161.130375518768,624.974387202548,118.379488839606,103.969495483265,73.2694586575047,111.832162502458,553.219142135215,98.0762306577119,157.373795021986,495.580684632036,412.248018943739,138.601831809825,65.2003638049477,57.6880782053053,101.606394689079,188.458748955763,75.7137643804966,93.7480163953761,52.9139103998109,646.022123636968,405.926700520448,98.1404700048563,216.177053845247,157.315673424629
TNFRSF14,1858.89433220433,930.887516422309,990.590628308776,1048.65784237431,453.740984939246,305.154427913683,415.452507517885,1123.6733855355,1293.44497802094,917.608031642285,509.355330072709,1487.40299136655,1163.98682268177,908.587231733559,644.276911778481,1146.66134916591,1130.48482678466,569.125126081663,1189.58309676612,323.011061818484,571.693580215054,1032.56303015748,1005.35352752127,1258.52538739704
TNFRSF17,243.66056785765,67.4937276502051,1.11678763056232,54.6736140041309,3.53105824855444,82.3570188971586,5.38150916473945,37.3623735838903,260.737648557136,118.16765716287,14.6577073402218,272.070262441509,40.6166200752133,25.2385342148211,120.85003004686,26.9226784222518,26.1081946139643,81.3035894402376,50.9541359405586,1.54181891082809,38.0050894909583,15.6607132986473,29.952242400245,84.1201864840033
TNFRSF18,75.6526763106412,49.9628892995025,10.0510886750609,13.4443313124912,11.4759393078019,9.53607587230258,23.6786403248536,6.53841537718079,46.5602943852029,54.2606589013178,52.2180823995403,142.451882693432,42.7543369212772,14.4220195513263,24.6318532579587,41.6077757434801,18.275736229775,84.6221032949412,6.85921060738289,13.8763701974528,17.7896163574698,19.8369035116199,49.4863135308396,32.7740986301311
TNFRSF1A,1753.76658720123,2875.93403143276,4766.44960723998,3016.01165776886,3265.34611535072,7829.98520714881,4927.30979123544,4520.84720365072,5681.28712088246,4824.37547253717,9421.24139292759,3585.68072293196,3969.74018314059,3053.86263999335,3199.06194187738,6855.4929327934,3008.96942925939,3264.58800456464,3547.19177124658,2476.16117078991,4382.7145753403,2903.4962455692,4646.5043862641,3302.53667196288
TNFRSF1B,1417.75080410721,472.456093551436,701.342631993136,521.640054924658,296.608892878573,278.280032273557,611.339441114401,685.599555264386,1651.02803889929,696.948018776926,2111.62596370071,610.87474019886,936.319978575971,447.082606091116,326.372055667952,990.020311072806,648.788636157014,744.176731917277,772.151136945389,188.87281657644,612.124526482031,636.869007478322,1126.46476853095,785.48589716881
TNFRSF25,381.210888422452,130.604745712734,189.853897195594,215.109300999859,159.780385747089,80.6231869203763,144.224445615017,161.592265750325,154.580177358874,338.827670028229,114.513338595483,401.688642189587,159.259905031758,183.880749279411,176.271699877267,203.143846276991,182.75736229775,179.199748153993,297.885717806343,234.356474445869,169.809974321303,180.620226711065,125.018055235805,186.812362191748
TNFRSF4,183.727928182986,42.0740120416863,27.919690764058,11.651753804159,9.71041018352472,13.8706558142583,63.5018081439255,26.1536615087232,102.432647647446,61.4954134214935,131.919366061997,82.1344188502669,79.0955233043628,22.8348642896,38.4872707155604,52.6215987344013,41.7731113823429,29.8666246923322,14.6983084443919,13.8763701974528,29.9189002375629,25.0571412778356,111.995341148742,41.5138582648328
TNFRSF8,45.195105328435,37.6913024540106,23.4525402418087,34.058972658311,20.303584929188,189.85460145766,74.2648264734044,23.3514834899314,256.081619118616,142.283505563456,305.063534018367,30.8004070688501,113.298992841385,37.2568838409264,12.3159266289793,302.268253195282,10.4432778455857,15.762940809842,25.4770679702793,7.70909455414043,29.9189002375629,31.3214265972946,187.527082853708,75.3804268493016
TNFRSF9,420.510980012395,41.1974701241511,22.3357526112464,3.58515501666432,23.8346431777425,32.9428075588634,104.401277795945,25.2196021691259,230.007854262902,67.5243755216399,106.268378216608,74.4343170830544,114.367851264417,14.4220195513263,134.705447504461,57.5166311748107,6.52704865349108,23.229596982925,21.5575190517748,10.7927323757966,29.1102813122234,36.5416643635103,166.690740314407,63.3632573515869
