BB24_06_S10-016752C1,BB24_04_S10-016783A2,BB24_07_S10-017623A2,BB24_01_S10-018931A6,BB24_25_S11-011709,BB24_09_S11-012085C1,BB24_08_S11-003355A1,BB24_26_S12-011538,BB24_10_S12-003590C5,BB24_11_S12-008138A2,BB24_12_S13-003620D2,BB24_14_S13-008160A2,BB24_20_S13-019142C2,BB24_21_S13-021353A4,BB24_18_S13-009885J1,BB24_22_S14-012409D2,BB24_02_S14-002474B2,BB24_15_S16-023867D1,BB24_16_S16-007066C1,BB24_19_S17-018143A2,BB24_03_S21-024801A2,BB24_24_S21-028943A10,BB24_17_S21-032280A2,BB24_23_S22-009274B7
JAG1,208.2904854267,596.925045841424,798.503155852058,700.897805757874,827.150394723878,206.326005237092,755.563886729418,908.83973742813,606.215032895342,475.082213491538,920.687242307684,346.504579524563,746.063179276287,615.33950085659,789.758795083299,709.779703859367,571.769462045819,671.999055577474,688.860722427168,370.807448054155,367.11299210415,678.630909608049,660.251604214097,696.995830867456
JAG2,24.5625572437147,44.7036377942917,128.430577514667,119.206404304089,114.759393078019,92.7600107578524,146.377049280913,101.812468016101,91.2581769949977,161.576184283924,93.4428842939142,174.535640056817,106.885842303193,52.8807383548632,85.4417409885441,236.185315249755,117.486875762839,152.651637316365,184.218799169712,182.705540933128,104.3118413688,114.845230856747,101.577169879092,142.021094063902
JAK1,2711.7063197061,1695.23206851294,1559.035532265,1198.33806432005,948.089139736868,662.323815130834,1279.72287937504,1472.07751920528,1763.70395131149,1498.7999780964,2492.72635454648,2088.01092920913,1949.59776361024,1495.0826934875,1002.9782748475,1776.89677586862,1475.11299568898,1418.66467288578,1417.89682126901,1006.80774877074,977.620280735502,1405.28800666528,1907.82761375474,1490.12901771663
JAK2,448.021044125356,275.234162106031,298.182297360139,214.213012245693,105.931747456633,70.2201950596826,132.38512545259,559.501544418757,270.049707434177,171.222523644158,297.734680348256,147.585283871573,258.663738373727,253.587177110821,92.369449717345,166.43110297392,244.111619640566,144.355352679606,261.629890310176,115.636418312106,108.354935995498,232.822604373223,205.758882575596,270.932548675751
JAK3,671.049063898285,151.641751733578,83.7590722921739,45.7107264624701,49.4348154797622,50.2811273266863,278.762174733503,59.7797977342244,168.548265674435,244.775861265945,259.258198580174,162.985487405998,173.155064531173,135.80735077499,139.323919990329,172.549893524432,139.678841184709,91.2591310043484,103.86804634037,25.4400120286634,76.8187979072561,101.272612664586,204.45661116689,130.003924566187
KAT2B,736.87671731144,567.999162562765,446.715052224927,345.967459108107,234.81537352887,103.163002618546,215.260366589578,561.369663097951,426.492296568459,332.798707928082,491.033195897432,594.1911863699,360.20528856176,521.596373772969,280.18733080928,384.26004657214,432.09062086111,331.021757006682,456.627449005776,176.538265289816,236.925345124485,320.522598845648,276.081538645737,433.710571872069
KDR,103.162740423602,81.5183983307672,196.554622978968,139.821045649908,26.4829368641583,36.410471512428,89.3330521346748,126.09801084563,128.50641250316,112.138695062723,441.563433624183,37.2171585415272,74.8200896122351,131.000010924548,27.7108349152035,179.892442185046,118.792285493538,4.97777078205537,258.690228621298,53.1927524235689,81.6705114592934,319.478551292404,139.343040731575,179.165072511384
KIF2C,49.1251144874294,32.4320509487998,13.4014515667478,8.9628875416608,68.8556358468117,146.508802038103,101.172372297102,13.0768307543616,24.2113530803055,25.321640820615,11.9093872139302,34.6504579524563,21.3771684606386,21.6330293269895,160.876791591042,18.3563716515353,9.13786811488752,19.9110831282215,13.7184212147658,92.5091346496851,70.3498465045398,21.9249986181062,28.6499709915387,14.2021094063902
KIR2DL3,4.91251144874294,0,3.35036289168696,1.79257750833216,0,0,1.07630183294789,0,2.79361766311217,0,0.916106708763865,2.56670058907084,1.06885842303193,1.20183496261053,1.53949082862242,0,2.61081946139643,0,0,0,0,2.0880951064863,6.51135704353153,1.0924699543377
KIR3DL1,5.89501373849152,0.876541917535131,0,2.68886626249824,0,2.60074796517343,0,0,3.72482355081623,0,1.83221341752773,3.85005088360626,2.13771684606386,1.20183496261053,0.769745414311208,4.89503244040942,0,0,0,0,0.808618925339538,6.26428531945891,2.60454281741261,3.27740986301311
KIR3DL2,0.982502289748587,0,3.35036289168696,1.79257750833216,0,0,0,0.934059339597256,4.65602943852029,2.41158484005857,1.83221341752773,6.4167514726771,5.34429211515965,0,0.769745414311208,0,0,1.65925692735179,0,0,0,0,1.30227140870631,1.0924699543377
KIT,115.935270190333,322.567425652928,100.510886750609,109.347228008262,100.635160083802,51.1480433150775,77.493731972248,204.558995371799,181.585148102291,173.634108484217,68.7080031572899,52.6173620759522,176.361639800268,368.963333521432,16.9343991148466,155.417279982999,211.476376373111,36.5036524017394,89.1697378959776,33.1491065828038,60.6464194004654,153.474990326743,238.315667793254,223.956340639229
KLRB1,371.385865524966,72.7529791554159,89.3430104449855,39.4367051833075,33.5450533612672,26.0074796517343,99.0197686312058,49.5051449986546,108.019882973671,90.4344315021963,30.2315213892075,242.553205667194,92.9906828037779,33.6513789530948,119.310539218237,44.0552919636848,82.2408130339876,66.3702770940715,89.1697378959776,27.7527403949055,63.072276176484,60.5547580881028,115.902155374861,170.425312876682
KLRD1,184.710430472734,21.0370060208431,27.919690764058,12.5480425583251,7.9448810592475,7.80224389552029,31.2127531554888,25.2196021691259,47.491500272907,38.5853574409371,25.6509878453882,62.8841644322356,42.7543369212772,14.4220195513263,82.3627593312993,26.9226784222518,23.4973751525679,7.46665617308305,17.6379701332703,22.3563742070072,17.7896163574698,37.5857119167535,63.811299026609,71.0105470319508
KLRK1,414.615966273904,126.222036125059,36.8539918085565,27.7849513791485,13.2414684320792,14.7375718026494,38.746865986124,56.9776197154326,144.336912594129,110.932902642694,50.3858689820126,141.168532398896,75.888948035267,38.4587188035369,108.53410341788,46.5028081838895,88.7678616874787,19.9110831282215,47.0345870220541,15.4181891082809,42.8568030429955,42.8059496829692,153.668026227344,201.014471598138
KRAS,133.620311405808,96.4196109288644,126.197002253542,96.7991854499366,136.828507131485,181.185441573749,350.874397541012,153.18573169395,128.50641250316,159.164599443865,190.550195422884,175.818990351353,113.298992841385,73.3119327192422,163.955773248287,101.571923138496,116.181466032141,247.229282175417,151.88252059205,75.5491266305762,115.632506323554,78.3035664932364,165.388468905701,117.986755068472
LAG3,46.1776076181836,138.493622970551,79.2919217699246,33.1626839041449,66.2073421603958,81.4901029087675,19.373432993062,169.064740467103,157.373795021986,110.932902642694,65.9596830309983,115.501526508188,34.2034695370218,82.9266124201264,32.3293074010707,52.6215987344013,87.4624519567805,22.3999685192491,56.8334593183154,11.5636418312106,21.024092058828,36.5416643635103,75.5317417049657,55.7159676712229
LAIR1,178.815416734243,39.4443862890809,42.4379299613681,31.3701063958128,37.0761116098217,21.6728997097786,80.7226374710917,28.0217801879177,106.157471198263,98.8749784424013,47.637548855721,47.4839608978105,126.125293917768,18.0275244391579,45.4149794443613,62.4116636152202,30.024423806059,34.8443954743876,20.5776318221487,35.461834949046,44.4740408936746,39.6738070232398,177.108911584058,76.4728968036393
LAMA1,0,41.1974701241511,26.8029031334956,5.37773252499648,89.1592207759997,21.6728997097786,146.377049280913,0,4.65602943852029,126.608204103075,11.9093872139302,44.9172603087397,34.2034695370218,40.8623887287579,3.07898165724483,14.6850973212283,32.6352432674554,30.6962531560081,4.89943614813064,152.64007217198,12.9379028054326,1.04404755324315,40.3704136698955,14.2021094063902
LAMB3,17.6850412154746,71.8764372378807,127.313789884104,183.739194604046,360.167941352553,351.100975298413,387.46865986124,14.0108900939588,120.125559513823,230.306352225593,342.623909077685,1115.23140595128,380.513598599367,68.5045928688001,173.962463634333,314.505834296306,157.954577414484,818.013665184432,305.724815643352,572.01481591722,391.371559864337,135.72618192161,44.2772278960144,138.743684200889
LAMC2,76.6351786003898,38.5678443715458,109.445187795107,260.820027462329,303.671009375682,960.542915137387,345.492888376272,39.2304922630848,123.85038306464,766.883979138625,302.315213892075,381.15503747702,306.762367410164,143.018360550653,107.764358003569,346.323545158967,105.738188186556,464.591939658501,292.006394428586,360.014715678358,364.687135328132,190.016654690254,65.1135704353153,277.487368401777
LCK,286.890668606587,31.5555090312647,15.6350268278725,8.06659878749472,5.29658737283166,4.33457994195572,8.61041466358311,18.6811867919451,69.8404415778044,22.9100559805564,10.0771737964025,23.1003053016376,47.0297706134049,8.4128447382737,45.4149794443613,14.6850973212283,5.22163892279287,9.12591310043484,11.7586467555135,6.16727564331234,10.512046029414,15.6607132986473,48.1840421221333,38.2364484018197
LDHA,368.43835865572,655.653354316278,709.160145407072,520.743766170492,451.975455814969,467.267717742826,1303.40151969989,587.523324606674,1085.78606506293,1326.37166203221,2726.33356528126,1121.64815742396,1246.28892125523,615.33950085659,1323.96211261528,1133.20000995478,480.390780896944,439.703085748224,630.0674886496,934.34225996182,1207.26805553193,542.904727686439,1380.40769322868,467.577140456538
LDHB,1209.46031868051,991.368908732233,915.765857061101,860.437203999436,1487.45828720356,1769.37553230632,1124.73541543054,914.444093465714,766.38244558044,1110.53481884697,946.338230153072,693.009159049127,972.661164959056,1026.36705806939,1383.23250951724,881.105839273696,971.224839639473,719.287878007,869.159972678375,413.978377557341,1532.33286351843,978.272557388833,759.224231275776,959.188619908505
LGALS9,681.85658908552,272.604536353426,264.678668443269,260.820027462329,224.222198783207,239.268812795956,413.299903851989,128.900188864421,611.802268221566,401.528875869752,276.664226046687,546.707225472089,621.006743781551,228.348642896,556.525934547003,340.204754608455,169.703264990768,427.258658793086,219.494739436253,279.069222859883,238.542582975164,231.77855681998,626.392547587733,292.781947762505
LIF,38.3175893001949,71.8764372378807,84.8758599227362,148.783933191569,186.263322611247,200.257593318354,440.207449675687,84.0653405637531,168.548265674435,153.135637343719,1868.85768587828,141.168532398896,159.259905031758,109.366981597558,94.6786859602786,348.771061379171,101.821958994461,256.355195275851,167.560716266068,114.094599401278,260.375293959331,58.4666629816165,106.786255513917,110.339465388108
LILRA1,12.7725297667316,6.13579342274592,13.4014515667478,8.06659878749472,1.76552912427722,6.93532790712915,15.0682256612704,18.6811867919451,47.491500272907,6.02896210014642,87.946244041331,3.85005088360626,6.41315053819158,4.80733985044211,9.2369449717345,31.8177108626613,10.4432778455857,0.829628463675894,24.4971807406532,5.3963661878983,5.66033247737677,25.0571412778356,5.20908563482522,16.3870493150656
LILRA5,1.96500457949717,6.13579342274592,18.9853897195594,16.1331975749894,4.41382281069305,2.60074796517343,9.686716496531,10.2746527355698,58.6659709253557,14.4695090403514,153.905927072329,5.13340117814168,11.7574426533512,12.0183496261053,3.07898165724483,57.5166311748107,20.8865556911715,4.14814231837947,39.1954891850451,0.770909455414043,8.89480817873492,13.572618192161,18.2317997218883,19.6644591780787
LILRB2,55.0201282259209,47.3332635468971,73.707983617113,94.1103191874384,55.6141674147325,37.2773875008192,82.8752411369875,94.3399932993229,311.953972380859,132.637166203221,339.875588951394,57.7507632540939,96.1972580728737,40.8623887287579,44.6452340300501,122.375811010236,103.127368725159,13.2740554188143,92.109399584856,26.2109214840774,62.2636572511445,77.2595189399932,121.111241009686,95.0448860273803
LILRB4,65.8276534131553,35.0616767014052,25.6861155029333,20.6146413458198,26.4829368641583,48.547295349904,67.807015475717,12.1427714147643,195.553236417852,100.080770862431,47.637548855721,92.4012212065503,105.816983880161,15.6238545139369,78.5140322597432,45.2790500737872,15.6649167683786,26.5481108376286,13.7184212147658,30.8363782165617,21.8327109841675,15.6607132986473,192.736168488533,46.9762080365213
LOXL2,0,0,0,0,0,0,1.07630183294789,2.80217801879177,4.65602943852029,2.41158484005857,13.741600631458,0,11.7574426533512,2.40366992522106,0,1.22375811010236,0,4.97777078205537,0,2.31272836624213,1.61723785067908,4.17619021297261,10.4181712696504,1.0924699543377
LRRC32,50.107616777178,440.900584520171,780.634553763061,418.566848195559,228.6360215939,380.576118903712,559.676953132902,763.126480450958,605.283827007638,344.856632128375,1775.41480158437,198.91929565299,507.707750940167,388.192692923201,117.001302975304,802.785320227146,306.771286714081,157.62940809842,589.892112234929,198.894639496823,312.935524106401,358.108310762401,793.08328790214,400.936473241938
LTB,3082.10968294132,116.580075032172,91.5765857061101,50.1921702333005,68.8556358468117,129.17048227028,403.613187355458,86.8675185825448,178.791530439179,138.666128303368,135.583792897052,197.635945358455,252.250587835535,32.4495439904843,158.567555348109,117.480778569826,50.9109794972304,111.999842596246,82.3105272885947,67.0691226210217,95.4170331900655,73.0833287270206,175.806640175351,246.898209680321
LTBP1,65.8276534131553,641.628683635716,944.802335455721,833.548541374454,288.664011819326,752.483077923512,307.822324223096,1309.55119411535,794.318622211562,247.187446106003,262.922625415229,703.27596140541,697.96455023985,621.348675669643,237.851333022163,920.266098796972,668.369782117487,268.79962223099,517.380457242595,259.025577019118,551.478107081565,591.974962688867,505.281306578046,628.17022374418
LY9,614.063931092867,47.3332635468971,26.8029031334956,20.6146413458198,0.882764562138611,6.93532790712915,22.6023384919057,24.2855428295287,215.108560059637,92.8460163422549,30.2315213892075,204.052696831132,94.0595412268098,31.2477090278737,63.1191239735191,24.4751622020471,31.3298335367572,42.3110516474706,34.2960530369145,5.3963661878983,14.5551406561117,34.453569257024,118.506698192274,107.062055525095
LY96,188.640439631729,141.123248723156,135.131303298041,75.2882553499507,70.6211649710889,48.547295349904,118.393201624268,88.7356372617394,369.688737418511,258.039577886267,265.670945541521,231.003053016376,198.807666683939,126.192671074105,76.9745414311208,124.82332723044,63.9650768042126,68.8591624850992,102.888159110743,67.0691226210217,78.4360357579352,90.8321371321542,358.124637394234,143.113564018239
LYZ,2857.11665858889,491.740015737208,613.116409178713,500.129124824672,222.45666965893,358.036303205542,291.677796728878,696.808267339553,2873.70136945472,3025.33318185347,4717.03344342514,1676.05548466326,1967.76835680178,348.532139157053,1662.65009491221,979.006488081885,443.839308437394,658.72500015866,388.035342931947,134.909154697457,659.024424151724,1140.09992814152,3121.54456666901,1666.016680365
MAGEA1,0,0,0,0,0,66.752531106118,0,0,0,22.9100559805564,0,59.0341135486293,0,0,1.53949082862242,0,0,0.829628463675894,0,0,0,0,0,0
MAGEA12,0.982502289748587,0.876541917535131,1.11678763056232,3.58515501666432,0,0,0,0,0,4.82316968011714,0,23.1003053016376,0,0,0.769745414311208,8.56630677071649,0,0,0,0,0,1.04404755324315,2.60454281741261,0
MAGEA3/A6,0,1.75308383507026,0,1.79257750833216,0,0,0,0,0,9.64633936023427,0.916106708763865,34.6504579524563,0,0,0,29.3701946424565,0,0,3.91954891850451,0.770909455414043,0.808618925339538,0,0,0
MAGEA4,0,0,13.4014515667478,0,18.5380558049108,232.333484888826,138.842936450278,0,0.931205887704058,73.5533376217863,14.6577073402218,866.261448811409,8.55086738425544,1.20183496261053,124.698757118416,1.22375811010236,0,0.829628463675894,0,80.1745833630604,0,0,20.8363425393009,30.5891587214557
MAGEB2,1.96500457949717,0,0,0.89628875416608,0,0,0,0,0.931205887704058,1.20579242002928,0,12.8335029453542,12.8263010763832,0,0,1.22375811010236,0,0,0,0,0,1.04404755324315,0,0
MAGEC1,0.982502289748587,4.38270958767565,1.11678763056232,0.89628875416608,3.53105824855444,350.234059310022,1.07630183294789,0,0.931205887704058,33.7621877608199,5.49664025258319,1665.78868230698,4.27543369212772,7.21100977566317,0.769745414311208,2.44751622020471,1.30540973069822,0.829628463675894,0,1.54181891082809,26.6844245362048,0,6.51135704353153,3.27740986301311
MAGEC2,0,0,0,0,0.882764562138611,0,0,0.934059339597256,0,45.8201119611128,0,20.5336047125667,7.48200896122351,0,0,0,0,1.65925692735179,0,0,0,1.04404755324315,0,0
MAML2,1232.05787134473,985.233115309487,1094.45187795107,974.265875778529,879.233503890056,889.455804089313,1679.03085939871,925.652805540881,821.323592954979,1235.93723053002,1089.25087672024,1452.7525334141,1054.96326353251,784.798230584675,778.212613868631,1194.3879154599,856.34878333803,1437.74612755032,1119.03121623304,1278.9387865319,878.968771844078,684.895194927508,1005.35352752127,1055.32597589022
MAP3K12,286.890668606587,546.085614624386,479.101893511235,513.573456137164,455.506514063523,354.568639251978,375.629339698813,420.326702818765,399.487325825041,487.140137691831,326.133988319936,218.169550071021,449.989396096442,508.376189184253,264.792422523056,477.265662939919,588.739788544896,327.703243151978,629.087601419974,296.029230878992,346.088900045322,500.09877800347,432.354107690493,475.224430136902
MAP3K5,396.930925058429,1047.46759145448,484.685831664046,369.270966716425,284.250189008633,93.6269267462435,452.046769838113,534.281942249631,493.539120483151,471.46483623145,393.009778059698,322.12092392839,501.294600401975,739.128502005475,263.252931694433,641.249249693635,627.902080465842,218.19228594676,550.696623049884,184.247359843956,206.197825961582,444.764257681583,436.260921916612,469.762080365213
MAP3K7,294.750686924576,277.863787858636,244.576491093148,225.864766049852,289.546776381464,312.089755820812,274.456967401712,241.921368955689,334.302913685757,295.419142907175,242.768277822424,388.855139244232,260.801455219791,313.678925241348,377.944998426803,320.624624846817,266.303585062436,178.370119690317,294.946056117464,258.254667563704,162.532403993247,276.672601609435,300.824695411156,280.76477826479
MAP3K8,673.014068477782,446.159836025382,488.036194555733,496.543969808008,368.112822411801,347.633311344849,651.162608933473,445.546304987891,882.783181543447,1075.56683866612,1801.06578942976,405.538693073193,1048.55011299432,459.100955717222,285.575548709458,939.84622855861,511.720614433701,397.392034100753,813.306400589686,170.370989646503,604.846956153975,575.270201836977,755.317417049657,632.540103561531
MAPK10,28.492566402709,230.530524311739,279.19690764058,133.547024370746,60.9107547875641,21.6728997097786,80.7226374710917,461.425313761045,174.135501000659,115.756072322811,221.697823520855,69.3009159049127,160.328763454789,174.266069578527,23.0923624293362,343.876028938762,328.963252135951,164.266435807827,286.127071050829,43.1709295031864,85.7136060859911,134.682134368367,85.9499129746161,219.586460821879
MARCO,800.739366145099,35.0616767014052,97.1605238589217,27.7849513791485,112.111099391604,66.752531106118,11.8393201624268,38.2964329234875,212.314942396525,513.667570932475,77.8690702449285,115.501526508188,173.155064531173,20.431194364379,30.7898165724483,61.1879055051178,130.540973069822,7.46665617308305,49.9742487109325,8.48000400955447,220.752966617694,124.241658835935,114.599883966155,41.5138582648328
MELK,42.2475984591892,49.0863473819673,13.4014515667478,4.4814437708304,27.3657014262969,75.4216909900295,165.750482273975,0,10.2432647647446,14.4695090403514,3.66442683505546,23.1003053016376,32.0657526909579,6.00917481305264,118.540793803926,9.79006488081885,9.13786811488752,13.2740554188143,5.87932337775677,22.3563742070072,39.6223273416374,21.9249986181062,24.7431567654198,4.36987981735082
MET,51.0901190669265,64.8641018975997,224.474313743026,159.539398241562,278.953601635801,190.721517446052,176.513500603454,161.592265750325,150.855353808057,121.785034422958,484.620448936085,305.43737009943,225.529127259737,93.7431270836212,140.863410818951,429.539096645927,194.506049874034,414.814231837947,199.89699484373,411.665649191099,388.137084162978,210.897605755117,97.6703556529729,194.459651872111
MFGE8,288.855673186085,830.085195905769,1901.88933484763,1011.01371469934,1860.86769698819,469.001549719609,1839.39983250794,1554.27474108983,1125.82791823421,786.176657859093,741.130327389967,707.126012289017,834.778428387937,1114.10101033996,213.989225178516,1354.70022788331,838.073047108255,663.702770940715,1013.20339543342,723.883978633786,1475.72953874466,1217.35944708151,915.496800320533,1339.36816401803
MFNG,67.7926579926525,9.64196109288644,22.3357526112464,10.755465049993,2.64829368641583,7.80224389552029,5.38150916473945,19.6152461315424,16.761705978673,2.41158484005857,14.6577073402218,21.8169550071021,12.8263010763832,6.00917481305264,7.69745414311208,11.0138229909212,7.8324583841893,30.6962531560081,9.79887229626128,5.3963661878983,4.85171355203723,10.4404755324315,14.3249854957694,20.7569291324164
MGMT,204.360476267706,290.135374704128,331.685926277009,293.982711366474,382.237055406018,547.023988674812,271.228061902868,133.570485562408,212.314942396525,209.807881085095,270.25147908534,220.736250660092,318.519810063515,282.431216213474,300.200711581371,258.212961231597,308.076696444779,214.044143628381,310.624251791482,222.021923159244,294.337288823592,232.822604373223,188.829354262414,296.059357625518
MICA,158.182868649523,405.838907818766,391.992458327374,271.575492512322,346.043708358335,232.333484888826,226.023384919057,392.304922630848,393.900090498817,235.12952190571,176.808594791426,236.136454194517,206.289675645162,227.14680793339,197.054826063669,461.356807508588,510.415204703003,73.8369332671546,462.506772383532,165.745532914019,254.714961481955,420.75116395699,265.663367376086,324.463576438298
MICB,40.2825938796921,14.0246706805621,8.93430104449855,2.68886626249824,3.53105824855444,1.73383197678229,10.7630183294789,0.934059339597256,23.2801471926015,10.8521317802636,4.58053354381932,32.0837573633855,10.6885842303193,1.20183496261053,8.46719955742329,1.22375811010236,5.22163892279287,10.7851700277866,5.87932337775677,4.62545673248426,21.8327109841675,7.30833287270206,10.4181712696504,9.83222958903934
MKI67,196.500457949717,103.431946269145,39.0875670696811,25.0960851166502,208.332436664712,175.117029655011,559.676953132902,7.47247471677805,94.0517946581099,96.4633936023427,12.8254939226941,75.7176673775898,159.259905031758,24.0366992522106,492.637065159173,37.936501413173,27.4136043446625,44.7999370384983,26.4569551999054,84.0291306401306,384.093989536281,66.8190434075617,101.577169879092,17.4795192694033
MLANA,55.0201282259209,31.5555090312647,24.569327872371,33.1626839041449,14.1242329942178,13.0037398258672,27.9838476566451,51.3732636778491,28.8673825188258,34.9679801808492,24.7348811366244,20.5336047125667,21.3771684606386,30.0458740652632,19.2436353577802,36.7127433030707,41.7731113823429,9.12591310043484,44.0949253331757,12.3345512866247,12.9379028054326,38.6297594699966,14.3249854957694,29.496688767118
MLH1,323.243253327285,313.802006477577,260.21151792102,276.056936283153,250.705135647365,182.919273550531,299.211909559513,341.865718292596,292.398648739074,266.480124826472,184.137448461537,214.319499187415,333.483827985962,265.605526736927,183.199408606068,354.889851929683,300.24423806059,298.666246923322,329.242109154379,170.370989646503,190.025447454792,240.130937245925,300.824695411156,288.412067945154
MMP1,0,1.75308383507026,0,0,2.64829368641583,0,7.53411283063522,0,1.86241177540812,10.8521317802636,22.9026677190966,1.28335029453542,8.55086738425544,0,0,4.89503244040942,0,2.48888539102768,0,0,0,0,41.6726850786018,0
MMP7,24.5625572437147,286.629207033988,228.941464265275,154.161665716566,408.719992270177,113.56599447924,5559.09896717585,33.6261362255012,304.504325279227,611.336756954847,21.9865610103328,137.31848151529,948.077421229322,219.935798157727,2505.52132358298,2555.20693389372,79.6299935725912,42.3110516474706,569.31448041278,1898.74998868479,130.187646979666,302.773790440514,101.577169879092,218.493990867541
MMP9,1459.9984025664,108.691197774356,73.707983617113,19.7183525916538,45.0209926690692,26.0074796517343,101.172372297102,48.5710856590573,500.988767584783,699.359603616985,392.093671350934,568.524180479191,1748.65238008024,14.4220195513263,534.97306294629,113.809504239519,35.2460627288518,103.703557959487,47.0345870220541,32.3781971273898,98.6515088914237,61.5988056413459,428.447293464374,304.79911726022
MMRN2,119.865279349328,234.03669198188,450.065415116614,265.30147123316,118.290451326574,149.109550003277,186.200217099985,518.402933476477,361.307884429175,232.717937065652,440.647326915419,71.8676164939835,216.978259875482,229.550477858611,54.6519244160958,356.113610039786,323.741613213158,866.961744541309,344.920304828397,89.425496828029,228.03053694575,304.861885547,283.895167097975,363.792494794456
MRC1,1020.81987904878,713.505120873597,704.692994884823,226.761054804018,187.146087173385,179.451609596967,258.312439907493,636.094410265732,951.692417233547,1484.33046905605,666.00957727133,528.740321348593,1366.00106463481,540.825733174738,295.582239095504,1118.51491263355,309.382106175477,394.903148709726,358.638726043163,157.265528904465,574.119436991072,840.458280360737,1015.77169879092,686.071131324079
MRE11,109.057754162093,110.444281609426,108.328400164545,98.5917629582688,101.51792464594,84.9577668623321,173.28459510461,103.680586695295,107.088677085967,119.373449582899,76.0368568274008,247.686606845336,70.5446559201074,96.1467970088422,144.712137890507,97.9006488081885,95.2949103409698,83.7924748312653,132.284775999527,94.0509535605132,110.780792771517,132.59403926188,79.4385559310846,107.062055525095
MRPL19,195.517955659969,203.35772486815,243.459703462585,198.079814670704,228.6360215939,251.405636633432,275.53326923466,219.503944805355,227.21423659979,207.396296245037,213.452863141981,238.703154783588,233.011136220961,183.880749279411,180.120426948823,209.262636827503,203.643917988922,374.992065581504,235.172935110271,266.734671573259,228.03053694575,231.77855681998,253.94292469773,230.511160365256
MS4A1,3714.84115753941,28.9258832786593,12.2846639361855,7.17031003332864,0,9.53607587230258,6.45781099768734,13.0768307543616,110.813500636783,4.82316968011714,19.2382408840412,19.2502544180313,71.6135143431393,7.21100977566317,225.535406393184,24.4751622020471,13.0540973069822,58.9036209209885,8.81898506663515,1.54181891082809,21.024092058828,13.572618192161,104.181712696504,69.9180770776131
MS4A2,14.7375343462288,30.6789671137296,43.5547175919304,40.3329939374736,1.76552912427722,0.866915988391143,9.686716496531,99.9443493369064,60.5283827007638,7.2347545201757,24.7348811366244,1.28335029453542,38.4789032291495,20.431194364379,1.53949082862242,61.1879055051178,15.6649167683786,5.80739924573126,31.3563913480361,8.48000400955447,16.9809974321303,50.1142825556713,82.0430987484972,56.8084376255607
MS4A4A,48.1426121976808,39.4443862890809,63.6568949420522,12.5480425583251,19.4208203670494,19.0721517446052,41.9757714849677,28.9558395275149,84.7397357810693,106.109732962577,27.4832012629159,38.5005088360626,121.84986022564,13.2201845887158,27.7108349152035,77.0967609364484,13.0540973069822,43.1406801111465,24.4971807406532,13.8763701974528,35.5792327149397,27.1452363843219,117.204426783567,36.0515084931443
MS4A6A,269.205627391113,192.839221857729,186.503534303907,112.932383024926,65.3245775982572,124.835902328325,200.192140928307,140.108900939588,379.000796295552,214.631050765213,183.221341752773,152.718685049715,298.211500025908,92.5412921210107,97.7576676175234,271.674300442723,125.319334147029,137.718324970198,150.902633362424,124.887331777075,130.187646979666,201.501177775928,527.419920526054,328.833456255649
MSH2,368.43835865572,415.480868911652,259.094730290458,373.752410487255,751.232642379958,833.97318083228,558.600651299955,432.46947423353,232.801471926015,409.969422809957,175.892488082662,315.704172455713,262.939172065855,340.119294418779,413.353287485119,253.317928791188,402.066197055051,429.747544184113,369.41748556905,518.051154038237,473.04207132363,296.509505121055,231.804310749722,293.874417716843
MSH6,1839.24428640936,4379.20342000551,2501.60429245959,2752.50276404403,3363.33298174811,3592.4998558929,4121.15971835747,2843.27662973405,3126.05816502252,3038.5968984738,2847.25965083809,2076.46077655831,2077.86077437407,4921.51417189011,2203.78112117299,3315.16072026728,6320.79391604076,2089.83409999958,3346.31488917323,2369.00475648735,2501.86695500053,2752.10935034895,1695.55737413561,2620.83542045615
MTOR,324.225755617034,274.357620188496,283.664058162829,252.753428674834,248.05684196095,312.089755820812,446.665260673374,289.558395275149,317.541207707084,300.242312587292,256.509878453882,333.671076579209,587.872132667561,218.733963195116,314.056129038973,386.707562792345,283.273911561513,211.555258237353,337.081206991388,344.596526570077,177.087544649359,225.514271500521,239.61793920196,254.545499360685
MX1,581.641355531164,1051.85030104216,528.240549255977,272.471781266488,568.500378017265,1546.5781232898,2731.65405202174,365.217201782527,1819.57630457373,450.966365090952,671.506217523913,478.689659861712,746.063179276287,292.045895914358,1069.94612589258,416.077757434801,383.790460825276,891.850598451586,385.095681243068,548.116622799384,210.24092058828,424.927354169963,829.546887345916,544.050037260177
MXI1,187.65793734198,611.826258439521,517.072672950353,517.158611153828,415.782108767286,801.030373273417,375.629339698813,552.029069701979,420.905061242234,540.195004173119,421.409086031378,463.289456327287,288.591774218621,611.733995968759,296.351984509815,439.329161526746,588.739788544896,250.54779603012,626.147939731096,505.716602751612,371.964705656188,428.059496829692,244.827024836785,468.669610410875
MYC,5573.73548974374,6362.81777938751,4514.05560273289,6881.70505448716,3590.20347421773,3588.16527595094,3673.41815585115,6188.14312483182,18832.7078729269,7405.97704381986,48596.7125797967,3611.34772882267,9316.1700151463,12167.377161469,5128.81369555558,20479.5919725629,8312.84916508624,3007.40318082512,11082.5245670715,3984.06006557977,10061.6452879999,7828.26855421715,9261.75425871924,7193.91464931379
