,Gene,Cum_Prop
1589,PCBD1,0.0025575447570332483
1590,PCBP4,0.005115089514066497
1591,PCDH17,0.0025575447570332483
1592,PCDHB12,0.005115089514066497
1593,PCDHB13,0.0025575447570332483
1594,PCDHB14,0.005115089514066497
1595,PCDHB15,0.0025575447570332483
1596,PCDHB2,0.0025575447570332483
1597,PCDHB3,0.005115089514066497
1598,PCDHB5,0.0025575447570332483
1599,PCDHB6,0.005115089514066497
1600,PCDHB8,0.0025575447570332483
1601,PCDHGA1,0.0025575447570332483
1602,PCDHGA2,0.0025575447570332483
1603,PCDHGC4,0.0025575447570332483
1604,PCED1B,0.01278772378516624
1605,PCK1,0.0076726342710997444
1606,PCNA,0.010230179028132993
1607,PCNX3,0.0025575447570332483
1608,PCOLCE,0.0025575447570332483
1609,PCP2,0.0025575447570332483
1610,PCP4,0.005115089514066497
1611,PCSK1N,0.005115089514066497
1612,PCSK7,0.05370843989769821
1613,PDCD1LG2,0.0792838874680307
1614,PDE1A,0.0076726342710997444
1615,PDE3A,0.0076726342710997444
1616,PDE3B,0.0025575447570332483
1617,PDE9A,0.023017902813299233
1618,PDGFRA,0.0076726342710997444
1619,PDGFRL,0.03836317135549872
1620,PDK1,0.01278772378516624
1621,PDK3,0.0025575447570332483
1622,PDLIM1,0.005115089514066497
1623,PDLIM2,0.005115089514066497
1624,PDLIM4,0.0025575447570332483
1625,PDLIM5,0.005115089514066497
1626,PDPN,0.010230179028132993
1627,PDSS1,0.0025575447570332483
1628,PDXP,0.0025575447570332483
1629,PDZK1IP1,0.0076726342710997444
1630,PECAM1,0.0025575447570332483
1631,PEG10,0.0025575447570332483
1632,PELI2,0.03580562659846547
1633,PER2,0.005115089514066497
1634,PFKFB4,0.0025575447570332483
1635,PFN2,0.08439897698209718
1636,PGAM5,0.0025575447570332483
1637,PGAP1,0.0076726342710997444
1638,PGBD2,0.017902813299232736
1639,PGGHG,0.0025575447570332483
1640,PGM2L1,0.0025575447570332483
1641,PGM5,0.06649616368286446
1642,PHETA2,0.0076726342710997444
1643,PHF19,0.0025575447570332483
1644,PHGDH,0.028132992327365727
1645,PHLDA1,0.005115089514066497
1646,PHOSPHO1,0.01278772378516624
1647,PHYHD1,0.03836317135549872
1648,PHYHIPL,0.030690537084398978
1649,PIDD1,0.0025575447570332483
1650,PIEZO2,0.005115089514066497
1651,PIF1,0.05370843989769821
1652,PIFO,0.0025575447570332483
1653,PIGZ,0.010230179028132993
1654,PIM3,0.005115089514066497
1655,PINLYP,0.005115089514066497
1656,PIPOX,0.0025575447570332483
1657,PITPNC1,0.26854219948849106
1658,PKD1,0.005115089514066497
1659,PKP2,0.015345268542199489
1660,PLA2G4A,0.05115089514066496
1661,PLA2G4C,0.0076726342710997444
1662,PLA2G7,0.1483375959079284
1663,PLAC9,0.0025575447570332483
1664,PLAG1,0.005115089514066497
1665,PLAGL2,0.010230179028132993
1666,PLAT,0.0076726342710997444
1667,PLAUR,0.0025575447570332483
1668,PLB1,0.015345268542199489
1669,PLCB4,0.0025575447570332483
1670,PLCE1,0.015345268542199489
1671,PLCG2,0.0025575447570332483
1672,PLCL1,0.0025575447570332483
1673,PLCXD1,0.005115089514066497
1674,PLD3,0.028132992327365727
1675,PLEK,0.005115089514066497
1676,PLEKHA4,0.0025575447570332483
1677,PLEKHA6,0.0025575447570332483
1678,PLEKHF1,0.005115089514066497
1679,PLEKHG3,0.017902813299232736
1680,PLEKHG4B,0.09207161125319693
1681,PLEKHO1,0.0025575447570332483
1682,PLEKHO2,0.015345268542199489
1683,PLIN2,0.0025575447570332483
1684,PLIN5,0.0025575447570332483
1685,PLK1,0.0025575447570332483
1686,PLLP,0.005115089514066497
1687,PLOD2,0.005115089514066497
1688,PLPP1,0.056265984654731455
1689,PLPPR2,0.0025575447570332483
1690,PLS1,0.0025575447570332483
1691,PLS3,0.005115089514066497
1692,PLVAP,0.0025575447570332483
1693,PLXNA1,0.06905370843989769
1694,PLXNA3,0.07672634271099744
1695,PLXNA4,0.0025575447570332483
1696,PLXNB1,0.015345268542199489
1697,PLXNC1,0.07672634271099744
1698,PLXND1,0.0025575447570332483
1699,PMCH,0.0025575447570332483
1700,PMEPA1,0.0076726342710997444
1701,PMP22,0.0025575447570332483
1702,PNKP,0.0792838874680307
1703,PNMA8B,0.005115089514066497
1704,PNOC,0.0025575447570332483
1705,PNPLA2,0.01278772378516624
1706,POC1A,0.005115089514066497
1707,PODXL,0.005115089514066497
1708,POF1B,0.005115089514066497
1709,POLD1,0.0025575447570332483
1710,POLD2,0.01278772378516624
1711,POLE,0.1278772378516624
1712,POLE2,0.005115089514066497
1713,POLR2J3,0.0076726342710997444
1714,POLR3GL,0.023017902813299233
1715,PON1,0.005115089514066497
1716,PON3,0.0025575447570332483
1717,POP1,0.005115089514066497
1718,POP7,0.0025575447570332483
1719,POSTN,0.25831202046035806
1720,POU2AF1,0.0076726342710997444
1721,POU5F1,0.0076726342710997444
1722,PP2D1,0.0025575447570332483
1723,PPARG,0.01278772378516624
1724,PPAT,0.005115089514066497
1725,PPDPF,0.005115089514066497
1726,PPFIA4,0.11253196930946291
1727,PPIL6,0.005115089514066497
1728,PPP1R13B,0.0025575447570332483
1729,PPP1R13L,0.01278772378516624
1730,PPP1R14B,0.0025575447570332483
1731,PPP1R15A,0.0025575447570332483
1732,PPP1R16A,0.0025575447570332483
1733,PPP1R16B,0.010230179028132993
1734,PPP1R18,0.023017902813299233
1735,PPP1R26,0.0025575447570332483
1736,PPP1R9A,0.0025575447570332483
1737,PPP2R3B,0.03324808184143223
1738,PPP2R5B,0.005115089514066497
1739,PPP3CC,0.02557544757033248
1740,PRDM1,0.0025575447570332483
1741,PREX2,0.01278772378516624
1742,PRG4,0.0076726342710997444
1743,PRICKLE1,0.0076726342710997444
1744,PRICKLE2,0.005115089514066497
1745,PRICKLE3,0.03836317135549872
1746,PRKAA2,0.005115089514066497
1747,PRKACB,0.01278772378516624
1748,PRKCB,0.1432225063938619
1749,PRKCH,0.020460358056265986
1750,PRKCZ,0.07161125319693094
1751,PRKG1,0.01278772378516624
1752,PRMT1,0.0025575447570332483
1753,PROCA1,0.05370843989769821
1754,PROM1,0.010230179028132993
1755,PROM2,0.005115089514066497
1756,PROSER2,0.005115089514066497
1757,PRR12,0.010230179028132993
1758,PRR15,0.010230179028132993
1759,PRR19,0.0025575447570332483
1760,PRR22,0.010230179028132993
1761,PRR29,0.015345268542199489
1762,PRR4,0.0025575447570332483
1763,PRR5,0.0076726342710997444
1764,PRR5L,0.043478260869565216
1765,PRR7,0.0741687979539642
1766,PRRG4,0.0076726342710997444
1767,PRRX1,0.023017902813299233
1768,PRRX2,0.0025575447570332483
1769,PRSS12,0.0025575447570332483
1770,PRSS21,0.0025575447570332483
1771,PRSS50,0.005115089514066497
1772,PRUNE2,0.0025575447570332483
1773,PRXL2B,0.020460358056265986
1774,PRXL2C,0.1483375959079284
1775,PSAP,0.03836317135549872
1776,PSD,0.0025575447570332483
1777,PSD3,0.0025575447570332483
1778,PSMB8,0.0025575447570332483
1779,PSMB9,0.005115089514066497
1780,PSMG3,0.017902813299232736
1781,PSTPIP2,0.005115089514066497
1782,PTAFR,0.010230179028132993
1783,PTGER3,0.017902813299232736
1784,PTGS1,0.0025575447570332483
1785,PTH1R,0.0025575447570332483
1786,PTH2R,0.0025575447570332483
1787,PTK6,0.05115089514066496
1788,PTP4A3,0.0025575447570332483
1789,PTPN13,0.0025575447570332483
1790,PTPN22,0.0025575447570332483
1791,PTPRC,0.0076726342710997444
1792,PTPRD,0.023017902813299233
1793,PTPRF,0.005115089514066497
1794,PTPRO,0.010230179028132993
1795,PTPRU,0.017902813299232736
1796,PTTG1,0.0025575447570332483
1797,PTX3,0.0639386189258312
1798,PUF60,0.005115089514066497
1799,PUS1,0.10485933503836317
1800,PXDC1,0.005115089514066497
1801,PXDN,0.005115089514066497
1802,PXMP2,0.01278772378516624
1803,PYCR1,0.0025575447570332483
1804,PYGM,0.0025575447570332483
1805,PYGO1,0.0025575447570332483
1806,QPCT,0.0025575447570332483
1807,QPCTL,0.005115089514066497
1808,RAB15,0.005115089514066497
1809,RAB23,0.010230179028132993
1810,RAB25,0.0025575447570332483
1811,RAB26,0.09974424552429667
1812,RAB30,0.0025575447570332483
1813,RAB38,0.017902813299232736
1814,RAB39A,0.08184143222506395
1815,RAB3A,0.005115089514066497
1816,RAB6B,0.0025575447570332483
1817,RAD51,0.0025575447570332483
1818,RAD51AP1,0.005115089514066497
1819,RAD52,0.24296675191815856
1820,RAD54L,0.0025575447570332483
1821,RAE1,0.005115089514066497
1822,RAI1,0.04092071611253197
1823,RAMP1,0.005115089514066497
1824,RAMP2,0.028132992327365727
1825,RAMP3,0.0076726342710997444
1826,RANBP17,0.0025575447570332483
1827,RAPGEF4,0.023017902813299233
1828,RAPH1,0.0025575447570332483
1829,RARB,0.0025575447570332483
1830,RARRES2,0.023017902813299233
1831,RASA3,0.010230179028132993
1832,RASGEF1B,0.0025575447570332483
1833,RASGRP2,0.0076726342710997444
1834,RASGRP3,0.0025575447570332483
1835,RASL11A,0.0025575447570332483
1836,RASL12,0.023017902813299233
1837,RASSF10,0.005115089514066497
1838,RASSF4,0.02557544757033248
1839,RASSF7,0.0025575447570332483
1840,RASSF8,0.0025575447570332483
1841,RASSF9,0.005115089514066497
1842,RAVER2,0.09718670076726342
1843,RBM15,0.01278772378516624
1844,RBMS3,0.010230179028132993
1845,RCAN2,0.020460358056265986
1846,RCC1,0.0076726342710997444
1847,RCSD1,0.0025575447570332483
1848,RDH10,0.0025575447570332483
1849,RDH13,0.0076726342710997444
1850,RDH5,0.005115089514066497
1851,RECQL4,0.010230179028132993
1852,REEP2,0.0025575447570332483
1853,REL,0.0025575447570332483
1854,RELN,0.005115089514066497
1855,REP15,0.0025575447570332483
1856,RERG,0.0076726342710997444
1857,RET,0.01278772378516624
1858,RETREG1,0.04859335038363171
1859,RFLNA,0.0025575447570332483
1860,RFTN2,0.005115089514066497
1861,RFWD3,0.0025575447570332483
1862,RFX2,0.028132992327365727
1863,RGL3,0.01278772378516624
1864,RGS1,0.0025575447570332483
1865,RGS11,0.015345268542199489
1866,RGS16,0.005115089514066497
1867,RGS18,0.02557544757033248
1868,RGS22,0.0076726342710997444
1869,RGS5,0.030690537084398978
1870,RHEX,0.0025575447570332483
1871,RHNO1,0.005115089514066497
1872,RHOB,0.0025575447570332483
1873,RHOBTB2,0.0025575447570332483
1874,RHOU,0.0076726342710997444
1875,RIBC2,0.005115089514066497
1876,RIC3,0.01278772378516624
1877,RILPL2,0.0025575447570332483
1878,RIN1,0.0025575447570332483
1879,RIPOR2,0.03836317135549872
1880,RNASEH2A,0.0025575447570332483
1881,RNASEL,0.03580562659846547
1882,RND3,0.005115089514066497
1883,RNF144B,0.005115089514066497
1884,RNF207,0.0639386189258312
1885,RNF212,0.0025575447570332483
1886,RNF26,0.017902813299232736
1887,RNFT2,0.1918158567774936
1888,RNPEPL1,0.0025575447570332483
1889,ROM1,0.0025575447570332483
1890,RORA,0.0025575447570332483
1891,RORC,0.0025575447570332483
1892,RPL22L1,0.0025575447570332483
1893,RPL26,0.0025575447570332483
1894,RPL35A,0.0025575447570332483
1895,RPL9,0.010230179028132993
1896,RPP21,0.0025575447570332483
1897,RPS16,0.010230179028132993
1898,RPS19,0.005115089514066497
1899,RPS27L,0.020460358056265986
1900,RPS3,0.0025575447570332483
1901,RPS6KA6,0.0025575447570332483
1902,RPUSD1,0.005115089514066497
1903,RRM2,0.01278772378516624
1904,RSAD2,0.010230179028132993
1905,RSPH1,0.0025575447570332483
1906,RSPO3,0.005115089514066497
1907,RTKN2,0.02557544757033248
1908,RTL10,0.005115089514066497
1909,RTN1,0.0025575447570332483
1910,RTN2,0.020460358056265986
1911,RTN4R,0.1815856777493606
1912,RUBCNL,0.005115089514066497
1913,RUNX3,0.03580562659846547
1914,RUVBL2,0.005115089514066497
1915,RYR2,0.0025575447570332483
1916,S100A5,0.0076726342710997444
1917,S100A8,0.0025575447570332483
1918,S1PR2,0.005115089514066497
1919,S1PR3,0.005115089514066497
1920,SAA2,0.0076726342710997444
1921,SAA2-SAA4,0.0076726342710997444
1922,SALL4,0.0025575447570332483
1923,SAMD11,0.005115089514066497
1924,SAMD3,0.04859335038363171
1925,SAMD9,0.023017902813299233
1926,SAMD9L,0.04603580562659847
1927,SAMHD1,0.0076726342710997444
1928,SAMSN1,0.0025575447570332483
1929,SAP30,0.005115089514066497
1930,SAPCD1,0.0025575447570332483
1931,SASH3,0.0025575447570332483
1932,SAT1,0.005115089514066497
1933,SATB1,0.010230179028132993
1934,SBNO2,0.005115089514066497
1935,SCAMP5,0.0025575447570332483
1936,SCARF1,0.0025575447570332483
1937,SCD,0.0025575447570332483
1938,SCD5,0.0025575447570332483
1939,SCG2,0.01278772378516624
1940,SCG5,0.005115089514066497
1941,SCGB1D2,0.0025575447570332483
1942,SCIMP,0.0025575447570332483
1943,SCIN,0.0025575447570332483
1944,SCML1,0.0025575447570332483
1945,SCN8A,0.028132992327365727
1946,SCN9A,0.005115089514066497
1947,SCNN1D,0.005115089514066497
1948,SCO2,0.0025575447570332483
1949,SCPEP1,0.020460358056265986
1950,SCRIB,0.0025575447570332483
1951,SCUBE2,0.005115089514066497
1952,SCUBE3,0.0025575447570332483
1953,SDC4,0.005115089514066497
1954,SDCBP,0.0025575447570332483
1955,SDCBP2,0.005115089514066497
1956,SDF2L1,0.005115089514066497
1957,SDK1,0.010230179028132993
1958,SDS,0.020460358056265986
1959,SEBOX,0.0025575447570332483
1960,SEC14L1,0.056265984654731455
1961,SEC61G,0.0025575447570332483
1962,SELENOP,0.0025575447570332483
1963,SELL,0.017902813299232736
1964,SELP,0.0025575447570332483
1965,SEMA3B,0.020460358056265986
1966,SEMA4G,0.010230179028132993
1967,SEMA6A,0.0025575447570332483
1968,SEMA6D,0.0025575447570332483
1969,SEPTIN1,0.0076726342710997444
1970,SEPTIN11,0.0025575447570332483
1971,SEPTIN6,0.005115089514066497
1972,SERINC1,0.005115089514066497
1973,SERINC2,0.0076726342710997444
1974,SERPINA1,0.0025575447570332483
1975,SERPINA3,0.0025575447570332483
1976,SERPINB2,0.005115089514066497
1977,SERPINB5,0.03580562659846547
1978,SERPINE2,0.0025575447570332483
1979,SERPINE3,0.010230179028132993
1980,SERPINF1,0.08439897698209718
1981,SERPINF2,0.015345268542199489
1982,SERPINI1,0.015345268542199489
1983,SERTAD3,0.005115089514066497
1984,SERTM1,0.015345268542199489
1985,SESN2,0.010230179028132993
1986,SFRP2,0.023017902813299233
1987,SFRP4,0.005115089514066497
1988,SGK2,0.04092071611253197
1989,SGMS2,0.005115089514066497
1990,SGO1,0.005115089514066497
1991,SGO2,0.028132992327365727
1992,SGSH,0.0025575447570332483
1993,SH2D3A,0.015345268542199489
1994,SH2D4A,0.0076726342710997444
1995,SH3BGRL2,0.0025575447570332483
1996,SH3D21,0.0025575447570332483
1997,SH3RF2,0.017902813299232736
1998,SHANK2,0.0025575447570332483
1999,SHC2,0.0025575447570332483
2000,SHLD1,0.04859335038363171
2001,SHMT2,0.0076726342710997444
2002,SHROOM1,0.4219948849104859
2003,SHROOM2,0.04859335038363171
2004,SIDT2,0.0025575447570332483
2005,SIGLEC10,0.005115089514066497
2006,SIPA1L2,0.0025575447570332483
2007,SIPA1L3,0.0025575447570332483
2008,SIRPG,0.058823529411764705
2009,SIRT4,0.028132992327365727
2010,SIX1,0.0025575447570332483
2011,SIX4,0.05115089514066496
2012,SKAP1,0.0025575447570332483
2013,SKAP2,0.030690537084398978
2014,SKI,0.01278772378516624
2015,SKP2,0.017902813299232736
2016,SLA,0.0025575447570332483
2017,SLAMF7,0.0025575447570332483
2018,SLAMF8,0.017902813299232736
2019,SLC10A1,0.03580562659846547
2020,SLC12A8,0.0025575447570332483
2021,SLC15A3,0.01278772378516624
2022,SLC16A1,0.005115089514066497
2023,SLC16A14,0.0025575447570332483
2024,SLC16A2,0.005115089514066497
2025,SLC16A8,0.005115089514066497
2026,SLC17A9,0.0025575447570332483
2027,SLC18A2,0.015345268542199489
2028,SLC19A2,0.0076726342710997444
2029,SLC19A3,0.017902813299232736
2030,SLC1A3,0.0025575447570332483
2031,SLC22A23,0.030690537084398978
2032,SLC22A4,0.0025575447570332483
2033,SLC23A3,0.005115089514066497
2034,SLC24A3,0.005115089514066497
2035,SLC25A10,0.0025575447570332483
2036,SLC25A23,0.005115089514066497
2037,SLC25A25,0.0076726342710997444
2038,SLC25A27,0.08951406649616368
2039,SLC26A6,0.01278772378516624
2040,SLC26A7,0.010230179028132993
2041,SLC29A2,0.0025575447570332483
2042,SLC2A12,0.0025575447570332483
2043,SLC31A2,0.01278772378516624
2044,SLC37A2,0.010230179028132993
2045,SLC37A4,0.04603580562659847
2046,SLC38A1,0.010230179028132993
2047,SLC38A5,0.015345268542199489
2048,SLC43A1,0.0025575447570332483
2049,SLC44A3,0.010230179028132993
2050,SLC44A4,0.0025575447570332483
2051,SLC45A3,0.04092071611253197
2052,SLC46A3,0.03580562659846547
2053,SLC4A11,0.010230179028132993
2054,SLC4A3,0.015345268542199489
2055,SLC4A4,0.0025575447570332483
2056,SLC4A5,0.0025575447570332483
2057,SLC4A8,0.0025575447570332483
2058,SLC51B,0.0639386189258312
2059,SLC52A3,0.0639386189258312
2060,SLC5A3,0.005115089514066497
2061,SLC6A9,0.0025575447570332483
2062,SLC7A11,0.0025575447570332483
2063,SLC7A2,0.005115089514066497
2064,SLC7A5,0.005115089514066497
2065,SLC7A7,0.02557544757033248
2066,SLC8A1,0.08951406649616368
2067,SLC9A3,0.0025575447570332483
2068,SLC9A9,0.005115089514066497
2069,SLC9B1,0.0025575447570332483
2070,SLC9B2,0.005115089514066497
2071,SLCO2B1,0.0025575447570332483
2072,SLFN11,0.0025575447570332483
2073,SLFN13,0.1329923273657289
2074,SLFNL1,0.01278772378516624
2075,SLITRK6,0.005115089514066497
2076,SMAD7,0.005115089514066497
2077,SMAD9,0.0025575447570332483
2078,SMAP2,0.0025575447570332483
2079,SMC2,0.0025575447570332483
2080,SMC4,0.005115089514066497
2081,SMCO4,0.020460358056265986
2082,SMIM14,0.04092071611253197
2083,SMIM3,0.0025575447570332483
2084,SMIM6,0.0025575447570332483
2085,SMPDL3A,0.06905370843989769
2086,SNAI2,0.010230179028132993
2087,SNAP25,0.01278772378516624
2088,SNCA,0.010230179028132993
2089,SNX10,0.005115089514066497
2090,SNX20,0.0025575447570332483
2091,SOAT1,0.08695652173913043
2092,SOCS1,0.0076726342710997444
2093,SOGA1,0.15601023017902813
2094,SORBS1,0.02557544757033248
2095,SORBS2,0.0025575447570332483
2096,SORCS2,0.023017902813299233
2097,SOWAHB,0.01278772378516624
2098,SOX12,0.020460358056265986
2099,SOX15,0.0025575447570332483
2100,SOX17,0.0025575447570332483
2101,SOX5,0.015345268542199489
2102,SOX6,0.17391304347826086
2103,SOX9,0.0076726342710997444
2104,SP100,0.0025575447570332483
2105,SP140,0.0025575447570332483
2106,SPAG17,0.020460358056265986
2107,SPAG4,0.005115089514066497
2108,SPAG5,0.005115089514066497
2109,SPARC,0.0639386189258312
2110,SPARCL1,0.01278772378516624
2111,SPATA18,0.0
2112,SPATA33,0.0025575447570332483
2113,SPATA6L,0.0025575447570332483
2114,SPATC1L,0.010230179028132993
2115,SPC24,0.02557544757033248
2116,SPC25,0.03836317135549872
2117,SPEG,0.0025575447570332483
2118,SPHK1,0.005115089514066497
2119,SPIN4,0.01278772378516624
2120,SPIRE2,0.0025575447570332483
2121,SPOCK1,0.0025575447570332483
2122,SPON1,0.0025575447570332483
2123,SPR,0.0025575447570332483
2124,SPRY1,0.0025575447570332483
2125,SPRY2,0.0025575447570332483
2126,SPTB,0.14066496163682865
2127,SQLE,0.0025575447570332483
2128,SQOR,0.0741687979539642
2129,SRGAP2B,0.020460358056265986
2130,SRGAP2C,0.0025575447570332483
2131,SRGAP3,0.01278772378516624
2132,SRPK3,0.0025575447570332483
2133,SRPX,0.04603580562659847
2134,SRPX2,0.01278772378516624
2135,SRRM5,0.005115089514066497
2136,SRSF12,0.030690537084398978
2137,SSBP3,0.030690537084398978
2138,SSC5D,0.005115089514066497
2139,SSH2,0.0076726342710997444
2140,SSH3,0.010230179028132993
2141,ST20,0.010230179028132993
2142,ST3GAL6,0.005115089514066497
2143,STAMBPL1,0.0025575447570332483
2144,STARD5,0.0076726342710997444
2145,STAT1,0.010230179028132993
2146,STAT4,0.023017902813299233
2147,STAT5A,0.005115089514066497
2148,STC1,0.010230179028132993
2149,STEAP3,0.017902813299232736
2150,STEAP4,0.0025575447570332483
2151,STIL,0.0025575447570332483
2152,STIM1,0.005115089514066497
2153,STMN1,0.0025575447570332483
2154,STMN3,0.0025575447570332483
2155,STON2,0.0076726342710997444
2156,STRBP,0.0025575447570332483
2157,STX11,0.0025575447570332483
2158,STX12,0.03324808184143223
2159,STX19,0.005115089514066497
2160,STX2,0.0025575447570332483
2161,STXBP1,0.0025575447570332483
2162,STYXL1,0.03580562659846547
2163,SULF1,0.0025575447570332483
2164,SULF2,0.010230179028132993
2165,SULT1C2,0.0025575447570332483
2166,SULT1C4,0.005115089514066497
2167,SULT4A1,0.01278772378516624
2168,SUSD2,0.09207161125319693
2169,SUSD4,0.0025575447570332483
2170,SUV39H1,0.10230179028132992
2171,SUV39H2,0.0076726342710997444
2172,SV2A,0.10485933503836317
2173,SVEP1,0.0025575447570332483
2174,SWAP70,0.005115089514066497
2175,SYBU,0.0076726342710997444
2176,SYCP2,0.0076726342710997444
2177,SYCP2L,0.10230179028132992
2178,SYNGAP1,0.023017902813299233
2179,SYNM,0.0025575447570332483
2180,SYNPO,0.0025575447570332483
2181,SYNPO2,0.005115089514066497
2182,SYT7,0.010230179028132993
2183,SYTL1,0.0025575447570332483
2184,TACC1,0.0025575447570332483
2185,TACC2,0.0025575447570332483
2186,TACC3,0.010230179028132993
2187,TACR1,0.0025575447570332483
2188,TACSTD2,0.0025575447570332483
2189,TAF1D,0.0025575447570332483
2190,TAGAP,0.0
2191,TAGLN,0.03580562659846547
2192,TAS2R20,0.03580562659846547
2193,TAS2R50,0.0025575447570332483
2194,TBC1D10C,0.0025575447570332483
2195,TBC1D2B,0.0025575447570332483
2196,TBX18,0.01278772378516624
2197,TBX2,0.0025575447570332483
2198,TBXAS1,0.01278772378516624
2199,TCEA3,0.005115089514066497
2200,TCEAL1,0.0025575447570332483
2201,TCEAL7,0.005115089514066497
2202,TCF19,0.0025575447570332483
2203,TCF21,0.005115089514066497
2204,TCF4,0.023017902813299233
2205,TCIM,0.020460358056265986
2206,TDO2,0.0076726342710997444
2207,TDRKH,0.0025575447570332483
2208,TEAD2,0.005115089514066497
2209,TEAD4,0.0025575447570332483
2210,TEDC1,0.11253196930946291
2211,TEF,0.005115089514066497
2212,TEK,0.005115089514066497
2213,TENM3,0.0076726342710997444
2214,TENM4,0.0025575447570332483
2215,TENT5A,0.061381074168797956
2216,TENT5B,0.023017902813299233
2217,TENT5C,0.0025575447570332483
2218,TESC,0.010230179028132993
2219,TFAP4,0.023017902813299233
2220,TFCP2L1,0.02557544757033248
2221,TFEB,0.005115089514066497
2222,TFEC,0.0076726342710997444
2223,TFPI2,0.0025575447570332483
2224,TFRC,0.015345268542199489
2225,TGFB1,0.005115089514066497
2226,TGFB2,0.0025575447570332483
2227,TGFB3,0.01278772378516624
2228,TGFBI,0.005115089514066497
2229,TGFBR2,0.0025575447570332483
2230,TGFBR3,0.0025575447570332483
2231,TGM2,0.0076726342710997444
2232,THAP8,0.028132992327365727
2233,THBD,0.005115089514066497
2234,THBS1,0.0025575447570332483
2235,THBS2,0.010230179028132993
2236,THEM6,0.020460358056265986
2237,THEMIS2,0.0076726342710997444
2238,THNSL1,0.0025575447570332483
2239,THRB,0.028132992327365727
2240,THRSP,0.01278772378516624
2241,THSD7A,0.0025575447570332483
2242,THY1,0.005115089514066497
2243,TICAM2,0.04092071611253197
2244,TICRR,0.056265984654731455
2245,TIGD5,0.0025575447570332483
2246,TIMELESS,0.0025575447570332483
2247,TIMP2,0.0
2248,TIMP3,0.0025575447570332483
2249,TIPARP,0.0076726342710997444
2250,TK1,0.030690537084398978
2251,TLCD1,0.0025575447570332483
2252,TLDC2,0.01278772378516624
2253,TLN2,0.005115089514066497
2254,TLR1,0.0025575447570332483
2255,TLR2,0.0025575447570332483
2256,TLR3,0.0025575447570332483
2257,TLR4,0.020460358056265986
2258,TLR6,0.005115089514066497
2259,TLR7,0.017902813299232736
2260,TLR8,0.03836317135549872
2261,TM4SF1,0.0025575447570332483
2262,TM4SF18,0.0076726342710997444
2263,TM4SF19,0.020460358056265986
2264,TM6SF1,0.04603580562659847
2265,TMCC3,0.0025575447570332483
2266,TMEM100,0.11508951406649616
2267,TMEM102,0.015345268542199489
2268,TMEM119,0.03836317135549872
2269,TMEM121,0.2071611253196931
2270,TMEM132A,0.005115089514066497
2271,TMEM134,0.020460358056265986
2272,TMEM143,0.01278772378516624
2273,TMEM160,0.005115089514066497
2274,TMEM176A,0.017902813299232736
2275,TMEM176B,0.017902813299232736
2276,TMEM184A,0.020460358056265986
2277,TMEM200A,0.0076726342710997444
2278,TMEM201,0.16879795396419436
2279,TMEM221,0.01278772378516624
2280,TMEM262,0.0076726342710997444
2281,TMEM30B,0.0025575447570332483
2282,TMEM43,0.04603580562659847
2283,TMEM47,0.04859335038363171
2284,TMEM64,0.0025575447570332483
2285,TMEM71,0.0025575447570332483
2286,TMEM86A,0.028132992327365727
2287,TMEM86B,0.0076726342710997444
2288,TMEM8B,0.0025575447570332483
2289,TMEM98,0.03324808184143223
2290,TMIGD3,0.02557544757033248
2291,TMOD1,0.0025575447570332483
2292,TMOD2,0.0025575447570332483
2293,TMPO,0.005115089514066497
2294,TMTC1,0.0025575447570332483
2295,TMTC2,0.07161125319693094
2296,TNC,0.0025575447570332483
2297,TNFAIP2,0.07161125319693094
2298,TNFAIP6,0.0
2299,TNFRSF10C,0.14578005115089515
2300,TNFRSF12A,0.0076726342710997444
2301,TNFRSF17,0.0025575447570332483
2302,TNFRSF25,0.0025575447570332483
2303,TNFSF10,0.09974424552429667
2304,TNFSF12,0.023017902813299233
2305,TNFSF13,0.02557544757033248
2306,TNFSF13B,0.0076726342710997444
2307,TNFSF4,0.05115089514066496
2308,TNNC1,0.0025575447570332483
2309,TNNI3,0.0025575447570332483
2310,TNNI3K,0.03324808184143223
2311,TNNT2,0.0025575447570332483
2312,TOB2,0.030690537084398978
2313,TOM1L1,0.0025575447570332483
2314,TOMM20L,0.03324808184143223
2315,TOP2A,0.0076726342710997444
2316,TP53INP1,0.0025575447570332483
2317,TPP1,0.0025575447570332483
2318,TPPP,0.0639386189258312
2319,TPPP3,0.0076726342710997444
2320,TPRN,0.005115089514066497
2321,TPSB2,0.010230179028132993
2322,TPX2,0.0025575447570332483
2323,TRAF3IP3,0.0076726342710997444
2324,TRAF4,0.020460358056265986
2325,TRAIP,0.010230179028132993
2326,TRANK1,0.020460358056265986
2327,TREM2,0.010230179028132993
2328,TRIB1,0.03580562659846547
2329,TRIB3,0.005115089514066497
2330,TRIM11,0.0025575447570332483
2331,TRIM17,0.0025575447570332483
2332,TRIM22,0.061381074168797956
2333,TRIM28,0.017902813299232736
2334,TRIM34,0.0025575447570332483
2335,TRIM58,0.0076726342710997444
2336,TRIM6,0.01278772378516624
2337,TROAP,0.017902813299232736
2338,TRPV2,0.058823529411764705
2339,TSC22D1,0.0
2340,TSKU,0.010230179028132993
2341,TSPAN13,0.017902813299232736
2342,TSPAN18,0.0025575447570332483
2343,TSPAN32,0.0025575447570332483
2344,TSPAN7,0.12531969309462915
2345,TSPOAP1,0.005115089514066497
