,Gene,Cum_Prop
1588,P2RY13,0.03580562659846547
1589,P2RY14,0.0025575447570332483
1590,P2RY6,0.0025575447570332483
1591,P3H3,0.005115089514066497
1592,P4HA1,0.0025575447570332483
1593,P4HA2,0.0025575447570332483
1594,P4HA3,0.015345268542199489
1595,PABPC1L,0.17647058823529413
1596,PABPC3,0.005115089514066497
1597,PACSIN1,0.017902813299232736
1598,PACSIN3,0.023017902813299233
1599,PAFAH1B3,0.0025575447570332483
1600,PAG1,0.010230179028132993
1601,PAICS,0.0025575447570332483
1602,PAK4,0.0025575447570332483
1603,PAK6,0.015345268542199489
1604,PALLD,0.0076726342710997444
1605,PAM,0.0
1606,PAM16,0.005115089514066497
1607,PAPLN,0.005115089514066497
1608,PAPSS2,0.005115089514066497
1609,PAQR8,0.0076726342710997444
1610,PARD6G,0.0025575447570332483
1611,PARM1,0.0076726342710997444
1612,PARPBP,0.017902813299232736
1613,PARS2,0.0076726342710997444
1614,PARVB,0.005115089514066497
1615,PASK,0.27365728900255754
1616,PATJ,0.0025575447570332483
1617,PAXX,0.005115089514066497
1618,PBX4,0.0076726342710997444
1619,PBXIP1,0.01278772378516624
1620,PC,0.10997442455242967
1621,PCBP4,0.005115089514066497
1622,PCCB,0.0025575447570332483
1623,PCDH17,0.005115089514066497
1624,PCDH7,0.0076726342710997444
1625,PCDHB10,0.0025575447570332483
1626,PCDHB11,0.0025575447570332483
1627,PCDHB12,0.01278772378516624
1628,PCDHB14,0.0025575447570332483
1629,PCDHB3,0.02557544757033248
1630,PCDHB5,0.005115089514066497
1631,PCDHB6,0.0025575447570332483
1632,PCDHB7,0.015345268542199489
1633,PCDHB8,0.005115089514066497
1634,PCDHB9,0.005115089514066497
1635,PCDHGA1,0.005115089514066497
1636,PCDHGA2,0.005115089514066497
1637,PCDHGA3,0.005115089514066497
1638,PCDHGC4,0.0025575447570332483
1639,PCED1B,0.023017902813299233
1640,PCK1,0.005115089514066497
1641,PCNA,0.0076726342710997444
1642,PCNX3,0.015345268542199489
1643,PCSK1N,0.01278772378516624
1644,PCSK7,0.023017902813299233
1645,PDCD1LG2,0.0741687979539642
1646,PDE1A,0.0025575447570332483
1647,PDE3A,0.005115089514066497
1648,PDE4D,0.0025575447570332483
1649,PDE9A,0.005115089514066497
1650,PDGFB,0.005115089514066497
1651,PDGFRA,0.0076726342710997444
1652,PDK1,0.015345268542199489
1653,PDLIM1,0.005115089514066497
1654,PDLIM2,0.005115089514066497
1655,PDLIM4,0.0025575447570332483
1656,PDRG1,0.0
1657,PDSS1,0.005115089514066497
1658,PDZD4,0.0025575447570332483
1659,PDZK1IP1,0.0025575447570332483
1660,PEG10,0.005115089514066497
1661,PELI2,0.017902813299232736
1662,PER2,0.023017902813299233
1663,PFKFB4,0.01278772378516624
1664,PFKP,0.01278772378516624
1665,PFN2,0.061381074168797956
1666,PGAP1,0.005115089514066497
1667,PGGHG,0.005115089514066497
1668,PGK1,0.0025575447570332483
1669,PGM2L1,0.0025575447570332483
1670,PGM5,0.08184143222506395
1671,PHETA2,0.0025575447570332483
1672,PHGDH,0.005115089514066497
1673,PHOSPHO1,0.01278772378516624
1674,PHYHD1,0.09974424552429667
1675,PHYHIPL,0.02557544757033248
1676,PI3,0.0025575447570332483
1677,PIF1,0.015345268542199489
1678,PIGZ,0.015345268542199489
1679,PIH1D2,0.0025575447570332483
1680,PIK3AP1,0.0076726342710997444
1681,PIK3CD,0.0025575447570332483
1682,PIM2,0.01278772378516624
1683,PIM3,0.0076726342710997444
1684,PINLYP,0.03836317135549872
1685,PIPOX,0.005115089514066497
1686,PITPNC1,0.24296675191815856
1687,PKD1,0.0025575447570332483
1688,PKP2,0.03836317135549872
1689,PLA2G4A,0.08439897698209718
1690,PLA2G4C,0.0025575447570332483
1691,PLA2G7,0.22506393861892582
1692,PLAGL2,0.005115089514066497
1693,PLAT,0.0076726342710997444
1694,PLAU,0.015345268542199489
1695,PLAUR,0.005115089514066497
1696,PLB1,0.020460358056265986
1697,PLCB2,0.0025575447570332483
1698,PLCB4,0.005115089514066497
1699,PLCD3,0.0025575447570332483
1700,PLCE1,0.005115089514066497
1701,PLCG2,0.0025575447570332483
1702,PLCL1,0.0076726342710997444
1703,PLCL2,0.005115089514066497
1704,PLCXD1,0.010230179028132993
1705,PLD1,0.015345268542199489
1706,PLD3,0.04092071611253197
1707,PLEK,0.005115089514066497
1708,PLEKHA4,0.005115089514066497
1709,PLEKHA6,0.005115089514066497
1710,PLEKHF1,0.0025575447570332483
1711,PLEKHG3,0.01278772378516624
1712,PLEKHG4B,0.07672634271099744
1713,PLEKHH2,0.010230179028132993
1714,PLEKHO1,0.015345268542199489
1715,PLEKHO2,0.005115089514066497
1716,PLIN2,0.0025575447570332483
1717,PLK1,0.0025575447570332483
1718,PLK2,0.0025575447570332483
1719,PLLP,0.005115089514066497
1720,PLPP1,0.010230179028132993
1721,PLPP2,0.0025575447570332483
1722,PLS3,0.0076726342710997444
1723,PLSCR4,0.0076726342710997444
1724,PLXDC1,0.0025575447570332483
1725,PLXNA1,0.08439897698209718
1726,PLXNA3,0.11508951406649616
1727,PLXNA4,0.0025575447570332483
1728,PLXNB1,0.01278772378516624
1729,PLXNC1,0.04603580562659847
1730,PMEPA1,0.005115089514066497
1731,PNKP,0.09207161125319693
1732,PNMA8A,0.0025575447570332483
1733,PNMA8B,0.005115089514066497
1734,PNPLA2,0.0076726342710997444
1735,PODNL1,0.0025575447570332483
1736,POF1B,0.0025575447570332483
1737,POLD1,0.005115089514066497
1738,POLD2,0.023017902813299233
1739,POLE,0.03580562659846547
1740,POLE2,0.005115089514066497
1741,POLR2J3,0.005115089514066497
1742,POLR2K,0.005115089514066497
1743,PON1,0.0025575447570332483
1744,PON3,0.0025575447570332483
1745,POP1,0.0025575447570332483
1746,POP7,0.015345268542199489
1747,PORCN,0.005115089514066497
1748,POSTN,0.12531969309462915
1749,POU2AF1,0.0025575447570332483
1750,POU5F1,0.0025575447570332483
1751,PP2D1,0.023017902813299233
1752,PPARG,0.058823529411764705
1753,PPDPF,0.0025575447570332483
1754,PPFIA3,0.010230179028132993
1755,PPFIA4,0.26342710997442453
1756,PPIL6,0.0025575447570332483
1757,PPM1K,0.0025575447570332483
1758,PPP1R13B,0.005115089514066497
1759,PPP1R13L,0.043478260869565216
1760,PPP1R14A,0.005115089514066497
1761,PPP1R15A,0.0025575447570332483
1762,PPP1R16A,0.0025575447570332483
1763,PPP1R16B,0.0076726342710997444
1764,PPP1R18,0.010230179028132993
1765,PPP1R1A,0.0025575447570332483
1766,PPP1R3B,0.0025575447570332483
1767,PPP2R3B,0.020460358056265986
1768,PPP2R5B,0.01278772378516624
1769,PPP3CC,0.010230179028132993
1770,PREX1,0.0025575447570332483
1771,PREX2,0.005115089514066497
1772,PRICKLE1,0.0025575447570332483
1773,PRICKLE2,0.0025575447570332483
1774,PRICKLE3,0.03324808184143223
1775,PRIM1,0.0025575447570332483
1776,PRKACB,0.010230179028132993
1777,PRKCB,0.12276214833759591
1778,PRKCH,0.0076726342710997444
1779,PRKCZ,0.12531969309462915
1780,PRMT1,0.005115089514066497
1781,PRMT6,0.0025575447570332483
1782,PRNP,0.005115089514066497
1783,PROCA1,0.0076726342710997444
1784,PROM1,0.0025575447570332483
1785,PROM2,0.023017902813299233
1786,PROSER2,0.01278772378516624
1787,PRR12,0.01278772378516624
1788,PRR15,0.005115089514066497
1789,PRR19,0.0076726342710997444
1790,PRR22,0.005115089514066497
1791,PRR29,0.005115089514066497
1792,PRR5L,0.11508951406649616
1793,PRR7,0.16879795396419436
1794,PRRX1,0.0076726342710997444
1795,PRSS12,0.0
1796,PRSS22,0.0025575447570332483
1797,PRSS50,0.010230179028132993
1798,PRSS54,0.005115089514066497
1799,PRXL2B,0.03836317135549872
1800,PRXL2C,0.1534526854219949
1801,PSAP,0.05370843989769821
1802,PSD3,0.005115089514066497
1803,PSMB8,0.0025575447570332483
1804,PSMB9,0.0025575447570332483
1805,PSMG3,0.1483375959079284
1806,PSORS1C1,0.0025575447570332483
1807,PSTPIP2,0.005115089514066497
1808,PTAFR,0.030690537084398978
1809,PTGDS,0.0025575447570332483
1810,PTGER4,0.0025575447570332483
1811,PTK6,0.0076726342710997444
1812,PTN,0.005115089514066497
1813,PTP4A3,0.0025575447570332483
1814,PTPN13,0.010230179028132993
1815,PTPRC,0.0025575447570332483
1816,PTPRD,0.015345268542199489
1817,PTPRO,0.0076726342710997444
1818,PTPRU,0.023017902813299233
1819,PTX3,0.03836317135549872
1820,PUF60,0.0025575447570332483
1821,PUS1,0.03324808184143223
1822,PXDC1,0.015345268542199489
1823,PXDN,0.0076726342710997444
1824,PXMP2,0.0025575447570332483
1825,PYCR1,0.005115089514066497
1826,PYCR3,0.0025575447570332483
1827,PYGO1,0.0025575447570332483
1828,QPCTL,0.005115089514066497
1829,RAB15,0.010230179028132993
1830,RAB17,0.0025575447570332483
1831,RAB20,0.005115089514066497
1832,RAB23,0.0076726342710997444
1833,RAB25,0.005115089514066497
1834,RAB26,0.07672634271099744
1835,RAB30,0.0025575447570332483
1836,RAB38,0.015345268542199489
1837,RAB39A,0.04859335038363171
1838,RAB3A,0.0025575447570332483
1839,RAB6B,0.005115089514066497
1840,RAC3,0.005115089514066497
1841,RACGAP1,0.005115089514066497
1842,RAD52,0.2659846547314578
1843,RAD9A,0.0025575447570332483
1844,RAE1,0.010230179028132993
1845,RAI1,0.028132992327365727
1846,RALGPS1,0.0025575447570332483
1847,RAMP2,0.04092071611253197
1848,RANBP3L,0.0025575447570332483
1849,RAPGEF4,0.005115089514066497
1850,RAPGEF5,0.0025575447570332483
1851,RAPH1,0.0025575447570332483
1852,RARRES2,0.015345268542199489
1853,RASA3,0.0025575447570332483
1854,RASEF,0.005115089514066497
1855,RASGRP1,0.0025575447570332483
1856,RASGRP3,0.005115089514066497
1857,RASGRP4,0.005115089514066497
1858,RASL11A,0.0025575447570332483
1859,RASL12,0.017902813299232736
1860,RASSF4,0.04859335038363171
1861,RASSF9,0.0025575447570332483
1862,RAVER2,0.04092071611253197
1863,RBM15,0.017902813299232736
1864,RBM38,0.0076726342710997444
1865,RBP4,0.0025575447570332483
1866,RBP7,0.0025575447570332483
1867,RCAN2,0.017902813299232736
1868,RCC1,0.0025575447570332483
1869,RCOR2,0.0025575447570332483
1870,RDH10,0.005115089514066497
1871,RDH13,0.010230179028132993
1872,RDH5,0.005115089514066497
1873,REC8,0.0076726342710997444
1874,RECQL4,0.017902813299232736
1875,RELT,0.0025575447570332483
1876,RET,0.0076726342710997444
1877,RETREG1,0.015345268542199489
1878,RFLNA,0.005115089514066497
1879,RFTN1,0.023017902813299233
1880,RFTN2,0.005115089514066497
1881,RFX2,0.017902813299232736
1882,RGCC,0.005115089514066497
1883,RGL3,0.04092071611253197
1884,RGS1,0.005115089514066497
1885,RGS11,0.015345268542199489
1886,RGS16,0.010230179028132993
1887,RGS18,0.023017902813299233
1888,RGS2,0.0025575447570332483
1889,RGS22,0.03324808184143223
1890,RGS4,0.0076726342710997444
1891,RGS5,0.005115089514066497
1892,RHOBTB2,0.005115089514066497
1893,RHOBTB3,0.0025575447570332483
1894,RHOU,0.010230179028132993
1895,RIBC2,0.0025575447570332483
1896,RIC3,0.01278772378516624
1897,RIN1,0.005115089514066497
1898,RIPK4,0.005115089514066497
1899,RIPOR2,0.01278772378516624
1900,RIPOR3,0.0025575447570332483
1901,RMI2,0.0025575447570332483
1902,RNASE6,0.005115089514066497
1903,RNASEL,0.0025575447570332483
1904,RND3,0.005115089514066497
1905,RNF144A,0.0025575447570332483
1906,RNF144B,0.0025575447570332483
1907,RNF157,0.005115089514066497
1908,RNF180,0.02557544757033248
1909,RNF207,0.06649616368286446
1910,RNF26,0.01278772378516624
1911,RNFT2,0.03580562659846547
1912,RNPC3,0.0025575447570332483
1913,RNPEPL1,0.0076726342710997444
1914,ROM1,0.020460358056265986
1915,RPL26,0.005115089514066497
1916,RPL9,0.010230179028132993
1917,RPP25,0.0025575447570332483
1918,RPP40,0.0025575447570332483
1919,RPS16,0.010230179028132993
1920,RPS27L,0.017902813299232736
1921,RPUSD1,0.005115089514066497
1922,RRM2,0.028132992327365727
1923,RTKN2,0.005115089514066497
1924,RTL10,0.005115089514066497
1925,RTN1,0.01278772378516624
1926,RTN2,0.0025575447570332483
1927,RTN4R,0.21227621483375958
1928,RTP4,0.005115089514066497
1929,RUBCNL,0.01278772378516624
1930,RUNX3,0.017902813299232736
1931,RUVBL2,0.0076726342710997444
1932,RYR1,0.0076726342710997444
1933,S100A2,0.0025575447570332483
1934,S100A4,0.0025575447570332483
1935,S100A5,0.0025575447570332483
1936,S1PR2,0.005115089514066497
1937,SAA1,0.0025575447570332483
1938,SAA2,0.005115089514066497
1939,SAA2-SAA4,0.005115089514066497
1940,SALL4,0.023017902813299233
1941,SAMD1,0.0025575447570332483
1942,SAMD11,0.0025575447570332483
1943,SAMD3,0.03836317135549872
1944,SAMD4A,0.0025575447570332483
1945,SAMD9,0.0076726342710997444
1946,SAMD9L,0.03580562659846547
1947,SAMHD1,0.023017902813299233
1948,SAMSN1,0.0076726342710997444
1949,SAP30,0.0076726342710997444
1950,SAPCD1,0.0025575447570332483
1951,SASH1,0.0025575447570332483
1952,SASH3,0.0025575447570332483
1953,SAT1,0.017902813299232736
1954,SBNO2,0.0025575447570332483
1955,SCARA3,0.0025575447570332483
1956,SCARB1,0.0025575447570332483
1957,SCARF1,0.0025575447570332483
1958,SCD5,0.0025575447570332483
1959,SCG2,0.02557544757033248
1960,SCG5,0.005115089514066497
1961,SCIMP,0.005115089514066497
1962,SCIN,0.010230179028132993
1963,SCN2B,0.010230179028132993
1964,SCN8A,0.030690537084398978
1965,SCN9A,0.017902813299232736
1966,SCNN1D,0.005115089514066497
1967,SCPEP1,0.020460358056265986
1968,SCRIB,0.010230179028132993
1969,SCUBE2,0.0025575447570332483
1970,SCUBE3,0.0025575447570332483
1971,SDF2L1,0.01278772378516624
1972,SDK1,0.005115089514066497
1973,SDS,0.015345268542199489
1974,SEC14L1,0.03580562659846547
1975,SELENBP1,0.005115089514066497
1976,SELENOM,0.0025575447570332483
1977,SELENOP,0.005115089514066497
1978,SELL,0.0076726342710997444
1979,SELP,0.005115089514066497
1980,SELPLG,0.0025575447570332483
1981,SEMA3B,0.03324808184143223
1982,SEMA4G,0.0076726342710997444
1983,SEMA6D,0.0025575447570332483
1984,SEPTIN6,0.017902813299232736
1985,SERINC1,0.01278772378516624
1986,SERINC2,0.015345268542199489
1987,SERPINA3,0.0025575447570332483
1988,SERPINA5,0.0025575447570332483
1989,SERPINB2,0.0025575447570332483
1990,SERPINB5,0.023017902813299233
1991,SERPINB8,0.005115089514066497
1992,SERPINE3,0.028132992327365727
1993,SERPINF1,0.058823529411764705
1994,SERPINF2,0.005115089514066497
1995,SERPINI1,0.010230179028132993
1996,SERTAD3,0.0076726342710997444
1997,SERTM1,0.020460358056265986
1998,SESN2,0.0025575447570332483
1999,SESN3,0.0025575447570332483
2000,SETBP1,0.01278772378516624
2001,SETD7,0.0076726342710997444
2002,SETSIP,0.005115089514066497
2003,SFN,0.0025575447570332483
2004,SFTPD,0.0025575447570332483
2005,SGK2,0.0025575447570332483
2006,SGMS2,0.0076726342710997444
2007,SGO1,0.0025575447570332483
2008,SGO2,0.010230179028132993
2009,SGSH,0.01278772378516624
2010,SH2D3A,0.0741687979539642
2011,SH2D4A,0.005115089514066497
2012,SH3BP5,0.0025575447570332483
2013,SH3D21,0.005115089514066497
2014,SH3RF2,0.017902813299232736
2015,SHANK2,0.0076726342710997444
2016,SHC2,0.0
2017,SHLD1,0.015345268542199489
2018,SHMT2,0.017902813299232736
2019,SHROOM1,0.5421994884910486
2020,SHROOM2,0.017902813299232736
2021,SIDT2,0.005115089514066497
2022,SIGLEC10,0.020460358056265986
2023,SIPA1L3,0.0025575447570332483
2024,SIRPA,0.010230179028132993
2025,SIRPG,0.03324808184143223
2026,SIRT4,0.015345268542199489
2027,SIX4,0.0792838874680307
2028,SKA2,0.0025575447570332483
2029,SKAP2,0.0076726342710997444
2030,SKI,0.015345268542199489
2031,SKP2,0.010230179028132993
2032,SLAMF7,0.010230179028132993
2033,SLAMF8,0.005115089514066497
2034,SLC10A1,0.015345268542199489
2035,SLC13A4,0.0076726342710997444
2036,SLC15A3,0.01278772378516624
2037,SLC16A2,0.005115089514066497
2038,SLC18A2,0.0025575447570332483
2039,SLC19A2,0.0076726342710997444
2040,SLC19A3,0.005115089514066497
2041,SLC1A1,0.0025575447570332483
2042,SLC22A17,0.0025575447570332483
2043,SLC22A23,0.02557544757033248
2044,SLC22A4,0.0025575447570332483
2045,SLC23A3,0.010230179028132993
2046,SLC24A3,0.010230179028132993
2047,SLC25A23,0.010230179028132993
2048,SLC25A27,0.1636828644501279
2049,SLC26A1,0.0025575447570332483
2050,SLC26A6,0.017902813299232736
2051,SLC26A7,0.005115089514066497
2052,SLC28A3,0.015345268542199489
2053,SLC29A2,0.023017902813299233
2054,SLC2A1,0.0076726342710997444
2055,SLC2A12,0.0025575447570332483
2056,SLC31A2,0.020460358056265986
2057,SLC37A2,0.0076726342710997444
2058,SLC37A4,0.03324808184143223
2059,SLC38A5,0.020460358056265986
2060,SLC39A4,0.0025575447570332483
2061,SLC39A8,0.010230179028132993
2062,SLC44A3,0.02557544757033248
2063,SLC45A3,0.005115089514066497
2064,SLC46A3,0.017902813299232736
2065,SLC4A3,0.0076726342710997444
2066,SLC51B,0.03580562659846547
2067,SLC52A3,0.06905370843989769
2068,SLC7A11,0.0
2069,SLC7A2,0.005115089514066497
2070,SLC7A7,0.04859335038363171
2071,SLC8A1,0.14066496163682865
2072,SLC9A9,0.023017902813299233
2073,SLC9B1,0.005115089514066497
2074,SLCO2B1,0.0025575447570332483
2075,SLFN11,0.0025575447570332483
2076,SLFN12L,0.0025575447570332483
2077,SLFN13,0.10997442455242967
2078,SLIT2,0.0025575447570332483
2079,SLITRK6,0.005115089514066497
2080,SMAD9,0.0025575447570332483
2081,SMARCA2,0.010230179028132993
2082,SMC2,0.0025575447570332483
2083,SMC4,0.010230179028132993
2084,SMCO4,0.0076726342710997444
2085,SMIM10,0.0025575447570332483
2086,SMIM14,0.020460358056265986
2087,SMPDL3A,0.07161125319693094
2088,SNCA,0.005115089514066497
2089,SNX20,0.005115089514066497
2090,SOAT1,0.09718670076726342
2091,SOCS1,0.0025575447570332483
2092,SOGA1,0.1278772378516624
2093,SORBS1,0.010230179028132993
2094,SORBS2,0.0025575447570332483
2095,SORCS2,0.0025575447570332483
2096,SOWAHB,0.028132992327365727
2097,SOX12,0.04603580562659847
2098,SOX5,0.0025575447570332483
2099,SOX6,0.2020460358056266
2100,SOX9,0.03580562659846547
2101,SP100,0.0025575447570332483
2102,SP140,0.0025575447570332483
2103,SPAG17,0.0025575447570332483
2104,SPAG4,0.005115089514066497
2105,SPAG5,0.005115089514066497
2106,SPARC,0.028132992327365727
2107,SPARCL1,0.0025575447570332483
2108,SPATA12,0.0025575447570332483
2109,SPATA13,0.0025575447570332483
2110,SPATA17,0.0025575447570332483
2111,SPATA24,0.0025575447570332483
2112,SPATA33,0.005115089514066497
2113,SPATC1L,0.015345268542199489
2114,SPC24,0.017902813299232736
2115,SPC25,0.0025575447570332483
2116,SPEF2,0.0025575447570332483
2117,SPEG,0.0076726342710997444
2118,SPHK1,0.0076726342710997444
2119,SPIN4,0.010230179028132993
2120,SPR,0.0025575447570332483
2121,SPSB1,0.0025575447570332483
2122,SPTB,0.06905370843989769
2123,SQLE,0.005115089514066497
2124,SQOR,0.04603580562659847
2125,SRGAP2B,0.0076726342710997444
2126,SRGAP2C,0.005115089514066497
2127,SRGAP3,0.0076726342710997444
2128,SRGN,0.0076726342710997444
2129,SRPK1,0.0025575447570332483
2130,SRPK3,0.005115089514066497
2131,SRPX,0.03836317135549872
2132,SRPX2,0.01278772378516624
2133,SRRM5,0.005115089514066497
2134,SRSF12,0.023017902813299233
2135,SSBP2,0.0025575447570332483
2136,SSBP3,0.01278772378516624
2137,SSC5D,0.005115089514066497
2138,ST3GAL1,0.005115089514066497
2139,ST3GAL4,0.0025575447570332483
2140,ST6GAL1,0.0025575447570332483
2141,ST8SIA4,0.0025575447570332483
2142,STAMBPL1,0.015345268542199489
2143,STARD5,0.005115089514066497
2144,STAT1,0.0076726342710997444
2145,STAT4,0.01278772378516624
2146,STC1,0.010230179028132993
2147,STC2,0.005115089514066497
2148,STEAP3,0.02557544757033248
2149,STEAP4,0.0025575447570332483
2150,STIM1,0.005115089514066497
2151,STK17B,0.005115089514066497
2152,STK31,0.0025575447570332483
2153,STMN3,0.0025575447570332483
2154,STOM,0.005115089514066497
2155,STON2,0.005115089514066497
2156,STRA6,0.005115089514066497
2157,STRBP,0.0025575447570332483
2158,STX11,0.0025575447570332483
2159,STX12,0.030690537084398978
2160,STX1A,0.0025575447570332483
2161,STXBP1,0.0076726342710997444
2162,STYXL1,0.02557544757033248
2163,SULF1,0.005115089514066497
2164,SULF2,0.017902813299232736
2165,SULT4A1,0.0076726342710997444
2166,SUSD2,0.17647058823529413
2167,SUSD4,0.01278772378516624
2168,SUV39H1,0.05115089514066496
2169,SV2A,0.1483375959079284
2170,SWAP70,0.020460358056265986
2171,SYBU,0.015345268542199489
2172,SYCP2,0.005115089514066497
2173,SYCP2L,0.0792838874680307
2174,SYNGAP1,0.03580562659846547
2175,SYNPO,0.0025575447570332483
2176,SYNPO2,0.0025575447570332483
2177,SYT7,0.03580562659846547
2178,TACC2,0.005115089514066497
2179,TACC3,0.023017902813299233
2180,TAF1D,0.01278772378516624
2181,TAF5,0.010230179028132993
2182,TAGAP,0.0025575447570332483
2183,TAGLN,0.017902813299232736
2184,TAP2,0.0025575447570332483
2185,TARBP2,0.0076726342710997444
2186,TAS1R3,0.0025575447570332483
2187,TAS2R20,0.01278772378516624
2188,TAS2R30,0.0025575447570332483
2189,TAS2R4,0.0025575447570332483
2190,TAS2R43,0.0025575447570332483
2191,TAS2R5,0.0025575447570332483
2192,TAS2R50,0.0025575447570332483
2193,TBC1D2B,0.0025575447570332483
2194,TBC1D4,0.0076726342710997444
2195,TBX2,0.005115089514066497
2196,TBX3,0.0025575447570332483
2197,TBXAS1,0.01278772378516624
2198,TCEA3,0.0025575447570332483
2199,TCEAL1,0.0076726342710997444
2200,TCEAL7,0.010230179028132993
2201,TCF19,0.0025575447570332483
2202,TCF4,0.043478260869565216
2203,TCIM,0.04603580562659847
2204,TCN2,0.005115089514066497
2205,TDO2,0.015345268542199489
2206,TDRKH,0.0076726342710997444
2207,TEAD2,0.0025575447570332483
2208,TEAD4,0.0025575447570332483
2209,TEDC1,0.09207161125319693
2210,TEK,0.005115089514066497
2211,TENM3,0.0025575447570332483
2212,TENT5A,0.04603580562659847
2213,TENT5B,0.01278772378516624
2214,TESC,0.017902813299232736
2215,TFAP4,0.015345268542199489
2216,TFCP2L1,0.005115089514066497
2217,TFEB,0.0025575447570332483
2218,TFEC,0.005115089514066497
2219,TGFB3,0.0025575447570332483
2220,TGFBI,0.0025575447570332483
2221,TGM2,0.0076726342710997444
2222,THAP8,0.010230179028132993
2223,THBS2,0.0025575447570332483
2224,THEM5,0.0025575447570332483
2225,THEM6,0.028132992327365727
2226,THRB,0.10997442455242967
2227,THRSP,0.020460358056265986
2228,THSD4,0.0025575447570332483
2229,TICAM2,0.06649616368286446
2230,TICRR,0.028132992327365727
2231,TIGD5,0.0076726342710997444
2232,TIMM8B,0.0025575447570332483
2233,TIMP1,0.017902813299232736
2234,TIMP4,0.0
2235,TK1,0.0792838874680307
2236,TLDC2,0.020460358056265986
2237,TLN2,0.0025575447570332483
2238,TLR3,0.0025575447570332483
2239,TLR4,0.07672634271099744
2240,TLR6,0.017902813299232736
2241,TLR7,0.030690537084398978
2242,TLR8,0.07672634271099744
2243,TM4SF18,0.03324808184143223
2244,TM4SF19,0.0025575447570332483
2245,TM6SF1,0.14066496163682865
2246,TM7SF2,0.0025575447570332483
2247,TMC5,0.0025575447570332483
2248,TMED6,0.0025575447570332483
2249,TMEFF1,0.0025575447570332483
2250,TMEM100,0.15601023017902813
2251,TMEM102,0.010230179028132993
2252,TMEM119,0.01278772378516624
2253,TMEM121,0.14578005115089515
2254,TMEM129,0.0025575447570332483
2255,TMEM132C,0.005115089514066497
2256,TMEM134,0.05115089514066496
2257,TMEM143,0.023017902813299233
2258,TMEM144,0.0025575447570332483
2259,TMEM160,0.028132992327365727
2260,TMEM176A,0.02557544757033248
2261,TMEM176B,0.03836317135549872
2262,TMEM184A,0.05115089514066496
2263,TMEM198,0.005115089514066497
2264,TMEM201,0.16112531969309463
2265,TMEM221,0.017902813299232736
2266,TMEM262,0.01278772378516624
2267,TMEM30B,0.020460358056265986
2268,TMEM37,0.0025575447570332483
2269,TMEM38A,0.0025575447570332483
2270,TMEM43,0.028132992327365727
2271,TMEM47,0.028132992327365727
2272,TMEM54,0.005115089514066497
2273,TMEM71,0.0025575447570332483
2274,TMEM86A,0.08695652173913043
2275,TMEM8B,0.0025575447570332483
2276,TMEM92,0.0025575447570332483
2277,TMEM97,0.0025575447570332483
2278,TMEM98,0.01278772378516624
2279,TMIGD3,0.01278772378516624
2280,TMOD2,0.0025575447570332483
2281,TMPO,0.0025575447570332483
2282,TMPRSS3,0.0025575447570332483
2283,TMPRSS4,0.0025575447570332483
2284,TMTC1,0.005115089514066497
2285,TMTC2,0.08951406649616368
2286,TNC,0.0025575447570332483
2287,TNF,0.0025575447570332483
2288,TNFAIP2,0.056265984654731455
2289,TNFAIP6,0.005115089514066497
2290,TNFAIP8L3,0.0025575447570332483
2291,TNFRSF10C,0.20460358056265984
2292,TNFRSF10D,0.0025575447570332483
2293,TNFRSF11B,0.005115089514066497
2294,TNFRSF12A,0.005115089514066497
2295,TNFRSF19,0.01278772378516624
2296,TNFRSF25,0.005115089514066497
2297,TNFRSF8,0.0025575447570332483
2298,TNFSF10,0.09462915601023018
2299,TNFSF12,0.020460358056265986
2300,TNFSF13,0.0792838874680307
2301,TNFSF13B,0.0076726342710997444
2302,TNFSF4,0.043478260869565216
2303,TNIK,0.0025575447570332483
2304,TNNI3,0.0025575447570332483
2305,TNNI3K,0.015345268542199489
2306,TNNT2,0.0025575447570332483
2307,TOB2,0.020460358056265986
2308,TOM1L1,0.0025575447570332483
2309,TOMM20L,0.0076726342710997444
2310,TONSL,0.0025575447570332483
2311,TOP1MT,0.005115089514066497
2312,TOP2A,0.0076726342710997444
2313,TOX,0.0025575447570332483
2314,TP53I11,0.0025575447570332483
2315,TP53INP1,0.0076726342710997444
2316,TPD52L1,0.0076726342710997444
2317,TPM1,0.0025575447570332483
2318,TPP1,0.0025575447570332483
2319,TPPP,0.03324808184143223
2320,TPPP3,0.005115089514066497
2321,TPRN,0.010230179028132993
2322,TPSB2,0.0025575447570332483
2323,TPX2,0.0076726342710997444
2324,TRABD2A,0.010230179028132993
2325,TRAF2,0.0025575447570332483
2326,TRAF4,0.0076726342710997444
2327,TRAIP,0.0025575447570332483
2328,TRANK1,0.01278772378516624
2329,TREM2,0.0076726342710997444
2330,TRIB1,0.010230179028132993
2331,TRIB3,0.010230179028132993
2332,TRIM11,0.005115089514066497
2333,TRIM17,0.010230179028132993
2334,TRIM22,0.09207161125319693
2335,TRIM28,0.0025575447570332483
2336,TRIM34,0.005115089514066497
2337,TRIM36,0.005115089514066497
2338,TRIM45,0.0025575447570332483
2339,TRIM58,0.01278772378516624
2340,TRIM6,0.005115089514066497
2341,TROAP,0.028132992327365727
2342,TRPM2,0.0025575447570332483
2343,TRPV2,0.0792838874680307
2344,TRPV6,0.005115089514066497
2345,TSC22D1,0.010230179028132993
2346,TSPAN13,0.01278772378516624
