,Gene,Frequency,Mean_F,Median_padj,Freq_Percent
7089,SYNCRIP,0,1.7206964661984523,0.6771992961328138,0.0
7090,GTF2IRD2,0,1.7205819789196695,0.6960764876938563,0.0
7091,TNFRSF6B,0,1.7204162247604387,0.6378684426539538,0.0
7092,KCTD11,0,1.7200604007694256,0.6836496054144137,0.0
7093,TRAPPC13,0,1.7196458239769277,0.6684763611352817,0.0
7094,USP27X,0,1.719448143612713,0.7167542260065661,0.0
7095,PELI3,0,1.7191780490436677,0.6274877751894139,0.0
7096,GPT2,0,1.7190187271179957,0.6930972860252474,0.0
7097,DCAF6,0,1.7189962643769223,0.703750513191232,0.0
7098,CAT,0,1.718932545450821,0.6523579832624227,0.0
7099,HYAL3,0,1.7188993311755087,0.6654937319793974,0.0
7100,NUDT9,0,1.7187639039728333,0.6477029291773009,0.0
7101,NUDT19,0,1.718376684614409,0.6661484984328818,0.0
7102,GDPGP1,0,1.7177836348878777,0.6596264313094788,0.0
7103,C11orf24,0,1.7174072589290552,0.6450361839649577,0.0
7104,HADHB,0,1.7173114907582319,0.6835265269490016,0.0
7105,KRBOX1,0,1.7164234012635962,0.639019474571122,0.0
7106,FAM171A1,0,1.716356683521612,0.6867763991811089,0.0
7107,PCDHB12,0,1.716134071015922,0.6939465429277683,0.0
7108,IRAK3,0,1.7160186615779307,0.644314654956146,0.0
7109,TSPAN6,0,1.7158827255552205,0.7035354350673744,0.0
7110,IL17RE,0,1.7153415538753225,0.7013470205334413,0.0
7111,PBRM1,0,1.7152334707761954,0.6516206751647975,0.0
7112,GMPPA,0,1.7150870170041739,0.6914116360080598,0.0
7113,KLK6,0,1.715035046219641,0.704096292325906,0.0
7114,MSLN,0,1.7147533761437206,0.7515126167216779,0.0
7115,KDM4C,0,1.7144737186610832,0.6650433580026012,0.0
7116,CD36,0,1.714436615338098,0.6691400397875471,0.0
7117,GRB2,0,1.7141634726057051,0.6703439628080873,0.0
7118,BMP1,0,1.7141495171690924,0.647770423120088,0.0
7119,SPRYD4,0,1.7141216006244377,0.6871773046506129,0.0
7120,MRPL9,0,1.713471267786856,0.7019391338066919,0.0
7121,ATP1A1,0,1.7131743008814626,0.7330484898027898,0.0
7122,NEDD1,0,1.7122092987689177,0.73389824197086,0.0
7123,PIM2,0,1.7121506420220272,0.677789566437649,0.0
7124,GPS1,0,1.7118231847034364,0.7007802777786325,0.0
7125,CD302,0,1.7110103351148924,0.705893219525818,0.0
7126,ZNF423,0,1.710917065067787,0.6581297725282722,0.0
7127,MFSD5,0,1.7106639710188756,0.6725293566057159,0.0
7128,HEXD,0,1.7106096057773368,0.652671949479622,0.0
7129,OVOL3,0,1.710382356394029,0.6590746734999473,0.0
7130,POLR2K,0,1.7093163552027733,0.6648055609029814,0.0
7131,PCDHB7,0,1.7092052976131429,0.6644569902267639,0.0
7132,NUP37,0,1.7087569106127245,0.6764711646479309,0.0
7133,GPX1,0,1.7085064297898211,0.6866256906946668,0.0
7134,IPO4,0,1.7081970449104587,0.6973644770591458,0.0
7135,ATG4C,0,1.7081081596147771,0.6846923208600714,0.0
7136,MEX3B,0,1.7080820421226792,0.6848911302506242,0.0
7137,ANKRD36C,0,1.7078272567964259,0.6875298889999824,0.0
7138,PCDHB5,0,1.7075956526285987,0.6490954939312237,0.0
7139,RAB11FIP1,0,1.7075870181459327,0.7049269846466847,0.0
7140,TMEM60,0,1.7075025318444954,0.671864717776074,0.0
7141,MED11,0,1.7070818917787773,0.6950690197062026,0.0
7142,SBNO2,0,1.7070579336279972,0.6768061118481887,0.0
7143,ZNF610,0,1.707005484760245,0.688521321832076,0.0
7144,ZMYM1,0,1.7070021560996274,0.6650842832587807,0.0
7145,APMAP,0,1.7069201566865422,0.7277810365938326,0.0
7146,RHBDL2,0,1.7065799365518608,0.69906425333334,0.0
7147,GGT1,0,1.7063837288847088,0.6876718099267198,0.0
7148,TM7SF3,0,1.706068946813347,0.7008184889030338,0.0
7149,SUOX,0,1.7059296484685558,0.7073302117771096,0.0
7150,FOXP4,0,1.7055702614104435,0.7039815367958502,0.0
7151,DDX17,0,1.705387402848263,0.6815759449390475,0.0
7152,CARM1,0,1.705357222546234,0.610566996326747,0.0
7153,SPATA1,0,1.705342820555322,0.6525255844824944,0.0
7154,KPNA6,0,1.7051251518922723,0.6487277125663897,0.0
7155,POLR2J2,0,1.7050361550034834,0.6464475786737759,0.0
7156,CRYBG1,0,1.7049660482147013,0.6393382910229115,0.0
7157,SFRP1,0,1.7049339858485093,0.6909076674900532,0.0
7158,UQCRHL,0,1.704148516162237,0.7122190766958031,0.0
7159,TTLL7,0,1.703143769770396,0.6301054107420171,0.0
7160,HNRNPA1,0,1.7028526273505498,0.6746244852545316,0.0
7161,GALNS,0,1.702707862219348,0.6996690536672743,0.0
7162,QTRT2,0,1.7026899231709074,0.7323782405902272,0.0
7163,SCRN1,0,1.7024724283612744,0.6991257514498268,0.0
7164,CRABP1,0,1.7019746031507774,0.6287437288008462,0.0
7165,COMMD3,0,1.7018179706028587,0.7248775895867611,0.0
7166,DHRS1,0,1.701662551569813,0.6702655358285952,0.0
7167,SHC1,0,1.7011399456077927,0.6705116816778447,0.0
7168,THEM5,0,1.7009340684539256,0.5869942966747577,0.0
7169,ATF5,0,1.7008002602245278,0.6723805552753932,0.0
7170,UQCRQ,0,1.700712392037703,0.7343586832831344,0.0
7171,JMJD7-PLA2G4B,0,1.7005799205057501,0.6838845408021923,0.0
7172,S100PBP,0,1.7001559071804089,0.6546378860603829,0.0
7173,ZSCAN26,0,1.6999679602730202,0.6684193458921168,0.0
7174,BOLA2-SMG1P6,0,1.699642563961637,0.679621038743183,0.0
7175,CREB5,0,1.699261807038587,0.7150442565802253,0.0
7176,ZXDA,0,1.6990653400751188,0.6636175879429946,0.0
7177,FAM229A,0,1.698865036936934,0.5824960948427809,0.0
7178,ABHD1,0,1.6987717054873663,0.6911745932788467,0.0
7179,MAD2L1BP,0,1.6984412016485013,0.7055800751614951,0.0
7180,TEN1-CDK3,0,1.6980544672387339,0.6941016055107786,0.0
7181,ZNF646,0,1.6979264045975702,0.674231966387095,0.0
7182,CHST7,0,1.697801757101992,0.6865141639324019,0.0
7183,RRP9,0,1.697283211400992,0.657281691559112,0.0
7184,NAXE,0,1.6969245448275168,0.711976886310828,0.0
7185,MRPS31,0,1.696883510472819,0.6591682317965286,0.0
7186,XAF1,0,1.6968490804361631,0.685608483803851,0.0
7187,PCDHA1,0,1.6966942320354945,0.6518890190260934,0.0
7188,GABPA,0,1.6966934603304225,0.6613511086486644,0.0
7189,CNN2,0,1.696605327826512,0.6961247232957533,0.0
7190,ALDH7A1,0,1.6960604380940005,0.7224815400749296,0.0
7191,EIF4E2,0,1.6957749047558133,0.6811255225544526,0.0
7192,PLSCR3,0,1.695760017388942,0.669217105630598,0.0
7193,CCDC7,0,1.6953923287831236,0.6800473755335555,0.0
7194,SDF2L1,0,1.6949429200989008,0.7008132417395216,0.0
7195,BBOX1,0,1.6947710765591686,0.7035166409273486,0.0
7196,ZNF174,0,1.6947297429077737,0.6852326225581575,0.0
7197,EHHADH,0,1.6945365102401777,0.6734939988995802,0.0
7198,OSBPL10,0,1.6945310108182878,0.6671542736431029,0.0
7199,MROH7-TTC4,0,1.6944556987026016,0.6768618338862133,0.0
7200,IFIH1,0,1.6944313217246454,0.6417165945388796,0.0
7201,NABP2,0,1.6942806535624289,0.6822980421940725,0.0
7202,PHLDA1,0,1.694277594461862,0.6783879579065986,0.0
7203,ZNF579,0,1.6937620799227135,0.655041743592753,0.0
7204,EXOC6,0,1.6933509391240258,0.6764050913785091,0.0
7205,C19orf25,0,1.6933096317537073,0.6875949338695189,0.0
7206,ROR2,0,1.6931133700300591,0.7024096973582721,0.0
7207,FANCA,0,1.6928873977982608,0.692334654897024,0.0
7208,FIGNL2,0,1.691825491291089,0.7494353278303718,0.0
7209,LTBP4,0,1.6917903053752352,0.698124611035112,0.0
7210,EPCAM,0,1.691451187752096,0.7336026532925742,0.0
7211,CLUAP1,0,1.6911752819316075,0.6857956641835506,0.0
7212,CUL7,0,1.690878649089596,0.692368729616341,0.0
7213,TAS1R3,0,1.690146246561556,0.6681590020134236,0.0
7214,ZNF830,0,1.690108541048078,0.6757618350602027,0.0
7215,AGO2,0,1.6900775332869062,0.7222518189299534,0.0
7216,LRPPRC,0,1.6900726122316234,0.7026892228786397,0.0
7217,PRSS8,0,1.6895582047795203,0.682761297170668,0.0
7218,ZNF48,0,1.6887158839880114,0.7036195187808119,0.0
7219,RPS5,0,1.6885694791809152,0.6399622579623283,0.0
7220,PSMD7,0,1.6885271607009065,0.6754371861611492,0.0
7221,TBCC,0,1.6884552190426476,0.7195273110343543,0.0
7222,ALDH6A1,0,1.6882037436445778,0.6694531724409882,0.0
7223,GOPC,0,1.6881716688029993,0.6662470849175297,0.0
7224,LOXL2,0,1.68743502808703,0.6860524753162218,0.0
7225,ARRDC2,0,1.6869933000261812,0.6600003928791154,0.0
7226,SEMA6B,0,1.686831370902783,0.677903437086014,0.0
7227,ROM1,0,1.6863884319229954,0.6417467683089335,0.0
7228,NAA80,0,1.6860409606456839,0.6883804125405668,0.0
7229,SUSD3,0,1.685853379538449,0.6952865614891459,0.0
7230,PPP6C,0,1.685524335869009,0.6735397387324267,0.0
7231,ZNF277,0,1.6851625569049036,0.7008458361497198,0.0
7232,SEC16A,0,1.6848279527987124,0.6769926407166257,0.0
7233,TRMT112,0,1.684725932233116,0.6791314917823773,0.0
7234,ST3GAL1,0,1.6843561713931705,0.6794762305566118,0.0
7235,UPF3A,0,1.6843213587304902,0.7137116292522168,0.0
7236,ETFB,0,1.6843188045793864,0.7266889951506135,0.0
7237,COX20,0,1.6834652913957293,0.6767852563447905,0.0
7238,PRDX2,0,1.6834204244243935,0.7396263957698745,0.0
7239,TAS2R30,0,1.683413211350044,0.6645810613465979,0.0
7240,ERBB3,0,1.6832129334117778,0.7286498024094705,0.0
7241,MARK4,0,1.682955027297947,0.6484049607979687,0.0
7242,UBTF,0,1.6827015056163936,0.7366637771136733,0.0
7243,ARHGEF10L,0,1.6825363624941259,0.6603915994622322,0.0
7244,AKAP7,0,1.682517320406448,0.6361556506814086,0.0
7245,NFAT5,0,1.6825044111120127,0.6687107111397037,0.0
7246,ITPRIPL1,0,1.6818709980783426,0.6861302239434237,0.0
7247,ZNF511-PRAP1,0,1.6817333179482363,0.6856648962911214,0.0
7248,SLC22A4,0,1.6816108433269181,0.6939239758848181,0.0
7249,RALBP1,0,1.6816053362978745,0.6800324085309236,0.0
7250,C6orf47,0,1.6811932402354812,0.6891920481782701,0.0
7251,GMCL1,0,1.6801501289584604,0.6858286990144612,0.0
7252,MAOA,0,1.6798529411808658,0.6763751304924792,0.0
7253,FLOT2,0,1.6795734450962652,0.7135555598994336,0.0
7254,CYYR1,0,1.679035826815291,0.6794463028021062,0.0
7255,ACTR1A,0,1.6789542004103344,0.6590954976393596,0.0
7256,ICAM3,0,1.6789355317779922,0.6770928746348442,0.0
7257,PDCD10,0,1.6788820791613432,0.6996187872650133,0.0
7258,AHCTF1,0,1.6788589594400116,0.6890269657576101,0.0
7259,SDSL,0,1.678730640578804,0.6934708431233018,0.0
7260,SDCCAG8,0,1.6786950728457108,0.6542030854058076,0.0
7261,CHMP1B,0,1.6785380991270038,0.6584184528862357,0.0
7262,LRR1,0,1.6776172377671843,0.6713743398485138,0.0
7263,MAFG,0,1.6769082442171872,0.644839579640634,0.0
7264,EEF1E1-BLOC1S5,0,1.6768264826820036,0.6607018807210377,0.0
7265,CENPB,0,1.6766061317609873,0.709359052614236,0.0
7266,ATP5F1C,0,1.6764680599772048,0.67330822263107,0.0
7267,ZNF146,0,1.6764549865829534,0.7161428014502478,0.0
7268,HOXB5,0,1.6762839779074143,0.624575500145437,0.0
7269,SLC9A7,0,1.6759058657499752,0.6515367121307853,0.0
7270,MAFF,0,1.6755572385075783,0.6765037374888447,0.0
7271,PLSCR1,0,1.6753787873009542,0.7120106166806845,0.0
7272,STK38,0,1.6747949942522518,0.6556994505100654,0.0
7273,EMP1,0,1.6746256570634706,0.671201809298904,0.0
7274,MSI1,0,1.6745595711712082,0.649904107584552,0.0
7275,KCTD18,0,1.6741711998646494,0.6772400040804083,0.0
7276,PTPRE,0,1.6741395736846487,0.6639959433637175,0.0
7277,GUCY2C,0,1.673363414577978,0.6588642789994609,0.0
7278,CDC14B,0,1.6732118958565092,0.6603943012721749,0.0
7279,TWF1,0,1.6730211626175213,0.6758458841612047,0.0
7280,TMF1,0,1.6730032292879915,0.6579168818321599,0.0
7281,NCSTN,0,1.67295231477242,0.7136464131045566,0.0
7282,MED22,0,1.6724771243568113,0.6497435208575914,0.0
7283,SETMAR,0,1.6721155349330445,0.7159382898775027,0.0
7284,ERBB4,0,1.671915406032527,0.7697580559661833,0.0
7285,CXXC5,0,1.671482846654132,0.7533624552638656,0.0
7286,ADAMTS6,0,1.6714247916378417,0.6708532051213294,0.0
7287,GCA,0,1.6710807817355526,0.6942628788497107,0.0
7288,GPR153,0,1.6710397883140178,0.6683672752369937,0.0
7289,MSANTD3-TMEFF1,0,1.6707214263709238,0.696686043876179,0.0
7290,RING1,0,1.669960250822009,0.6912711749015461,0.0
7291,UBALD1,0,1.6699430333793908,0.6791922488944229,0.0
7292,TPST2,0,1.6694291102576388,0.6735583426203012,0.0
7293,TTN,0,1.6690435466474332,0.7110974117596676,0.0
7294,PYGM,0,1.66776621980627,0.6992354918793411,0.0
7295,YBX1,0,1.6675825745322308,0.6888091804953025,0.0
7296,LRRC27,0,1.6675017825031173,0.6819066208167619,0.0
7297,TBC1D20,0,1.665914410773762,0.6800626523489544,0.0
7298,WDR36,0,1.665886294852767,0.6961972965703718,0.0
7299,SLC13A4,0,1.6656932232677142,0.6773023564025762,0.0
7300,PNPLA6,0,1.6656361046991748,0.6467678937671659,0.0
7301,DHTKD1,0,1.6652431337771083,0.6774302000375421,0.0
7302,GPRC5C,0,1.6651030749630342,0.6955303008771356,0.0
7303,CUL9,0,1.6649147628583196,0.7201661055002968,0.0
7304,COQ3,0,1.6645883413553704,0.7592244916888886,0.0
7305,BTG1,0,1.6640963746321984,0.7347655208476989,0.0
7306,ZNF45,0,1.6636492757451293,0.7108137877909084,0.0
7307,RPS27,0,1.663641802710012,0.6722133075602692,0.0
7308,CCDC167,0,1.6634971894388242,0.7588121176726431,0.0
7309,MBOAT1,0,1.6633407889379084,0.7199396963110922,0.0
7310,PRDX3,0,1.6632630095807173,0.717739013279677,0.0
7311,TRMT10C,0,1.6632260967660886,0.7019588454782677,0.0
7312,DCAF12,0,1.6628494206200692,0.7164584346847436,0.0
7313,ZFP91,0,1.6628170836303462,0.6756769560080147,0.0
7314,RASD1,0,1.6625569176862927,0.6838582707374352,0.0
7315,APOOL,0,1.6625287313719002,0.7122007124370953,0.0
7316,ZKSCAN7,0,1.6622667410786902,0.6814585323989786,0.0
7317,GCSH,0,1.6622099467309275,0.6998878039275065,0.0
7318,MAEA,0,1.6620332632088592,0.6893925992997267,0.0
7319,APOL2,0,1.6619372264554126,0.6982687177411346,0.0
7320,SIK1,0,1.6614825204424122,0.6614204091569242,0.0
7321,SLC28A3,0,1.6610576769571526,0.6601938478262557,0.0
7322,LRRC58,0,1.6610422389453923,0.6918600020367427,0.0
7323,SMIM20,0,1.660536963074257,0.6943225776241555,0.0
7324,TP53I11,0,1.6605300819616793,0.691870299090297,0.0
7325,TUBE1,0,1.660432861751375,0.7085901763682259,0.0
7326,FGFR1OP2,0,1.66017174713247,0.7192833863334316,0.0
7327,ZKSCAN5,0,1.6599930812100985,0.6917428336123226,0.0
7328,OASL,0,1.659140270629577,0.6595204014962328,0.0
7329,CDK9,0,1.659123794342312,0.6552038632702355,0.0
7330,EBPL,0,1.6588072928337352,0.7211557932876018,0.0
7331,PTPRCAP,0,1.6580523997817884,0.6889042173628892,0.0
7332,HNRNPR,0,1.6580441911918684,0.6825537472945924,0.0
7333,GTF3C3,0,1.657517757428433,0.6961531283222895,0.0
7334,FMN1,0,1.6574617096917843,0.6927032068869506,0.0
7335,S1PR3,0,1.6572734135217404,0.687230136351273,0.0
7336,ABCA7,0,1.6572046398764808,0.6867534042433274,0.0
7337,SLC25A37,0,1.6570710205951593,0.6783236466558638,0.0
7338,CD37,0,1.6569535099439276,0.6962316832406332,0.0
7339,AHNAK,0,1.6569500580674748,0.6865174966675112,0.0
7340,TIMM50,0,1.6564377080548822,0.7138533242960539,0.0
7341,TRIM56,0,1.65625524011948,0.6678490297645592,0.0
7342,ZNF445,0,1.6560778219623296,0.680993016122807,0.0
7343,C11orf68,0,1.6553165337580182,0.6722265883538616,0.0
7344,FBXL20,0,1.6542147990918883,0.6500771975709674,0.0
7345,HSPB7,0,1.6540127275279009,0.7201984768823864,0.0
7346,ATP6V0B,0,1.653860880674541,0.6995228430007411,0.0
7347,TMEM92,0,1.6537581407320057,0.6925199158319695,0.0
7348,SAMD4A,0,1.653670776779586,0.661008663002514,0.0
7349,PSMF1,0,1.653321207570786,0.7032458448347549,0.0
7350,BCDIN3D,0,1.65316702909422,0.6979793230168744,0.0
7351,DNPH1,0,1.6531190658167079,0.7110706412745939,0.0
7352,ZNF185,0,1.6525514673300536,0.7084419191558043,0.0
7353,RGS3,0,1.652537115428479,0.6590324931128659,0.0
7354,AASDH,0,1.6524332029499897,0.682889408072985,0.0
7355,AP1B1,0,1.6519279964580116,0.6904773368768133,0.0
7356,ATP5PD,0,1.6516276223036985,0.6530063517138142,0.0
7357,CDC26,0,1.6512883365154094,0.7114950442891166,0.0
7358,DECR1,0,1.6512757943169245,0.6706132346914161,0.0
7359,RNFT1,0,1.6512528164072222,0.6569134467977655,0.0
7360,BAX,0,1.6505705786191436,0.6710524109295415,0.0
7361,MPHOSPH10,0,1.6504310395241664,0.6957276573142019,0.0
7362,SMN2,0,1.6503633574501329,0.6512904722856274,0.0
7363,C2,0,1.6503542091309655,0.660787850491229,0.0
7364,TACC1,0,1.6502442336701078,0.7192420515926867,0.0
7365,PDCD4,0,1.6500504559070441,0.656194484036164,0.0
7366,TUBGCP4,0,1.6499314607912356,0.6788792267799896,0.0
7367,DCUN1D2,0,1.6498747502420479,0.714289318726942,0.0
7368,PDZD4,0,1.6497281909591033,0.6664006122215049,0.0
7369,PRKAB1,0,1.6493935009312424,0.7149797251330707,0.0
7370,DKK2,0,1.6493070567515562,0.6570911896944323,0.0
7371,STUB1,0,1.6487234751222437,0.6882474385219598,0.0
7372,RAP1GAP2,0,1.6486293710119435,0.6825413492241539,0.0
7373,FAM181A,0,1.6481577339824809,0.7839813113922118,0.0
7374,LIMS2,0,1.6481355883500806,0.6964090951038644,0.0
7375,EIF3CL,0,1.64788418618985,0.6686970950678035,0.0
7376,ZNF750,0,1.6476707591051203,0.6679941873225996,0.0
7377,SUMO2,0,1.6475038875259735,0.7136008756449537,0.0
7378,DAAM2,0,1.6470526668703025,0.6434414266286126,0.0
7379,ARL6IP1,0,1.6469808557457457,0.7347324448563155,0.0
7380,DRAM2,0,1.6467514990870962,0.6378881022448699,0.0
7381,FKBPL,0,1.6462713142222547,0.7091677303332671,0.0
7382,SHKBP1,0,1.645826964959311,0.6822186662082547,0.0
7383,CNBP,0,1.6458134354812506,0.7218821450610333,0.0
7384,GRHL2,0,1.6445590427891983,0.7155337151717815,0.0
7385,COPE,0,1.6442264495370613,0.6879239037408064,0.0
7386,IFT20,0,1.644032308216571,0.6139316177400483,0.0
7387,TRA2A,0,1.6436773395376145,0.6826612164126187,0.0
7388,MORF4L1,0,1.6431273642206303,0.7008117136331158,0.0
7389,SUFU,0,1.6430990630841071,0.7047309089289565,0.0
7390,CHSY1,0,1.643004529799283,0.6834853836926892,0.0
7391,TRIM52,0,1.642955143670996,0.6990554849791949,0.0
7392,CD9,0,1.6428161393167402,0.7256620694574871,0.0
7393,CLCN3,0,1.6427200416878807,0.6702044949775947,0.0
7394,NABP1,0,1.6425939877595601,0.6929102126378042,0.0
7395,ASB8,0,1.6424532696845193,0.7360819680045092,0.0
7396,RHPN1,0,1.6422385182635792,0.7146998859456929,0.0
7397,SALL2,0,1.6421941987678579,0.7141022238397643,0.0
7398,CORO2A,0,1.6418260783877892,0.7462521743707992,0.0
7399,EDEM1,0,1.6410487588852911,0.7242274653390965,0.0
7400,HINT3,0,1.6410427113680564,0.6769926546225395,0.0
7401,KLHL23,0,1.6410143844272602,0.6790970019700064,0.0
7402,BAG2,0,1.6404597778576886,0.6832714402431873,0.0
7403,AATF,0,1.6402680199087099,0.7246352374469536,0.0
7404,KIF26B,0,1.6398682516606307,0.7036163756665674,0.0
7405,CES2,0,1.639539094318909,0.7194168862619631,0.0
7406,PLEKHB2,0,1.6394535812692488,0.643398522864308,0.0
7407,NANP,0,1.639235215657102,0.696762490622681,0.0
7408,RIF1,0,1.6391416861822246,0.6868911156673159,0.0
7409,WDR5B,0,1.6389321760663251,0.6851756122127537,0.0
7410,MPHOSPH8,0,1.6378899749927798,0.7124318958565496,0.0
7411,VAMP3,0,1.6376755314733051,0.7136838483678459,0.0
7412,STAT6,0,1.6373730377562281,0.6896071562360144,0.0
7413,PPP1R14A,0,1.6369754424705076,0.7098421954255173,0.0
7414,NBPF26,0,1.6367773032918689,0.6538109699317916,0.0
7415,NGEF,0,1.6365139447728072,0.6848479495960871,0.0
7416,NDOR1,0,1.6364737625674144,0.6837906388089108,0.0
7417,MTHFD1L,0,1.6363906767831553,0.6839664916313688,0.0
7418,VWCE,0,1.6363817819795374,0.6748118921558485,0.0
7419,LONRF1,0,1.6362026519885362,0.6998214258669928,0.0
7420,CCDC66,0,1.6359993247963913,0.6659736440126769,0.0
7421,VPS13D,0,1.6358429118721034,0.6897320994562692,0.0
7422,CENPW,0,1.6357872746572588,0.7030719589230132,0.0
7423,SGF29,0,1.6357296569028483,0.6679725414896572,0.0
7424,SOD3,0,1.6354901981454377,0.7246392817344287,0.0
7425,SEC23B,0,1.6354461834877583,0.745008378920631,0.0
7426,SNRPA1,0,1.6352036861938763,0.7069241604418077,0.0
7427,RBPMS,0,1.6349026135035556,0.7074353441940304,0.0
7428,SNRPD2,0,1.6348623752489875,0.6712083315506161,0.0
7429,RAB24,0,1.6344010131373565,0.7019823337012692,0.0
7430,SAMD12,0,1.634369645941984,0.7580820077462975,0.0
7431,NMT1,0,1.6341388430391237,0.7378701481756418,0.0
7432,ZDHHC21,0,1.633919767660479,0.6903650037830549,0.0
7433,RER1,0,1.6339149389556935,0.6840749250619456,0.0
7434,CMBL,0,1.63326312731957,0.7053109989122349,0.0
7435,ACTRT3,0,1.6330788096901119,0.6908162080710541,0.0
7436,POLR1B,0,1.6330258742277746,0.7142345515761163,0.0
7437,DDX47,0,1.632825121784772,0.7056877469639852,0.0
7438,SLC22A18,0,1.632458061255847,0.7274878169539014,0.0
7439,SRSF3,0,1.6324397695543633,0.7087023570411768,0.0
7440,RND3,0,1.632341834074901,0.687652455875644,0.0
7441,PDE6B,0,1.6317143524835347,0.6962381082849318,0.0
7442,C1orf122,0,1.6316046459749958,0.7087150387209433,0.0
7443,GPRASP1,0,1.6315064988067831,0.6976905302913221,0.0
7444,TLN1,0,1.631298346863843,0.6889795635297278,0.0
7445,PYROXD1,0,1.6312775999911657,0.6941806047994067,0.0
7446,MYH14,0,1.6310800635413027,0.7114604452657882,0.0
7447,PPA1,0,1.6304728953285264,0.6765602897504501,0.0
7448,UFM1,0,1.6300686572775032,0.7098211686151958,0.0
7449,TMCC2,0,1.6300211484860525,0.6792546994379671,0.0
7450,G3BP1,0,1.6299609051819508,0.6930546251043854,0.0
7451,CEACAM1,0,1.6295226536596072,0.6656295253362479,0.0
7452,SRP72,0,1.6288080607800652,0.6729738353892667,0.0
7453,BTNL9,0,1.628549610282081,0.6725404565625667,0.0
7454,APBA3,0,1.628515304719952,0.6843304131936703,0.0
7455,CHRAC1,0,1.628228150611689,0.7325368199601106,0.0
7456,LRRFIP1,0,1.6281967865120068,0.7256390673525025,0.0
7457,SGCB,0,1.6279326494048576,0.6975598240886687,0.0
7458,GUF1,0,1.6273291882407812,0.7088479404558088,0.0
7459,TBC1D8,0,1.6259498637227014,0.7027505695761264,0.0
7460,STX10,0,1.6254576940887078,0.7080994934445815,0.0
7461,GRAMD2B,0,1.625188818918968,0.6871230210866626,0.0
7462,PTPN6,0,1.624573489497814,0.6451424491591236,0.0
7463,STK38L,0,1.6244386480609712,0.6762973380749179,0.0
7464,UBE2R2,0,1.6243897637934606,0.6914887051742116,0.0
7465,SVBP,0,1.6241545863893105,0.7125519985567234,0.0
7466,PRDM10,0,1.6239846755428988,0.6915254525548576,0.0
7467,ME1,0,1.6233317580895406,0.6657290768157671,0.0
7468,TEX10,0,1.6233036191344106,0.73723944966803,0.0
7469,TAF13,0,1.6232979940259378,0.6578706885090677,0.0
7470,TRAPPC2,0,1.6230123538039447,0.7308550048595019,0.0
7471,FASTKD5,0,1.6227322527037842,0.6968243507561004,0.0
7472,RHBDD1,0,1.6223801920181922,0.6786470367383566,0.0
7473,CLIP2,0,1.6223615629192107,0.6687492874726475,0.0
7474,TTC21B,0,1.6221825184321659,0.6986996177834139,0.0
7475,NKRF,0,1.6219683600689725,0.6787949040984563,0.0
7476,BCL10,0,1.6217795384581501,0.7098175581617101,0.0
7477,PCMTD1,0,1.62168905258621,0.6795683423778653,0.0
7478,CDK2AP1,0,1.6214836762335851,0.6881162405616157,0.0
7479,ZNF703,0,1.621390380190216,0.6944634699419228,0.0
7480,INPP1,0,1.6213819563048961,0.6714681129704982,0.0
7481,DNAJC11,0,1.6211274637338238,0.7330930426607934,0.0
7482,RANBP3L,0,1.6210319151552892,0.6966380116654707,0.0
7483,ZBTB11,0,1.6208341831643747,0.6926667484656563,0.0
7484,WDR35,0,1.6205965876694335,0.6836850606401843,0.0
7485,COL6A6,0,1.6205638726034122,0.6788250930546027,0.0
7486,LRRC70,0,1.620546023712189,0.7053182404915367,0.0
7487,ZNF711,0,1.6201625080173983,0.6512196959962949,0.0
7488,POLR3F,0,1.6200660317161493,0.7061178589922236,0.0
7489,CACNA2D2,0,1.620055862885301,0.6749248298270183,0.0
7490,DNAJC10,0,1.6199566384692583,0.6918055460363242,0.0
7491,ASB7,0,1.6196877005415484,0.6808683491364358,0.0
7492,LRIG1,0,1.6196269808187975,0.7317157741892906,0.0
7493,TXNDC12,0,1.6193984237857546,0.6800967127340272,0.0
7494,MED28,0,1.6190734325518648,0.6857477355586168,0.0
7495,VWA8,0,1.619058640744905,0.7121146458152436,0.0
7496,CAMTA2,0,1.6188448208191069,0.6891784924925168,0.0
7497,VKORC1,0,1.618718456996235,0.702567686118663,0.0
7498,TRUB1,0,1.6186526396889993,0.6837102424250787,0.0
7499,SELENOI,0,1.6184449189994305,0.7458136053273206,0.0
7500,MAL2,0,1.6183573968617722,0.728928114111522,0.0
7501,MED15,0,1.6181356622046854,0.7047082481304898,0.0
7502,SRD5A3,0,1.6181291582956236,0.714635868524774,0.0
7503,C2CD3,0,1.617985806104183,0.7257350745726868,0.0
7504,POLR3H,0,1.6179091409086828,0.6999969821145817,0.0
7505,ZBTB47,0,1.6177223959899738,0.7336992160744294,0.0
7506,SNCG,0,1.6176216098108063,0.6817262419291856,0.0
7507,FAM20C,0,1.6175804448904956,0.6677159133036904,0.0
7508,ZSCAN30,0,1.6174169267524343,0.7145036668592795,0.0
7509,CDKN2C,0,1.6173557913702563,0.6873564517100619,0.0
7510,CILP2,0,1.6172085038255097,0.6856400163222789,0.0
7511,ALAD,0,1.6169973602072594,0.6910851561141189,0.0
7512,TEPSIN,0,1.6169708323649286,0.6748358177489748,0.0
7513,TRIAP1,0,1.6168366436979207,0.7232025800381541,0.0
7514,FAM98A,0,1.616466141994718,0.6497062963680468,0.0
