,Gene,Cum_Prop
1583,MAPT,0.23017902813299232
1584,MARCKSL1,0.0076726342710997444
1585,MARS2,0.020460358056265986
1586,MASP1,0.005115089514066497
1587,MASP2,0.0076726342710997444
1588,MASTL,0.0025575447570332483
1589,MATK,0.0025575447570332483
1590,MAZ,0.0025575447570332483
1591,MB21D1,0.0025575447570332483
1592,MBLAC1,0.010230179028132993
1593,MBOAT7,0.0025575447570332483
1594,MC1R,0.005115089514066497
1595,MCF2L2,0.020460358056265986
1596,MCM2,0.0076726342710997444
1597,MCM4,0.0025575447570332483
1598,MCOLN3,0.13554987212276215
1599,MCRIP2,0.0076726342710997444
1600,MCTP1,0.0076726342710997444
1601,MDFI,0.020460358056265986
1602,MDK,0.0025575447570332483
1603,ME3,0.03324808184143223
1604,MED12L,0.028132992327365727
1605,MEFV,0.0025575447570332483
1606,MEIS3,0.04092071611253197
1607,MELTF,0.005115089514066497
1608,MEP1B,0.0076726342710997444
1609,MERTK,0.0076726342710997444
1610,MEST,0.005115089514066497
1611,METAP1D,0.005115089514066497
1612,METRN,0.005115089514066497
1613,METRNL,0.010230179028132993
1614,METTL24,0.0025575447570332483
1615,METTL27,0.0025575447570332483
1616,MEX3A,0.0076726342710997444
1617,MEX3B,0.0025575447570332483
1618,MEX3D,0.015345268542199489
1619,MFAP5,0.03836317135549872
1620,MFGE8,0.09718670076726342
1621,MFSD10,0.0025575447570332483
1622,MFSD2A,0.015345268542199489
1623,MFSD2B,0.010230179028132993
1624,MFSD3,0.0025575447570332483
1625,MGAM,0.005115089514066497
1626,MGAM2,0.05370843989769821
1627,MGP,0.0025575447570332483
1628,MGST1,0.0025575447570332483
1629,MIB2,0.01278772378516624
1630,MICAL2,0.0025575447570332483
1631,MICOS10-NBL1,0.010230179028132993
1632,MIDN,0.0025575447570332483
1633,MIF,0.07161125319693094
1634,MIGA2,0.0025575447570332483
1635,MILR1,0.015345268542199489
1636,MIS18A,0.017902813299232736
1637,MISP,0.005115089514066497
1638,MITF,0.015345268542199489
1639,MKI67,0.005115089514066497
1640,MKX,0.0025575447570332483
1641,MLKL,0.005115089514066497
1642,MLLT3,0.005115089514066497
1643,MLXIPL,0.0025575447570332483
1644,MMD,0.0025575447570332483
1645,MME,0.03836317135549872
1646,MMEL1,0.005115089514066497
1647,MMP1,0.0025575447570332483
1648,MMP11,0.005115089514066497
1649,MMP14,0.023017902813299233
1650,MMP16,0.01278772378516624
1651,MMP2,0.010230179028132993
1652,MMP24OS,0.0025575447570332483
1653,MMP28,0.0025575447570332483
1654,MMP3,0.005115089514066497
1655,MMRN1,0.0025575447570332483
1656,MMRN2,0.005115089514066497
1657,MNDA,0.0025575447570332483
1658,MORN1,0.0025575447570332483
1659,MORN5,0.0076726342710997444
1660,MOXD1,0.0025575447570332483
1661,MPEG1,0.028132992327365727
1662,MPHOSPH9,0.010230179028132993
1663,MPIG6B,0.005115089514066497
1664,MPPED2,0.005115089514066497
1665,MPZ,0.010230179028132993
1666,MR1,0.023017902813299233
1667,MRAP2,0.005115089514066497
1668,MRGPRF,0.017902813299232736
1669,MROH2B,0.028132992327365727
1670,MROH5,0.0025575447570332483
1671,MROH7,0.0025575447570332483
1672,MRPL14,0.0076726342710997444
1673,MRPS17,0.017902813299232736
1674,MRPS26,0.01278772378516624
1675,MRPS6,0.005115089514066497
1676,MS4A1,0.0076726342710997444
1677,MS4A2,0.1918158567774936
1678,MS4A4A,0.010230179028132993
1679,MS4A6A,0.0076726342710997444
1680,MSH4,0.0025575447570332483
1681,MSLN,0.0025575447570332483
1682,MSR1,0.010230179028132993
1683,MSRB3,0.0025575447570332483
1684,MSS51,0.0025575447570332483
1685,MST1R,0.010230179028132993
1686,MSX1,0.0025575447570332483
1687,MT1E,0.0076726342710997444
1688,MT1F,0.0025575447570332483
1689,MT1G,0.005115089514066497
1690,MT1H,0.015345268542199489
1691,MT1M,0.0025575447570332483
1692,MT1X,0.005115089514066497
1693,MT2A,0.005115089514066497
1694,MTFP1,0.015345268542199489
1695,MUC1,0.0025575447570332483
1696,MVD,0.0025575447570332483
1697,MXD1,0.015345268542199489
1698,MYB,0.0025575447570332483
1699,MYBL1,0.015345268542199489
1700,MYBL2,0.010230179028132993
1701,MYH11,0.020460358056265986
1702,MYH7B,0.010230179028132993
1703,MYL3,0.015345268542199489
1704,MYL7,0.005115089514066497
1705,MYO15A,0.0025575447570332483
1706,MYO16,0.0025575447570332483
1707,MYO1E,0.0025575447570332483
1708,MYO1H,0.005115089514066497
1709,MYO3B,0.005115089514066497
1710,MYO5A,0.0
1711,MYOCD,0.0025575447570332483
1712,MYOM3,0.0025575447570332483
1713,MYORG,0.005115089514066497
1714,MYOZ1,0.028132992327365727
1715,MYPOP,0.0025575447570332483
1716,MYRFL,0.005115089514066497
1717,MZB1,0.0
1718,N4BP2L1,0.0025575447570332483
1719,NAAA,0.005115089514066497
1720,NAALADL2,0.0076726342710997444
1721,NACAD,0.0025575447570332483
1722,NACC1,0.015345268542199489
1723,NAIP,0.05115089514066496
1724,NALCN,0.0076726342710997444
1725,NAMPT,0.0025575447570332483
1726,NBL1,0.01278772378516624
1727,NCALD,0.015345268542199489
1728,NCAM1,0.005115089514066497
1729,NCAPD2,0.0025575447570332483
1730,NCAPG,0.005115089514066497
1731,NCEH1,0.0025575447570332483
1732,NCF2,0.005115089514066497
1733,NCKAP1L,0.0025575447570332483
1734,NCR3LG1,0.0025575447570332483
1735,NCS1,0.005115089514066497
1736,NDE1,0.0025575447570332483
1737,NDRG4,0.005115089514066497
1738,NDUFA4L2,0.005115089514066497
1739,NDUFB6,0.005115089514066497
1740,NECAB1,0.0025575447570332483
1741,NECTIN1,0.028132992327365727
1742,NEDD4,0.0025575447570332483
1743,NEFH,0.0076726342710997444
1744,NEGR1,0.1329923273657289
1745,NEK2,0.0025575447570332483
1746,NEURL1,0.005115089514066497
1747,NEURL1B,0.03836317135549872
1748,NEURL2,0.0025575447570332483
1749,NEXMIF,0.0025575447570332483
1750,NFAM1,0.005115089514066497
1751,NFATC4,0.005115089514066497
1752,NFIL3,0.0025575447570332483
1753,NFKBIA,0.043478260869565216
1754,NID2,0.0025575447570332483
1755,NIPA1,0.010230179028132993
1756,NKAPL,0.0025575447570332483
1757,NKG7,0.03580562659846547
1758,NLGN2,0.005115089514066497
1759,NLGN4X,0.015345268542199489
1760,NLRC4,0.017902813299232736
1761,NLRC5,0.0076726342710997444
1762,NLRP1,0.005115089514066497
1763,NLRP2,0.0025575447570332483
1764,NMB,0.0025575447570332483
1765,NME8,0.06905370843989769
1766,NMRK1,0.0025575447570332483
1767,NNAT,0.0076726342710997444
1768,NOD2,0.0025575447570332483
1769,NOL4L,0.010230179028132993
1770,NOP2,0.0076726342710997444
1771,NOS1AP,0.01278772378516624
1772,NOS2,0.0025575447570332483
1773,NOTCH1,0.0025575447570332483
1774,NOVA1,0.0025575447570332483
1775,NOVA2,0.005115089514066497
1776,NOX4,0.0025575447570332483
1777,NOXO1,0.0025575447570332483
1778,NPAS2,0.0025575447570332483
1779,NPHP4,0.0639386189258312
1780,NPIPB6,0.0025575447570332483
1781,NPL,0.020460358056265986
1782,NPPA,0.0025575447570332483
1783,NPTX2,0.0025575447570332483
1784,NPY1R,0.1483375959079284
1785,NRBP2,0.0025575447570332483
1786,NRG1,0.03324808184143223
1787,NRG2,0.0025575447570332483
1788,NRIP3,0.0025575447570332483
1789,NRM,0.0076726342710997444
1790,NRP2,0.017902813299232736
1791,NRXN3,0.0076726342710997444
1792,NSD2,0.0025575447570332483
1793,NSUN7,0.07161125319693094
1794,NT5C1B,0.017902813299232736
1795,NT5E,0.017902813299232736
1796,NT5M,0.005115089514066497
1797,NTF3,0.0076726342710997444
1798,NTHL1,0.030690537084398978
1799,NTM,0.0025575447570332483
1800,NTN1,0.010230179028132993
1801,NTN3,0.005115089514066497
1802,NTNG1,0.0025575447570332483
1803,NTRK2,0.0025575447570332483
1804,NUAK1,0.010230179028132993
1805,NUAK2,0.005115089514066497
1806,NUDT14,0.01278772378516624
1807,NUF2,0.005115089514066497
1808,NUP210,0.04603580562659847
1809,NUPR1,0.0025575447570332483
1810,NUSAP1,0.017902813299232736
1811,NXF3,0.0076726342710997444
1812,NXPH3,0.015345268542199489
1813,NYAP1,0.005115089514066497
1814,OAF,0.010230179028132993
1815,OAZ3,0.03836317135549872
1816,OBSCN,0.010230179028132993
1817,OBSL1,0.0025575447570332483
1818,OCLN,0.0025575447570332483
1819,OGFRL1,0.0025575447570332483
1820,OIP5,0.01278772378516624
1821,OLFM2,0.0025575447570332483
1822,OLFML1,0.0025575447570332483
1823,OLFML2A,0.0025575447570332483
1824,OLFML3,0.0076726342710997444
1825,OMD,0.0025575447570332483
1826,OPLAH,0.02557544757033248
1827,OR2A4,0.0025575447570332483
1828,OR2AK2,0.0025575447570332483
1829,OR2D3,0.0025575447570332483
1830,OR2I1P,0.24040920716112532
1831,OR2L8,0.020460358056265986
1832,OR51Q1,0.005115089514066497
1833,OR5K2,0.0025575447570332483
1834,OSBP2,0.02557544757033248
1835,OTOGL,0.11764705882352941
1836,OTULINL,0.0025575447570332483
1837,OVCH1,0.0025575447570332483
1838,OVGP1,0.0025575447570332483
1839,OVOL2,0.0025575447570332483
1840,OVOL3,0.0025575447570332483
1841,P2RX2,0.017902813299232736
1842,P2RX7,0.005115089514066497
1843,P2RY13,0.020460358056265986
1844,P2RY6,0.0025575447570332483
1845,P4HA3,0.061381074168797956
1846,PABPC1L,0.07672634271099744
1847,PABPC3,0.005115089514066497
1848,PABPC5,0.0025575447570332483
1849,PACSIN1,0.0076726342710997444
1850,PACSIN3,0.03836317135549872
1851,PAEP,0.0025575447570332483
1852,PAG1,0.005115089514066497
1853,PAGE4,0.0025575447570332483
1854,PAK3,0.0025575447570332483
1855,PAK4,0.0025575447570332483
1856,PAK6,0.005115089514066497
1857,PALLD,0.015345268542199489
1858,PAM,0.015345268542199489
1859,PAM16,0.0025575447570332483
1860,PANO1,0.005115089514066497
1861,PANX2,0.05115089514066496
1862,PAPOLB,0.0025575447570332483
1863,PAQR8,0.0025575447570332483
1864,PARP10,0.0025575447570332483
1865,PARP15,0.005115089514066497
1866,PARPBP,0.04092071611253197
1867,PASK,0.17135549872122763
1868,PATJ,0.0025575447570332483
1869,PAX2,0.0
1870,PBX4,0.0076726342710997444
1871,PBXIP1,0.015345268542199489
1872,PC,0.10741687979539642
1873,PCBD1,0.0025575447570332483
1874,PCBP3,0.0025575447570332483
1875,PCBP4,0.0025575447570332483
1876,PCDHB12,0.005115089514066497
1877,PCDHB13,0.0025575447570332483
1878,PCDHB14,0.0025575447570332483
1879,PCDHB15,0.0025575447570332483
1880,PCDHB2,0.0025575447570332483
1881,PCDHB3,0.005115089514066497
1882,PCDHB6,0.005115089514066497
1883,PCDHB8,0.0025575447570332483
1884,PCDHGA1,0.0025575447570332483
1885,PCED1B,0.010230179028132993
1886,PCK1,0.0076726342710997444
1887,PCNA,0.005115089514066497
1888,PCNX3,0.0025575447570332483
1889,PCOLCE,0.0025575447570332483
1890,PCOLCE2,0.0
1891,PCP2,0.0025575447570332483
1892,PCSK1N,0.005115089514066497
1893,PCSK4,0.0076726342710997444
1894,PCSK6,0.005115089514066497
1895,PCSK7,0.04859335038363171
1896,PDCD1LG2,0.058823529411764705
1897,PDE10A,0.028132992327365727
1898,PDE1A,0.005115089514066497
1899,PDE3A,0.005115089514066497
1900,PDE3B,0.0025575447570332483
1901,PDE4C,0.24296675191815856
1902,PDE6C,0.0025575447570332483
1903,PDE9A,0.017902813299232736
1904,PDGFRA,0.0025575447570332483
1905,PDGFRL,0.02557544757033248
1906,PDK1,0.0076726342710997444
1907,PDLIM1,0.005115089514066497
1908,PDLIM2,0.005115089514066497
1909,PDLIM4,0.0025575447570332483
1910,PDLIM5,0.005115089514066497
1911,PDPN,0.0076726342710997444
1912,PDSS1,0.0025575447570332483
1913,PDXP,0.0025575447570332483
1914,PDZK1,0.0076726342710997444
1915,PDZK1IP1,0.0076726342710997444
1916,PDZRN4,0.015345268542199489
1917,PECAM1,0.0025575447570332483
1918,PEG10,0.0025575447570332483
1919,PELI2,0.030690537084398978
1920,PER2,0.0025575447570332483
1921,PF4,0.005115089514066497
1922,PFKFB4,0.0025575447570332483
1923,PFN2,0.07161125319693094
1924,PGA5,0.0025575447570332483
1925,PGAM4,0.005115089514066497
1926,PGAM5,0.0025575447570332483
1927,PGAP1,0.0025575447570332483
1928,PGBD2,0.01278772378516624
1929,PGGHG,0.0025575447570332483
1930,PGLYRP1,0.0025575447570332483
1931,PGM2L1,0.0025575447570332483
1932,PGM5,0.056265984654731455
1933,PGR,0.005115089514066497
1934,PHETA2,0.0076726342710997444
1935,PHEX,0.0025575447570332483
1936,PHGDH,0.023017902813299233
1937,PHLDA1,0.0025575447570332483
1938,PHOSPHO1,0.010230179028132993
1939,PHYHD1,0.02557544757033248
1940,PHYHIP,0.0025575447570332483
1941,PHYHIPL,0.01278772378516624
1942,PI15,0.08695652173913043
1943,PIDD1,0.0025575447570332483
1944,PIEZO2,0.0025575447570332483
1945,PIF1,0.043478260869565216
1946,PIFO,0.0025575447570332483
1947,PIGR,0.0076726342710997444
1948,PIGZ,0.010230179028132993
1949,PIK3R6,0.0025575447570332483
1950,PIM3,0.0025575447570332483
1951,PINLYP,0.0025575447570332483
1952,PITPNC1,0.24296675191815856
1953,PKD1,0.0025575447570332483
1954,PKD1L2,0.0025575447570332483
1955,PKD1L3,0.01278772378516624
1956,PKHD1,0.04603580562659847
1957,PKHD1L1,0.0025575447570332483
1958,PKP2,0.010230179028132993
1959,PLA1A,0.0025575447570332483
1960,PLA2G4A,0.03580562659846547
1961,PLA2G4C,0.0076726342710997444
1962,PLA2G7,0.13554987212276215
1963,PLAC8,0.0025575447570332483
1964,PLAG1,0.0025575447570332483
1965,PLAGL2,0.010230179028132993
1966,PLAT,0.0076726342710997444
1967,PLAUR,0.0025575447570332483
1968,PLB1,0.010230179028132993
1969,PLCB4,0.0025575447570332483
1970,PLCE1,0.015345268542199489
1971,PLCG2,0.0025575447570332483
1972,PLCXD1,0.0025575447570332483
1973,PLD3,0.015345268542199489
1974,PLD4,0.03836317135549872
1975,PLEK,0.005115089514066497
1976,PLEKHA4,0.0025575447570332483
1977,PLEKHA6,0.0025575447570332483
1978,PLEKHF1,0.005115089514066497
1979,PLEKHG3,0.01278772378516624
1980,PLEKHG4B,0.07161125319693094
1981,PLEKHO2,0.010230179028132993
1982,PLET1,0.0025575447570332483
1983,PLIN5,0.0025575447570332483
1984,PLK1,0.0025575447570332483
1985,PLLP,0.0025575447570332483
1986,PLOD2,0.005115089514066497
1987,PLPP1,0.04092071611253197
1988,PLPP7,0.0025575447570332483
1989,PLPPR2,0.0025575447570332483
1990,PLS3,0.005115089514066497
1991,PLXNA1,0.05370843989769821
1992,PLXNA3,0.0741687979539642
1993,PLXNA4,0.0025575447570332483
1994,PLXNB1,0.010230179028132993
1995,PLXNC1,0.06649616368286446
1996,PLXND1,0.0025575447570332483
1997,PMEPA1,0.005115089514066497
1998,PMP22,0.0025575447570332483
1999,PNKP,0.0639386189258312
2000,PNLDC1,0.0025575447570332483
2001,PNMA8B,0.005115089514066497
2002,PNPLA2,0.0076726342710997444
2003,POC1A,0.005115089514066497
2004,PODXL,0.0025575447570332483
2005,POF1B,0.0025575447570332483
2006,POLD2,0.01278772378516624
2007,POLE,0.11508951406649616
2008,POLE2,0.0025575447570332483
2009,POLR2J3,0.0025575447570332483
2010,POLR3GL,0.020460358056265986
2011,PON1,0.005115089514066497
2012,POP1,0.0025575447570332483
2013,POP7,0.0025575447570332483
2014,POSTN,0.22250639386189258
2015,POTEE,0.005115089514066497
2016,POU2AF1,0.0076726342710997444
2017,POU5F1,0.005115089514066497
2018,POU5F1B,0.0025575447570332483
2019,PP2D1,0.0025575447570332483
2020,PPARG,0.0025575447570332483
2021,PPAT,0.005115089514066497
2022,PPDPF,0.0025575447570332483
2023,PPFIA2,0.01278772378516624
2024,PPFIA4,0.07672634271099744
2025,PPIAL4C,0.0025575447570332483
2026,PPIAL4G,0.0076726342710997444
2027,PPIL6,0.005115089514066497
2028,PPP1R13B,0.0025575447570332483
2029,PPP1R13L,0.010230179028132993
2030,PPP1R16A,0.0025575447570332483
2031,PPP1R16B,0.005115089514066497
2032,PPP1R18,0.020460358056265986
2033,PPP1R26,0.0025575447570332483
2034,PPP1R2B,0.020460358056265986
2035,PPP2R3B,0.020460358056265986
2036,PPP2R5B,0.0025575447570332483
2037,PPP3CC,0.015345268542199489
2038,PPP4R4,0.0076726342710997444
2039,PRB1,0.0025575447570332483
2040,PRB2,0.0025575447570332483
2041,PRDM8,0.0025575447570332483
2042,PREX2,0.0076726342710997444
2043,PRG4,0.0025575447570332483
2044,PRICKLE1,0.0076726342710997444
2045,PRICKLE2,0.005115089514066497
2046,PRICKLE3,0.028132992327365727
2047,PRIMA1,0.02557544757033248
2048,PRKAA2,0.0025575447570332483
2049,PRKACB,0.010230179028132993
2050,PRKCB,0.10741687979539642
2051,PRKCG,0.0025575447570332483
2052,PRKCH,0.017902813299232736
2053,PRKCZ,0.058823529411764705
2054,PRKG1,0.010230179028132993
2055,PRLR,0.0076726342710997444
2056,PRMT1,0.0025575447570332483
2057,PROCA1,0.043478260869565216
2058,PROM1,0.010230179028132993
2059,PROM2,0.005115089514066497
2060,PROX1,0.0025575447570332483
2061,PROZ,0.010230179028132993
2062,PRPH,0.04603580562659847
2063,PRPH2,0.010230179028132993
2064,PRR12,0.005115089514066497
2065,PRR15,0.005115089514066497
2066,PRR19,0.0025575447570332483
2067,PRR22,0.0025575447570332483
2068,PRR29,0.010230179028132993
2069,PRR33,0.005115089514066497
2070,PRR36,0.017902813299232736
2071,PRR5,0.0076726342710997444
2072,PRR5L,0.028132992327365727
2073,PRR7,0.061381074168797956
2074,PRRG4,0.0076726342710997444
2075,PRRX1,0.015345268542199489
2076,PRRX2,0.0025575447570332483
2077,PRXL2B,0.020460358056265986
2078,PRXL2C,0.11764705882352941
2079,PSAP,0.028132992327365727
2080,PSMB8,0.0025575447570332483
2081,PSMG3,0.017902813299232736
2082,PSPN,0.005115089514066497
2083,PSTPIP2,0.0025575447570332483
2084,PTAFR,0.010230179028132993
2085,PTGDR,0.0025575447570332483
2086,PTGER3,0.010230179028132993
2087,PTGES3L,0.028132992327365727
2088,PTGS1,0.0025575447570332483
2089,PTH2R,0.0025575447570332483
2090,PTHLH,0.043478260869565216
2091,PTK6,0.04092071611253197
2092,PTPN13,0.0025575447570332483
2093,PTPN22,0.0025575447570332483
2094,PTPN5,0.005115089514066497
2095,PTPRC,0.0025575447570332483
2096,PTPRD,0.015345268542199489
2097,PTPRF,0.005115089514066497
2098,PTPRO,0.0076726342710997444
2099,PTPRQ,0.0076726342710997444
2100,PTPRT,0.0025575447570332483
2101,PTPRU,0.01278772378516624
2102,PTTG1,0.0025575447570332483
2103,PTX3,0.04603580562659847
2104,PUF60,0.0025575447570332483
2105,PUS1,0.08695652173913043
2106,PXDC1,0.005115089514066497
2107,PXDN,0.0025575447570332483
2108,PXDNL,0.005115089514066497
2109,PXMP2,0.010230179028132993
2110,PYCR1,0.0025575447570332483
2111,PYGO1,0.0025575447570332483
2112,PYHIN1,0.03836317135549872
2113,QPCT,0.0025575447570332483
2114,QPCTL,0.005115089514066497
2115,QRFP,0.005115089514066497
2116,RAB23,0.005115089514066497
2117,RAB25,0.0025575447570332483
2118,RAB26,0.08951406649616368
2119,RAB37,0.0025575447570332483
2120,RAB38,0.01278772378516624
2121,RAB39A,0.06905370843989769
2122,RAB3A,0.0025575447570332483
2123,RAB41,0.0025575447570332483
2124,RAB6B,0.0025575447570332483
2125,RAB7B,0.023017902813299233
2126,RAD51,0.0025575447570332483
2127,RAD51AP1,0.005115089514066497
2128,RAD52,0.21994884910485935
2129,RAE1,0.005115089514066497
2130,RAI1,0.02557544757033248
2131,RAMP1,0.0025575447570332483
2132,RAMP2,0.023017902813299233
2133,RAMP3,0.0076726342710997444
2134,RANBP17,0.0025575447570332483
2135,RAPGEF4,0.017902813299232736
2136,RAPH1,0.0025575447570332483
2137,RARRES2,0.015345268542199489
2138,RASA3,0.0025575447570332483
2139,RASA4,0.020460358056265986
2140,RASGRF1,0.005115089514066497
2141,RASGRP2,0.0076726342710997444
2142,RASGRP3,0.0025575447570332483
2143,RASL12,0.017902813299232736
2144,RASSF10,0.005115089514066497
2145,RASSF4,0.020460358056265986
2146,RASSF7,0.0025575447570332483
2147,RASSF9,0.005115089514066497
2148,RAVER2,0.08951406649616368
2149,RBM15,0.0076726342710997444
2150,RBM24,0.005115089514066497
2151,RBMS3,0.010230179028132993
2152,RCAN2,0.017902813299232736
2153,RCC1,0.005115089514066497
2154,RDH10,0.0025575447570332483
2155,RDH13,0.0076726342710997444
2156,RDH16,0.005115089514066497
2157,RDH5,0.0025575447570332483
2158,RECQL4,0.0076726342710997444
2159,REEP6,0.0025575447570332483
2160,RELN,0.0025575447570332483
2161,RERG,0.0025575447570332483
2162,RET,0.010230179028132993
2163,RETREG1,0.03324808184143223
2164,RFESD,0.015345268542199489
2165,RFPL3,0.0076726342710997444
2166,RFTN2,0.0025575447570332483
2167,RFWD3,0.0025575447570332483
2168,RFX2,0.023017902813299233
2169,RGL3,0.01278772378516624
2170,RGMA,0.0025575447570332483
2171,RGS1,0.0025575447570332483
2172,RGS11,0.01278772378516624
2173,RGS16,0.005115089514066497
2174,RGS18,0.020460358056265986
2175,RGS20,0.0025575447570332483
2176,RGS22,0.0076726342710997444
2177,RGS5,0.010230179028132993
2178,RGS9,0.005115089514066497
2179,RHBDL1,0.015345268542199489
2180,RHEBL1,0.03836317135549872
2181,RHNO1,0.005115089514066497
2182,RHOB,0.0025575447570332483
2183,RHOU,0.0076726342710997444
2184,RIBC2,0.005115089514066497
2185,RIC3,0.0076726342710997444
2186,RILPL2,0.0025575447570332483
2187,RIMBP2,0.0076726342710997444
2188,RIMS2,0.01278772378516624
2189,RIN1,0.0025575447570332483
2190,RIPOR2,0.02557544757033248
2191,RNASE2,0.0025575447570332483
2192,RNASEH2A,0.0025575447570332483
2193,RNASEL,0.028132992327365727
2194,RND1,0.0025575447570332483
2195,RND2,0.01278772378516624
2196,RNF112,0.0076726342710997444
2197,RNF144B,0.005115089514066497
2198,RNF207,0.04859335038363171
2199,RNF208,0.015345268542199489
2200,RNF26,0.01278772378516624
2201,RNF39,0.0076726342710997444
2202,RNFT2,0.1636828644501279
2203,ROM1,0.0025575447570332483
2204,RORA,0.0025575447570332483
2205,RORC,0.0025575447570332483
2206,RP1,0.005115089514066497
2207,RPA4,0.0025575447570332483
2208,RPEL1,0.0076726342710997444
2209,RPGRIP1,0.0025575447570332483
2210,RPL10L,0.0025575447570332483
2211,RPL22L1,0.0025575447570332483
2212,RPL26,0.0025575447570332483
2213,RPL9,0.005115089514066497
2214,RPP21,0.0025575447570332483
2215,RPS16,0.0076726342710997444
2216,RPS19,0.005115089514066497
2217,RPS27L,0.017902813299232736
2218,RPUSD1,0.005115089514066497
2219,RRH,0.0025575447570332483
2220,RRM2,0.0076726342710997444
2221,RSAD2,0.005115089514066497
2222,RSPH1,0.0025575447570332483
2223,RSPO3,0.0025575447570332483
2224,RTKN2,0.015345268542199489
2225,RTL10,0.0025575447570332483
2226,RTN1,0.0025575447570332483
2227,RTN2,0.017902813299232736
2228,RTN4R,0.1483375959079284
2229,RTP3,0.0025575447570332483
2230,RUBCNL,0.0025575447570332483
2231,RUNDC3A,0.0025575447570332483
2232,RUNDC3B,0.005115089514066497
2233,RUNX3,0.02557544757033248
2234,RUVBL2,0.0025575447570332483
2235,RXFP1,0.017902813299232736
2236,RXRG,0.015345268542199489
2237,RYR3,0.005115089514066497
2238,S100A12,0.005115089514066497
2239,S100A5,0.0076726342710997444
2240,S100B,0.0025575447570332483
2241,S1PR2,0.0025575447570332483
2242,S1PR3,0.005115089514066497
2243,SAA2,0.0076726342710997444
2244,SAA2-SAA4,0.005115089514066497
2245,SALL1,0.010230179028132993
2246,SALL4,0.0025575447570332483
2247,SAMD11,0.0025575447570332483
2248,SAMD3,0.03324808184143223
2249,SAMD9,0.020460358056265986
2250,SAMD9L,0.03324808184143223
2251,SAMHD1,0.0025575447570332483
2252,SAP30,0.0025575447570332483
2253,SASH3,0.0025575447570332483
2254,SAT1,0.005115089514066497
2255,SATB1,0.010230179028132993
2256,SBNO2,0.005115089514066497
2257,SCD5,0.0025575447570332483
2258,SCG2,0.01278772378516624
2259,SCG5,0.0025575447570332483
2260,SCGB1C2,0.005115089514066497
2261,SCGB1D2,0.0025575447570332483
2262,SCIMP,0.0025575447570332483
2263,SCIN,0.0025575447570332483
2264,SCML1,0.0025575447570332483
2265,SCML2,0.08439897698209718
2266,SCN1B,0.0025575447570332483
2267,SCN2A,0.0025575447570332483
2268,SCN8A,0.023017902813299233
2269,SCNN1B,0.015345268542199489
2270,SCNN1D,0.0025575447570332483
2271,SCPEP1,0.01278772378516624
2272,SCRIB,0.0025575447570332483
2273,SCUBE1,0.010230179028132993
2274,SCUBE2,0.005115089514066497
2275,SCUBE3,0.0025575447570332483
2276,SDC4,0.0025575447570332483
2277,SDCBP2,0.005115089514066497
2278,SDK1,0.005115089514066497
2279,SDK2,0.005115089514066497
2280,SDS,0.015345268542199489
2281,SEC14L1,0.04603580562659847
2282,SEC14L4,0.0025575447570332483
2283,SEC14L6,0.02557544757033248
2284,SEC61G,0.0025575447570332483
2285,SELL,0.0076726342710997444
2286,SELP,0.0025575447570332483
2287,SEMA3B,0.015345268542199489
2288,SEMA3E,0.0025575447570332483
2289,SEMA4G,0.0076726342710997444
2290,SEMA6A,0.0025575447570332483
2291,SEMA6D,0.0025575447570332483
2292,SEPTIN1,0.0076726342710997444
2293,SEPTIN11,0.0025575447570332483
2294,SEPTIN6,0.0025575447570332483
2295,SERINC1,0.005115089514066497
2296,SERINC2,0.005115089514066497
2297,SERPINA3,0.0025575447570332483
2298,SERPINB2,0.0025575447570332483
2299,SERPINB5,0.030690537084398978
2300,SERPINE2,0.0025575447570332483
2301,SERPINE3,0.005115089514066497
2302,SERPINF1,0.061381074168797956
2303,SERPINF2,0.01278772378516624
2304,SERPINI1,0.015345268542199489
2305,SERTAD3,0.0025575447570332483
2306,SERTM1,0.0076726342710997444
2307,SESN2,0.0076726342710997444
2308,SEZ6,0.01278772378516624
2309,SFRP2,0.020460358056265986
2310,SFRP4,0.0025575447570332483
2311,SGCG,0.0025575447570332483
2312,SGIP1,0.15601023017902813
2313,SGK2,0.02557544757033248
2314,SGMS2,0.005115089514066497
2315,SGO1,0.0025575447570332483
2316,SGO2,0.020460358056265986
2317,SGSH,0.0025575447570332483
2318,SGSM1,0.0025575447570332483
2319,SH2D3A,0.015345268542199489
2320,SH2D4A,0.0076726342710997444
2321,SH3D21,0.0025575447570332483
2322,SH3RF2,0.01278772378516624
2323,SHANK2,0.0025575447570332483
2324,SHC2,0.0025575447570332483
2325,SHC3,0.0025575447570332483
2326,SHISA6,0.0025575447570332483
2327,SHLD1,0.03836317135549872
2328,SHMT2,0.0076726342710997444
2329,SHROOM1,0.391304347826087
2330,SHROOM2,0.04092071611253197
2331,SIDT1,0.0076726342710997444
2332,SIDT2,0.0025575447570332483
2333,SIGLEC10,0.005115089514066497
2334,SIGLEC8,0.015345268542199489
2335,SIPA1L2,0.0025575447570332483
2336,SIRPB1,0.017902813299232736
2337,SIRPG,0.05370843989769821
2338,SIRT4,0.020460358056265986
2339,SIX4,0.043478260869565216
2340,SKAP2,0.020460358056265986
2341,SKI,0.01278772378516624
2342,SKP2,0.01278772378516624
2343,SLAMF1,0.005115089514066497
2344,SLAMF7,0.0025575447570332483
2345,SLAMF8,0.0076726342710997444
